39.861850441,4717522,
39.912053883,5251942,
39.962268824,5229988,
40.012470629,4974359,
40.062689058,4933145,
40.112898071,4818004,
40.163113852,5037125,
40.213359652,5002643,
40.263590223,2214858,
40.313791779,760699,
40.364001041,4774010,
40.41421936,3158210,
40.464412883,1721960,
40.514634464,4879763,
40.564844241,4976678,
40.615067601,4975771,
40.6652805,5162528,
40.715507107,4864236,
40.765757795,5189861,
40.815982863,4852523,
40.866204384,4797530,
40.916412951,4870638,
40.966633347,4828834,
41.016842819,4933775,
41.067057241,5323932,
41.117220209,4760212,
41.167428276,3957931,
41.217651203,3724493,
41.267867416,3769801,
41.318088852,4005500,
41.368323164,3801659,
41.418544854,3586271,
41.468776236,3616505,
41.518985811,3802946,
41.569214443,3981036,
41.619421854,3777024,
41.669648194,3773588,
41.71986091,3772576,
41.770073989,4018898,
41.820291476,3837093,
41.870518334,3898881,
41.920731954,3998819,
41.970978959,2146025,
42.021170333,1687860,
42.071370887,3653693,
42.121578255,3719522,
42.171782231,3777450,
42.221989744,3844503,
42.272207655,3882281,
42.32243254,3756258,
42.372632652,3707153,
42.422842437,3716593,
42.473051901,4023997,
42.523263424,3572575,
42.573472592,3778348,
42.623675706,3725067,
42.673893032,3459854,
42.724098367,3803957,
42.774306554,3827145,
42.824507387,3789025,
42.874721296,3609435,
42.924924373,3781876,
42.975128225,3738865,
43.025359311,3782270,
43.075554633,3591402,
43.125782032,3462284,
43.175991615,3803912,
43.226205421,3691405,
43.276420089,3766246,
43.326628141,3460884,
43.376830153,3896639,
43.427052904,3944467,
43.477217892,3597479,
43.527411545,1744420,
43.577591241,2040041,
43.627808815,3737987,
43.678035573,3873338,
43.728239061,3582801,
43.778448631,3691616,
43.828640773,3667183,
43.878861349,3629157,
43.929085512,3990644,
43.979320637,3603034,
44.029526285,3729165,
44.079729896,3684176,
44.12993979,3613470,
44.180136847,3756242,
44.230341738,3830128,
44.280547256,3589325,
44.330750149,3567459,
44.380960755,3709494,
44.431163608,3718657,
44.481370843,3880651,
44.53157306,3727334,
44.58178932,3719833,
44.632004443,3708382,
44.682211246,3764077,
44.732423648,3908254,
44.782644152,3625369,
44.832846423,3772105,
44.883063918,3466440,
44.933266403,3262195,
44.98345921,3783000,
45.033662678,3703760,
45.08385967,1540919,
45.134036071,1731229,
45.184241099,3747589,
45.234447582,3849063,
45.284655606,3636210,
45.334839505,3643084,
45.385047329,3727638,
45.435255114,3628654,
45.485465532,3611580,
45.535676523,3963413,
45.585899733,3581538,
45.636108401,3760355,
45.686317523,3749678,
45.736522073,3653334,
45.786726646,3943002,
45.836975767,3720793,
45.887185344,3549901,
45.937387302,3707099,
45.987584244,3607243,
46.037793871,3911672,
46.088008432,3763568,
46.138205346,3638685,
46.18840544,3699270,
46.238611549,3848442,
46.288817063,3918422,
46.339029667,3710658,
46.389218987,3597564,
46.43941879,3398126,
46.489620957,3042782,
46.539821419,3887679,
46.590025398,3648587,
46.640217248,1057278,
46.690387514,2650394,
46.740586308,3839713,
46.790811283,3283092,
46.841009735,3387861,
46.891219267,3853432,
46.941428928,3738693,
46.991629571,3699129,
47.041832859,3734649,
47.092042929,3637611,
47.142245074,3807634,
47.19246617,3790747,
47.242664094,3723813,
47.292872035,3658728,
47.343079251,3611867,
47.393276427,3724439,
47.443482001,3862724,
47.493690903,3745665,
47.543884044,3657966,
47.594082506,3706552,
47.644286307,3768622,
47.694494376,3718468,
47.744709545,3694383,
47.794923757,3750223,
47.845121155,3638499,
47.895322611,3777031,
47.945527136,3776579,
47.995724699,3718514,
48.045920302,3738414,
48.096124648,3829107,
48.146329063,3661392,
48.196531432,919216,
48.246718331,2967507,
48.296941476,3807744,
48.347149711,3748639,
48.397354774,3660710,
48.447555052,3738252,
48.49775716,3980889,
48.547951221,3634817,
48.598151614,3628022,
48.648339615,3542235,
48.698541146,3550220,
48.748737035,3763301,
48.798942467,3969470,
48.849168621,3841204,
48.899371702,3674897,
48.949588347,3658598,
48.99979072,3957398,
49.050013941,3715330,
49.100212294,3733754,
49.150418771,3652340,
49.200618242,3860414,
49.250827719,3930649,
49.301026969,3859709,
49.35122336,1171472,
49.401394161,1357432,
49.451578603,1259812,
49.501772723,1107201,
49.551962249,1253348,
49.602146631,1319660,
49.652346901,1277592,
49.702564195,1111911,
49.752755444,328482,
49.802907535,1109966,
49.853100938,1370508,
49.90330133,1061942,
49.953491701,969958,
50.00366934,2367284,
50.053859518,2709791,
50.104061542,3024291,
50.154265804,2818790,
50.204456879,2707784,
50.25467021,2788312,
50.304877991,2739324,
50.355079139,2773540,
50.405286904,2637102,
50.455482805,3001551,
50.505701884,2727827,
50.55589673,2678248,
50.606100689,2734569,
50.656308533,2755072,
50.706506564,2783527,
50.756712182,2786434,
50.806937366,2709947,
50.857140984,2762697,
50.907343436,2737062,
50.957542377,2759562,
51.007744109,2725790,
51.057938643,2587424,
51.108133682,2746463,
51.158337089,3070737,
51.20855144,2785877,
51.258762724,2770116,
51.308949515,106446,
51.359090816,2790550,
51.40928632,2803083,
51.459478405,2766515,
51.509676171,3088473,
51.559865713,2642917,
51.610072157,2810158,
51.6602737,2743514,
51.710493606,2877007,
51.760689556,3109770,
51.810900061,2709454,
51.861100995,2664874,
51.911292277,2618155,
51.961492393,2640576,
52.011694337,2811780,
52.061892359,2748175,
52.112094158,3000682,
52.162293579,2726429,
52.21249149,2817907,
52.262698226,2635183,
52.312902508,2793529,
52.363097109,2754193,
52.413297125,3039305,
52.46348361,2719415,
52.513692886,2793206,
52.563884111,2733471,
52.614083877,2826528,
52.664282902,2386416,
52.714484138,3223311,
52.764670612,2813573,
52.814878535,2676919,
52.865054966,93169,
52.915213513,2871866,
52.96541172,2680723,
53.015613816,2727065,
53.065806746,2685234,
53.116006854,2549267,
53.16620275,1323806,
53.216393822,1256980,
53.266585111,1074777,
53.316779502,1277937,
53.366976642,1342823,
53.417180245,1278572,
53.467377102,1229133,
53.517581232,1125550,
53.567769255,1298901,
53.61796215,1311559,
53.668160982,1288131,
53.718363837,1188137,
53.768562286,1112670,
53.818758519,1320551,
53.86895726,1290348,
53.919151665,1069877,
53.969348144,1275586,
54.01954625,1327688,
54.069745349,1278477,
54.119935699,1038507,
54.170120362,1364207,
54.220302552,1255085,
54.270527389,1125161,
54.320722791,1308614,
54.3709112,1205901,
54.421073214,257644,
54.471264692,1120049,
54.521454991,1294872,
54.5716432,1339554,
54.621838117,1311344,
54.672023307,1073475,
54.722218562,1251122,
54.772408583,1324095,
54.822608461,1335676,
54.872809443,1006831,
54.923002419,1358209,
54.973177837,256391,
55.023360614,1312824,
55.073559048,1292293,
55.123759926,1071218,
55.17396374,1255640,
55.224162403,1331676,
55.274359658,1040532,
55.324548328,1322872,
55.374746513,1324269,
55.42494448,1305277,
55.475160203,1072310,
55.525358953,1279879,
55.575561499,1297040,
55.625754889,1321446,
55.675952951,1303114,
55.726143747,1071362,
55.776331323,1244169,
55.826524106,1338036,
55.876747888,1161786,
55.926943643,1095114,
55.977108599,138809,
56.027287895,1429616,
56.077477955,1075051,
56.127665536,1316929,
56.177861027,1350358,
56.228063223,1291434,
56.278267637,1061690,
56.32846072,1322635,
56.378661799,1287236,
56.428866079,1082407,
56.479065404,1272352,
56.529225503,1287742,
56.579416744,1175986,
56.629647744,1185376,
56.679837201,1324345,
56.730027925,1328212,
56.780233685,1096498,
56.830455128,1183347,
56.880655422,1338955,
56.930860539,1319244,
56.981052987,1130015,
57.031251693,1241811,
57.081456283,1330734,
57.13164717,1336986,
57.181845882,1270707,
57.232047048,1071870,
57.28224774,1320839,
57.332440984,1326741,
57.382643,1317238,
57.432843826,998994,
57.483032696,900781,
57.533187635,536383,
57.583376792,1404689,
57.633572804,1289690,
57.683788401,1061855,
57.733982286,1293407,
57.78417565,1321196,
57.834383479,1322219,
57.884583322,1075204,
57.934775639,1283971,
57.984965326,1355166,
58.03516332,1308177,
58.08535275,1219184,
58.135547431,1118734,
58.185740864,1303485,
58.235946769,1297492,
58.286147756,1230817,
58.336353147,1052893,
58.386545657,1322072,
58.436738307,1332727,
58.486931825,1275527,
58.537116957,1035866,
58.587311199,1013203,
58.637506648,1292473,
58.687701049,1332325,
58.737905953,1336308,
58.788106239,1070079,
58.838297014,1295347,
58.888492238,1337614,
58.938693971,1327315,
58.988877141,1252660,
59.03907718,633634,
59.089221421,616222,
59.139427147,1315143,
59.189621322,1349333,
59.239820708,1094566,
59.29001779,1229419,
59.340213877,1344204,
59.390412452,1335084,
59.440614314,1269301,
59.490829671,1100346,
59.541031573,1338028,
59.591234502,1285317,
59.641439893,1033978,
59.691629134,1365251,
59.741831009,1302716,
59.792044555,1078555,
59.842248582,1326939,
59.892439521,1360927,
59.942619109,510057,
59.992783458,1083817,
60.042983704,1329809,
60.093209313,1224383,
60.143403889,1097572,
60.193601356,1346710,
60.24380136,1293907,
60.294007068,1317060,
60.344188347,1125692,
60.394391702,1229984,
60.444587296,1317494,
60.494792244,1278266,
60.545007999,1115506,
60.595200946,777700,
60.645363826,650768,
60.695554026,1400194,
60.74576153,1291589,
60.795969202,1080925,
60.846163243,1370932,
60.896379673,1292219,
60.946570592,1094093,
60.996770852,1243936,
61.046970213,1309602,
61.097168182,1064464,
61.147374153,1258580,
61.197574263,1319500,
61.247772001,1259786,
61.297963494,1261027,
61.34817612,1073880,
61.398381335,1201669,
61.448579081,1306240,
61.498775017,1241635,
61.548978301,1090657,
61.599166851,1330782,
61.649366399,1329790,
61.699562295,1296273,
61.749762128,1210852,
61.799979243,1113562,
61.850186078,1274898,
61.900380376,1311983,
61.950587174,976402,
62.000793267,1274199,
62.050992769,1302556,
62.101191959,1306429,
62.151385444,470691,
62.201548903,1001649,
62.251750714,1069355,
62.301951668,1305708,
62.352154463,1360195,
62.402360983,1272595,
62.452577844,1115088,
62.502776724,1260202,
62.552978266,1338651,
62.603183394,1290821,
62.653375853,1039966,
62.703572839,1290361,
62.753779075,1307780,
62.803986486,995539,
62.854185968,1320580,
62.904381915,1322696,
62.954579968,1008806,
63.004773942,1324050,
63.054999782,1217588,
63.105210845,1123759,
63.155403384,1334807,
63.205608623,1273648,
63.255800718,1196596,
63.306019035,1122106,
63.356206257,1320571,
63.406405868,1322562,
63.456614112,1237716,
63.506817255,1082751,
63.557013169,1313188,
63.60721725,1329053,
63.657414896,1265828,
63.707599372,352807,
63.757787104,812136,
63.807976161,1361257,
63.858177785,1327263,
63.908374964,1196676,
63.958577125,1166192,
64.008772623,1308271,
64.058990136,1316349,
64.109187888,1004404,
64.159389197,1359472,
64.209591357,1187372,
64.259791459,1128341,
64.309987887,1333878,
64.360179926,1316620,
64.410390327,994487,
64.46058097,1341279,
64.510786939,1311549,
64.561000244,1235159,
64.611203205,1109879,
64.661404353,1287882,
64.711596195,1326434,
64.761798304,1304355,
64.812026441,1069862,
64.862225097,1288632,
64.912413018,1323535,
64.962610566,158244,
65.012783794,1395066,
65.062969487,1074831,
65.11316256,1277456,
65.16335952,1358094,
65.213561134,1262273,
65.263757044,169377,
65.313918934,1051299,
65.364111697,1329796,
65.414318225,1354722,
65.464518945,1329631,
65.514719122,1243890,
65.56493303,1080164,
65.615126989,1350649,
65.66532854,1347705,
65.715524504,1313085,
65.765726737,1223973,
65.815922247,1088565,
65.866123834,1349490,
65.916318204,1358843,
65.966542683,1289159,
66.016756325,1090724,
66.06694855,1283634,
66.117146502,1327747,
66.167350262,1254353,
66.217548797,1089445,
66.267750287,1365636,
66.317956207,1042434,
66.368143388,1330363,
66.418341726,1336766,
66.46854415,1329607,
66.518758161,1234108,
66.568965816,1136123,
66.619169333,1289391,
66.669369609,1302032,
66.719570236,1312268,
66.769763424,1004176,
66.819959291,379098,
66.870131473,1074951,
