#           time             counts unit events
   178.087905209          2,117,267      cache-misses                                                
   178.138104186          2,279,931      cache-misses                                                
   178.188313293          2,221,359      cache-misses                                                
#           time             counts unit events
   178.238543276          2,051,983      cache-misses                                                
   178.288749215          2,276,529      cache-misses                                                
   178.338954771          2,256,829      cache-misses                                                
   178.389169650          2,227,444      cache-misses                                                
   178.439409491          2,011,764      cache-misses                                                
   178.489610355          2,241,029      cache-misses                                                
   178.539817453          2,261,598      cache-misses                                                
   178.590040313          2,222,857      cache-misses                                                
   178.640245882          2,042,092      cache-misses                                                
   178.690453583          2,270,040      cache-misses                                                
   178.740657490          2,306,791      cache-misses                                                
   178.790869202          2,258,008      cache-misses                                                
   178.841102025          2,054,603      cache-misses                                                
   178.891338365          2,224,942      cache-misses                                                
   178.941536254          2,324,072      cache-misses                                                
   178.991746281          2,327,681      cache-misses                                                
   179.041990211          2,026,537      cache-misses                                                
   179.092188894          2,257,274      cache-misses                                                
   179.142389120          2,280,733      cache-misses                                                
   179.192600420          2,236,072      cache-misses                                                
   179.242828928          2,069,007      cache-misses                                                
   179.293035213          2,282,380      cache-misses                                                
   179.343249005          2,268,954      cache-misses                                                
   179.393449057          2,059,360      cache-misses                                                
   179.443674905          2,185,844      cache-misses                                                
#           time             counts unit events
   179.493878787          2,284,911      cache-misses                                                
   179.544090930          2,260,162      cache-misses                                                
   179.594302997          2,065,261      cache-misses                                                
   179.644512957          2,206,970      cache-misses                                                
   179.694718230          2,298,799      cache-misses                                                
   179.744937762          2,305,042      cache-misses                                                
   179.795147429          2,016,510      cache-misses                                                
   179.845352742          2,224,598      cache-misses                                                
   179.895552960          2,390,730      cache-misses                                                
   179.945762287          2,300,242      cache-misses                                                
   179.995970076          2,094,283      cache-misses                                                
   180.046176283          2,248,157      cache-misses                                                
   180.096379034          2,301,784      cache-misses                                                
   180.146590352          2,227,851      cache-misses                                                
   180.196795211          2,072,612      cache-misses                                                
   180.247020086          2,200,385      cache-misses                                                
   180.297229820          2,256,503      cache-misses                                                
   180.347430476          2,288,959      cache-misses                                                
   180.397660764          2,022,021      cache-misses                                                
   180.447857349          2,261,650      cache-misses                                                
   180.498069565          2,331,830      cache-misses                                                
   180.548268899          2,350,317      cache-misses                                                
   180.598484882          2,029,082      cache-misses                                                
   180.648684293          2,248,907      cache-misses                                                
   180.698888052          2,277,060      cache-misses                                                
#           time             counts unit events
   180.749106247          2,294,508      cache-misses                                                
   180.799338892          2,040,149      cache-misses                                                
   180.849536841          2,276,183      cache-misses                                                
   180.899731494          2,284,494      cache-misses                                                
   180.949956721          2,202,505      cache-misses                                                
   181.000162276          2,121,391      cache-misses                                                
   181.050371083          2,248,593      cache-misses                                                
   181.100580966          2,275,698      cache-misses                                                
   181.150784260          2,200,734      cache-misses                                                
   181.200999831          2,079,217      cache-misses                                                
   181.251214177          2,257,287      cache-misses                                                
   181.301425031          2,243,931      cache-misses                                                
   181.351658593          2,234,176      cache-misses                                                
   181.401870008          2,041,215      cache-misses                                                
   181.452068497          2,218,409      cache-misses                                                
   181.502274868          2,277,044      cache-misses                                                
   181.552510622          2,219,086      cache-misses                                                
   181.602741102          2,069,194      cache-misses                                                
   181.652952085          2,236,479      cache-misses                                                
   181.703155742          2,275,621      cache-misses                                                
   181.753381920          2,231,975      cache-misses                                                
   181.803592423          2,029,468      cache-misses                                                
   181.853792170          2,270,248      cache-misses                                                
   181.903994886          2,302,696      cache-misses                                                
   181.954210919          2,025,930      cache-misses                                                
#           time             counts unit events
   182.004425268          2,230,620      cache-misses                                                
   182.054632963            872,936      cache-misses                                                
   182.104807615          1,050,194      cache-misses                                                
   182.155014043          1,394,400      cache-misses                                                
   182.205212810          1,093,212      cache-misses                                                
   182.255412644          1,298,479      cache-misses                                                
   182.305626193          1,346,558      cache-misses                                                
   182.355831343          1,339,006      cache-misses                                                
   182.406038650          1,330,071      cache-misses                                                
   182.456222649          1,262,850      cache-misses                                                
   182.506437438          1,122,003      cache-misses                                                
   182.556634849          1,299,328      cache-misses                                                
   182.606834656          1,352,596      cache-misses                                                
   182.657048438          1,342,962      cache-misses                                                
   182.707260054          1,296,542      cache-misses                                                
   182.757451317          1,069,323      cache-misses                                                
   182.807640119          1,318,551      cache-misses                                                
   182.857837327          1,333,220      cache-misses                                                
   182.908037869          1,338,825      cache-misses                                                
   182.958253843          1,138,005      cache-misses                                                
   183.008464993          1,236,267      cache-misses                                                
   183.058670368          1,283,752      cache-misses                                                
   183.108869630          1,364,894      cache-misses                                                
   183.159079070          1,329,031      cache-misses                                                
   183.209289790          1,267,894      cache-misses                                                
#           time             counts unit events
   183.259489278          1,137,295      cache-misses                                                
   183.309696653          1,291,248      cache-misses                                                
   183.359892872          1,335,432      cache-misses                                                
   183.410108627          1,360,958      cache-misses                                                
   183.460306222          1,322,225      cache-misses                                                
   183.510514059          1,317,205      cache-misses                                                
   183.560721749          1,093,970      cache-misses                                                
   183.610926581            389,609      cache-misses                                                
   183.661091371          1,032,073      cache-misses                                                
   183.711295975          1,386,480      cache-misses                                                
   183.761508508          1,326,475      cache-misses                                                
   183.811711127          1,160,104      cache-misses                                                
   183.861951884          1,199,719      cache-misses                                                
   183.912155487          1,370,740      cache-misses                                                
   183.962356386          1,093,723      cache-misses                                                
   184.012557394          1,302,892      cache-misses                                                
   184.062755591          1,351,648      cache-misses                                                
   184.112953458          1,358,510      cache-misses                                                
   184.163186979          1,306,891      cache-misses                                                
   184.213404182          1,047,826      cache-misses                                                
   184.263608219          1,313,463      cache-misses                                                
   184.313802680          1,335,974      cache-misses                                                
   184.364010416          1,346,752      cache-misses                                                
   184.414213582          1,287,332      cache-misses                                                
   184.464417091          1,094,385      cache-misses                                                
#           time             counts unit events
   184.514612482          1,264,930      cache-misses                                                
   184.564819409          1,341,894      cache-misses                                                
   184.615030835          1,332,442      cache-misses                                                
   184.665222295          1,285,588      cache-misses                                                
   184.715418820          1,292,343      cache-misses                                                
   184.765621169          1,102,824      cache-misses                                                
   184.815831031          1,277,656      cache-misses                                                
   184.866032935          1,344,459      cache-misses                                                
   184.916230245          1,338,448      cache-misses                                                
   184.966428561          1,707,267      cache-misses                                                
   185.016632567          2,285,943      cache-misses                                                
   185.066826436          2,179,410      cache-misses                                                
   185.117027297          1,938,815      cache-misses                                                
   185.167227501          2,086,828      cache-misses                                                
   185.217427250          2,127,362      cache-misses                                                
   185.267632709          1,961,015      cache-misses                                                
   185.317841562          2,181,596      cache-misses                                                
   185.368035564          2,141,462      cache-misses                                                
   185.418237086          1,972,451      cache-misses                                                
   185.468440989          2,064,502      cache-misses                                                
   185.518642285          2,161,573      cache-misses                                                
   185.568846092          2,116,898      cache-misses                                                
   185.619055127          1,905,281      cache-misses                                                
   185.669222164          2,132,445      cache-misses                                                
   185.719412969          2,177,350      cache-misses                                                
#           time             counts unit events
   185.769602859          1,897,319      cache-misses                                                
   185.819799834          2,113,522      cache-misses                                                
   185.869996304          2,173,464      cache-misses                                                
   185.920223130          2,047,872      cache-misses                                                
   185.970426689          1,994,708      cache-misses                                                
   186.020624732          2,212,868      cache-misses                                                
   186.070838281          2,135,109      cache-misses                                                
   186.121062239          1,938,933      cache-misses                                                
   186.171420424          1,623,102      cache-misses                                                
   186.221623491          1,365,632      cache-misses                                                
   186.271821214          1,326,571      cache-misses                                                
   186.322014957          1,224,866      cache-misses                                                
   186.372236809          1,146,418      cache-misses                                                
   186.422440518          1,326,844      cache-misses                                                
   186.472640750          1,350,208      cache-misses                                                
   186.522846674          1,050,595      cache-misses                                                
   186.573044830          1,278,065      cache-misses                                                
   186.623251329          1,273,647      cache-misses                                                
   186.673463993          1,310,509      cache-misses                                                
   186.723652076            468,921      cache-misses                                                
   186.773822934          1,043,955      cache-misses                                                
   186.824029396          1,345,953      cache-misses                                                
   186.874237781          1,098,933      cache-misses                                                
   186.924443682          1,319,823      cache-misses                                                
   186.974647744          1,352,321      cache-misses                                                
#           time             counts unit events
   187.024849688          1,335,956      cache-misses                                                
   187.075057341          1,086,367      cache-misses                                                
   187.125220092          1,317,962      cache-misses                                                
   187.175412796          1,375,468      cache-misses                                                
   187.225621207          1,326,053      cache-misses                                                
   187.275818144          1,152,023      cache-misses                                                
   187.326037683          1,240,797      cache-misses                                                
   187.376227571          1,347,074      cache-misses                                                
   187.426431529          1,317,275      cache-misses                                                
   187.476631468          1,324,910      cache-misses                                                
   187.526855440          1,305,649      cache-misses                                                
   187.577057105          1,236,209      cache-misses                                                
   187.627266877          1,109,800      cache-misses                                                
   187.677473136          1,323,746      cache-misses                                                
   187.727672504          1,364,983      cache-misses                                                
   187.777880249          1,338,201      cache-misses                                                
   187.828078906          1,352,436      cache-misses                                                
   187.878292956          1,237,396      cache-misses                                                
   187.928523568          1,126,497      cache-misses                                                
   187.978724485          1,379,340      cache-misses                                                
   188.028920821          1,341,607      cache-misses                                                
   188.079135949          1,347,556      cache-misses                                                
   188.129324064          1,268,054      cache-misses                                                
   188.179517046          1,126,387      cache-misses                                                
   188.229709811          1,356,405      cache-misses                                                
#           time             counts unit events
   188.279896018            454,515      cache-misses                                                
   188.330067228          1,049,951      cache-misses                                                
   188.380290811          1,269,796      cache-misses                                                
   188.430501344          1,127,758      cache-misses                                                
   188.480705296          1,316,413      cache-misses                                                
   188.530906127          1,379,047      cache-misses                                                
   188.581115799          1,128,807      cache-misses                                                
   188.631333948          1,300,736      cache-misses                                                
   188.681534115          1,355,428      cache-misses                                                
   188.731733701          1,299,933      cache-misses                                                
   188.781928118          1,333,253      cache-misses                                                
   188.832127562          1,361,392      cache-misses                                                
   188.882354725          1,328,287      cache-misses                                                
   188.932552778          1,089,624      cache-misses                                                
   188.982751460          1,312,618      cache-misses                                                
   189.032954192          1,331,260      cache-misses                                                
   189.083151909          1,337,074      cache-misses                                                
   189.133352261          1,356,721      cache-misses                                                
   189.183549171          1,314,182      cache-misses                                                
   189.233750382          1,263,416      cache-misses                                                
   189.283949853          1,093,205      cache-misses                                                
   189.334143611          1,343,810      cache-misses                                                
   189.384343373          1,345,502      cache-misses                                                
   189.434550052          1,345,281      cache-misses                                                
   189.484758145          1,266,813      cache-misses                                                
#           time             counts unit events
   189.534980709          1,134,906      cache-misses                                                
   189.585189613          1,315,102      cache-misses                                                
   189.635400469          1,350,291      cache-misses                                                
   189.685599736          1,334,193      cache-misses                                                
   189.735801219          1,324,158      cache-misses                                                
   189.786015660          1,317,204      cache-misses                                                
   189.836206457             52,067      cache-misses                                                
   189.886367505          1,200,906      cache-misses                                                
   189.936558219          1,274,126      cache-misses                                                
   189.986746163            552,738      cache-misses                                                
   190.036944516          1,107,326      cache-misses                                                
   190.087151528          1,312,423      cache-misses                                                
   190.137355827          1,380,754      cache-misses                                                
   190.187556505          1,337,551      cache-misses                                                
   190.237777275          1,267,279      cache-misses                                                
   190.287977638          1,153,039      cache-misses                                                
   190.338182213          1,330,213      cache-misses                                                
   190.388380797          1,363,733      cache-misses                                                
   190.438592546          1,033,757      cache-misses                                                
   190.488789151          1,299,970      cache-misses                                                
   190.538988134          1,362,047      cache-misses                                                
   190.589187626          1,328,695      cache-misses                                                
   190.639402074          1,301,955      cache-misses                                                
   190.689594924          1,284,164      cache-misses                                                
   190.739808250          1,101,429      cache-misses                                                
#           time             counts unit events
   190.790007455          1,307,165      cache-misses                                                
   190.840214564          1,350,231      cache-misses                                                
   190.890418026          1,343,810      cache-misses                                                
   190.940618597          1,339,163      cache-misses                                                
   190.990817764          1,258,841      cache-misses                                                
   191.041020715          1,158,309      cache-misses                                                
   191.091226523          1,332,509      cache-misses                                                
   191.141420380          1,359,000      cache-misses                                                
   191.191613029          1,116,739      cache-misses                                                
   191.241815831          1,309,777      cache-misses                                                
   191.292014010          1,324,821      cache-misses                                                
   191.342206388          1,346,687      cache-misses                                                
   191.392381166             43,529      cache-misses                                                
   191.442556716          1,486,109      cache-misses                                                
   191.492767539          1,079,563      cache-misses                                                
   191.542964534          1,337,253      cache-misses                                                
   191.593162290          1,360,399      cache-misses                                                
   191.643363489          1,336,779      cache-misses                                                
   191.693565656          1,283,254      cache-misses                                                
   191.743777667          1,092,386      cache-misses                                                
   191.793976028          1,303,313      cache-misses                                                
   191.844179297          1,289,606      cache-misses                                                
   191.894387442          1,321,687      cache-misses                                                
   191.944595944          1,338,656      cache-misses                                                
   191.994801868          1,338,608      cache-misses                                                
#           time             counts unit events
   192.044995996          1,285,705      cache-misses                                                
   192.095205589          1,087,196      cache-misses                                                
   192.145410975          1,295,829      cache-misses                                                
   192.195604931          1,354,414      cache-misses                                                
   192.245821859          1,347,430      cache-misses                                                
   192.296016553          1,333,265      cache-misses                                                
   192.346206669          1,295,642      cache-misses                                                
   192.396410764          1,098,567      cache-misses                                                
   192.446610833          1,303,721      cache-misses                                                
   192.496815327          1,354,455      cache-misses                                                
   192.547015650          1,340,550      cache-misses                                                
   192.597237472          1,303,749      cache-misses                                                
   192.647428034          1,063,161      cache-misses                                                
   192.697618781          1,339,648      cache-misses                                                
   192.747810389          1,342,755      cache-misses                                                
   192.798020893          1,332,191      cache-misses                                                
   192.848240837          1,261,852      cache-misses                                                
   192.898446923          1,051,477      cache-misses                                                
   192.948605477            148,790      cache-misses                                                
   192.998781288          1,433,326      cache-misses                                                
   193.048987260          1,374,385      cache-misses                                                
   193.099197830          1,318,461      cache-misses                                                
   193.149392438          1,285,980      cache-misses                                                
   193.199609847          1,115,285      cache-misses                                                
   193.249810109          1,318,005      cache-misses                                                
#           time             counts unit events
   193.300007692          1,345,399      cache-misses                                                
   193.350207700          1,334,283      cache-misses                                                
   193.400407103          1,328,935      cache-misses                                                
   193.450603138          1,267,127      cache-misses                                                
   193.500817572          1,107,657      cache-misses                                                
   193.551016349          1,293,744      cache-misses                                                
   193.601218403          1,360,831      cache-misses                                                
   193.651422948          1,328,581      cache-misses                                                
   193.701623306          1,345,856      cache-misses                                                
   193.751817169          1,059,722      cache-misses                                                
   193.802012526          1,348,001      cache-misses                                                
   193.852205392          1,337,633      cache-misses                                                
   193.902406876          1,245,021      cache-misses                                                
   193.952613139          1,130,570      cache-misses                                                
   194.002814028          1,354,014      cache-misses                                                
   194.053020670          1,324,075      cache-misses                                                
   194.103226016          1,356,114      cache-misses                                                
   194.153451883          1,324,289      cache-misses                                                
   194.203656974          1,085,026      cache-misses                                                
   194.253861717          1,290,282      cache-misses                                                
   194.304055547          1,310,868      cache-misses                                                
   194.354254338          1,320,899      cache-misses                                                
   194.404458351          1,334,491      cache-misses                                                
   194.454660960            930,995      cache-misses                                                
   194.504828621            532,533      cache-misses                                                
#           time             counts unit events
   194.555031492          1,382,473      cache-misses                                                
   194.605220935          1,157,509      cache-misses                                                
   194.655420143          1,306,739      cache-misses                                                
   194.705617931          1,299,168      cache-misses                                                
   194.755820609          1,350,758      cache-misses                                                
   194.806020470          1,336,289      cache-misses                                                
   194.856214164          1,357,431      cache-misses                                                
   194.906409566          1,058,591      cache-misses                                                
   194.956604414            534,411      cache-misses                                                
   195.006805230          1,295,232      cache-misses                                                
   195.057009975          1,149,441      cache-misses                                                
   195.107212425          1,348,031      cache-misses                                                
   195.157428291          1,370,426      cache-misses                                                
   195.207628029          1,297,591      cache-misses                                                
   195.257849042          1,267,866      cache-misses                                                
   195.308052271          1,144,133      cache-misses                                                
   195.358255757          1,305,110      cache-misses                                                
   195.408460557          1,336,444      cache-misses                                                
   195.458665227          1,361,446      cache-misses                                                
   195.508872192          1,329,814      cache-misses                                                
   195.559085040          1,341,222      cache-misses                                                
   195.609286422          1,287,306      cache-misses                                                
   195.659480268          1,114,272      cache-misses                                                
   195.709683819          1,278,312      cache-misses                                                
   195.759882556          1,303,839      cache-misses                                                
#           time             counts unit events
   195.810100506          1,328,239      cache-misses                                                
   195.860304976          1,325,853      cache-misses                                                
   195.910512752          1,326,219      cache-misses                                                
   195.960712144          1,296,343      cache-misses                                                
   196.010907827            574,446      cache-misses                                                
   196.061069819            573,269      cache-misses                                                
   196.111266132          1,428,854      cache-misses                                                
   196.161470072          1,341,751      cache-misses                                                
   196.211657158          1,159,628      cache-misses                                                
   196.261894484          1,258,240      cache-misses                                                
   196.312099808          1,295,102      cache-misses                                                
   196.362302801          1,305,945      cache-misses                                                
   196.412506116          1,355,693      cache-misses                                                
   196.462711106          1,311,542      cache-misses                                                
   196.512932601          1,314,669      cache-misses                                                
   196.563141290            970,427      cache-misses                                                
   196.613346686          1,348,833      cache-misses                                                
   196.663545498          1,329,335      cache-misses                                                
   196.713746883          1,356,839      cache-misses                                                
   196.763953019          1,326,300      cache-misses                                                
   196.814153856          1,322,800      cache-misses                                                
   196.864373606          1,252,019      cache-misses                                                
   196.914585271          1,187,556      cache-misses                                                
   196.964791463          1,285,066      cache-misses                                                
   197.014999376          1,287,999      cache-misses                                                
#           time             counts unit events
   197.065210688          1,372,438      cache-misses                                                
   197.115405926          1,275,225      cache-misses                                                
   197.165610984          1,123,981      cache-misses                                                
   197.215816099          1,333,992      cache-misses                                                
   197.266015960          1,356,366      cache-misses                                                
   197.316222876          1,308,931      cache-misses                                                
   197.366435812          1,353,510      cache-misses                                                
   197.416637452          1,325,759      cache-misses                                                
   197.466853297          1,260,042      cache-misses                                                
   197.517078928          1,170,284      cache-misses                                                
   197.567279051            820,786      cache-misses                                                
   197.617444752            624,176      cache-misses                                                
   197.667637485          1,416,696      cache-misses                                                
   197.717839253          1,359,905      cache-misses                                                
   197.768043263          1,349,083      cache-misses                                                
   197.818246550          1,303,081      cache-misses                                                
   197.868476755          1,275,346      cache-misses                                                
   197.918683634          1,150,775      cache-misses                                                
   197.968884211          1,318,433      cache-misses                                                
   198.019088446          1,335,775      cache-misses                                                
   198.069283258          1,331,792      cache-misses                                                
   198.119476418          1,340,975      cache-misses                                                
   198.169678787          1,225,639      cache-misses                                                
   198.219872744          1,189,996      cache-misses                                                
   198.270063714          1,385,895      cache-misses                                                
#           time             counts unit events
   198.320264168          1,344,592      cache-misses                                                
   198.370482045          1,342,801      cache-misses                                                
   198.420687515          1,277,567      cache-misses                                                
   198.470892276          1,142,361      cache-misses                                                
   198.521094154          1,301,083      cache-misses                                                
   198.571298941          1,359,814      cache-misses                                                
   198.621498828          1,335,831      cache-misses                                                
   198.671688260          1,320,462      cache-misses                                                
   198.721897585          1,335,140      cache-misses                                                
   198.772095441          1,347,478      cache-misses                                                
   198.822296102          1,286,415      cache-misses                                                
   198.872529190          1,248,785      cache-misses                                                
   198.922732648          1,195,608      cache-misses                                                
   198.972927906          1,331,276      cache-misses                                                
   199.023132181          1,292,873      cache-misses                                                
   199.073334807          1,351,531      cache-misses                                                
   199.123525843            462,787      cache-misses                                                
   199.173691419          1,013,043      cache-misses                                                
   199.223891474          1,309,373      cache-misses                                                
   199.274096663          1,120,382      cache-misses                                                
   199.324298890          1,371,116      cache-misses                                                
   199.374511607          1,290,409      cache-misses                                                
   199.424717200          1,145,776      cache-misses                                                
   199.474922577          1,314,704      cache-misses                                                
   199.525128694          1,329,850      cache-misses                                                
#           time             counts unit events
   199.575336415          1,355,474      cache-misses                                                
   199.625547860          1,328,997      cache-misses                                                
   199.675748414          1,300,999      cache-misses                                                
   199.725945044          1,305,818      cache-misses                                                
   199.776142544          1,249,881      cache-misses                                                
