#           time             counts unit events
   171.403129770        153,664,250      branches                                                    
   171.453330986        162,666,086      branches                                                    
   171.503527339        153,894,754      branches                                                    
   171.553722984        153,825,218      branches                                                    
   171.603927134        153,609,127      branches                                                    
   171.654135698        152,498,407      branches                                                    
   171.704354355        152,240,703      branches                                                    
   171.754556222        155,143,940      branches                                                    
   171.804754156        156,653,545      branches                                                    
   171.854945237        154,175,962      branches                                                    
   171.905144690        153,170,618      branches                                                    
   171.955346305        153,652,057      branches                                                    
#           time             counts unit events
   172.005556026        153,958,960      branches                                                    
   172.055755862        153,932,401      branches                                                    
   172.105952376        153,298,855      branches                                                    
   172.156146974        180,600,518      branches                                                    
   172.206308442        190,973,766      branches                                                    
   172.256503495        154,424,320      branches                                                    
   172.306722507        153,474,498      branches                                                    
   172.356935577        153,466,259      branches                                                    
   172.407141828        151,988,367      branches                                                    
   172.457348815        153,283,201      branches                                                    
   172.507559864        153,608,157      branches                                                    
   172.557765286        152,298,571      branches                                                    
   172.607977665        153,728,407      branches                                                    
   172.658189895        154,894,317      branches                                                    
   172.708395734        152,995,558      branches                                                    
   172.758612340        153,733,777      branches                                                    
   172.808814536        153,061,499      branches                                                    
   172.859011687        153,716,644      branches                                                    
   172.909213522        152,634,623      branches                                                    
   172.959427725        155,420,725      branches                                                    
   173.009636382        153,193,686      branches                                                    
   173.059836129        154,132,303      branches                                                    
   173.110043579        153,247,875      branches                                                    
   173.160246905        154,142,514      branches                                                    
   173.210453749        153,102,832      branches                                                    
#           time             counts unit events
   173.260632234        153,138,504      branches                                                    
   173.310828297        154,218,647      branches                                                    
   173.361027885        153,851,118      branches                                                    
   173.411226432        153,243,114      branches                                                    
   173.461428623        153,634,266      branches                                                    
   173.511628918        152,593,766      branches                                                    
   173.561825979        153,936,158      branches                                                    
   173.612064113        153,790,345      branches                                                    
   173.662271499        153,552,841      branches                                                    
   173.712463890        182,281,604      branches                                                    
   173.762629511        178,901,201      branches                                                    
   173.812828714        153,914,527      branches                                                    
   173.863053723        152,729,412      branches                                                    
   173.913259769        153,668,911      branches                                                    
   173.963460743        155,706,834      branches                                                    
   174.013668322        155,251,567      branches                                                    
   174.063868683        154,708,338      branches                                                    
   174.114060221        152,287,679      branches                                                    
   174.164282561        154,434,316      branches                                                    
   174.214488007        153,346,395      branches                                                    
   174.264696024        153,520,030      branches                                                    
   174.314894268        153,785,851      branches                                                    
   174.365097785        153,042,582      branches                                                    
   174.415297568        153,069,235      branches                                                    
   174.465498635        153,418,477      branches                                                    
#           time             counts unit events
   174.515718388        153,772,027      branches                                                    
   174.565930839        154,106,399      branches                                                    
   174.616138136        153,251,102      branches                                                    
   174.666345735        153,599,249      branches                                                    
   174.716557473        153,052,403      branches                                                    
   174.766773687        152,764,568      branches                                                    
   174.816971286        152,650,365      branches                                                    
   174.867166922        155,499,939      branches                                                    
   174.917368807        185,014,434      branches                                                    
   174.967531159        171,956,153      branches                                                    
   175.017741921        152,886,706      branches                                                    
   175.067950161        153,006,039      branches                                                    
   175.118152097        153,532,814      branches                                                    
   175.168347569        153,333,616      branches                                                    
   175.218545716        152,655,395      branches                                                    
   175.268738536        198,447,717      branches                                                    
   175.318916054        170,306,358      branches                                                    
   175.369117131        153,435,202      branches                                                    
   175.419325198        153,248,629      branches                                                    
   175.469526882        153,199,322      branches                                                    
   175.519722353        153,257,306      branches                                                    
   175.569927149        153,172,923      branches                                                    
   175.620134567        153,433,431      branches                                                    
   175.670340438        153,194,349      branches                                                    
   175.720546658        152,160,815      branches                                                    
#           time             counts unit events
   175.770755116        154,161,862      branches                                                    
   175.820951811        153,197,007      branches                                                    
   175.871144310        153,682,497      branches                                                    
   175.921352498        153,942,808      branches                                                    
   175.971550242        154,783,553      branches                                                    
   176.021754618        153,103,670      branches                                                    
   176.071946045        154,838,770      branches                                                    
   176.122156867        153,288,720      branches                                                    
   176.172356595        153,308,162      branches                                                    
   176.222563916        153,776,187      branches                                                    
   176.272753983        155,102,659      branches                                                    
   176.322942818        154,223,294      branches                                                    
   176.373160956        154,309,655      branches                                                    
   176.423357235        153,333,797      branches                                                    
   176.473558501        154,001,320      branches                                                    
   176.523757514        153,628,510      branches                                                    
   176.573969858        153,546,995      branches                                                    
   176.624168276        152,456,779      branches                                                    
   176.674384191        155,279,536      branches                                                    
   176.724592547        153,156,271      branches                                                    
   176.774791765        153,240,194      branches                                                    
   176.824982369        202,531,382      branches                                                    
   176.875146120        166,124,523      branches                                                    
   176.925355804        153,402,343      branches                                                    
   176.975570343        154,553,767      branches                                                    
#           time             counts unit events
   177.025767034        153,647,407      branches                                                    
   177.076001190        154,506,721      branches                                                    
   177.126210917        153,608,260      branches                                                    
   177.176423426        153,821,961      branches                                                    
   177.226630800        153,604,473      branches                                                    
   177.276825719        153,580,018      branches                                                    
   177.327028635        155,671,013      branches                                                    
   177.377242136        156,889,074      branches                                                    
   177.427432277        155,334,732      branches                                                    
   177.477646303        153,771,745      branches                                                    
   177.527848219        153,378,287      branches                                                    
   177.578052283        153,683,929      branches                                                    
   177.628255615        154,093,771      branches                                                    
   177.678459265        154,293,210      branches                                                    
   177.728632909        153,446,801      branches                                                    
   177.778838286        153,996,459      branches                                                    
   177.829031405        153,227,290      branches                                                    
   177.879230830        155,255,844      branches                                                    
   177.929428158        153,400,094      branches                                                    
   177.979656723        155,205,389      branches                                                    
   178.029859081        154,082,680      branches                                                    
   178.080065661        153,970,145      branches                                                    
   178.130271718        153,074,886      branches                                                    
   178.180473394        153,597,615      branches                                                    
   178.230688435        153,948,559      branches                                                    
#           time             counts unit events
   178.280894705        153,743,316      branches                                                    
   178.331102547        154,285,088      branches                                                    
   178.381331664        207,747,583      branches                                                    
   178.431496278        161,220,103      branches                                                    
   178.481701780        156,974,916      branches                                                    
   178.531900676        155,042,526      branches                                                    
   178.582099615        153,655,334      branches                                                    
   178.632310618        153,810,796      branches                                                    
   178.682511243        153,909,591      branches                                                    
   178.732717672        153,558,466      branches                                                    
   178.782920179        155,878,228      branches                                                    
   178.833127067        152,845,533      branches                                                    
   178.883336631        154,242,334      branches                                                    
   178.933564941        153,881,994      branches                                                    
   178.983764798        154,334,806      branches                                                    
   179.033965122        154,206,315      branches                                                    
   179.084166004        152,871,889      branches                                                    
   179.134384327        153,194,160      branches                                                    
   179.184591853        154,083,099      branches                                                    
   179.234787599        152,732,793      branches                                                    
   179.285013188        155,650,768      branches                                                    
   179.335214846        153,280,084      branches                                                    
   179.385419556        153,855,018      branches                                                    
   179.435616303        153,547,390      branches                                                    
   179.485825850        153,934,461      branches                                                    
#           time             counts unit events
   179.536032955        154,513,791      branches                                                    
   179.586249654        156,350,801      branches                                                    
   179.636449467        154,722,665      branches                                                    
   179.686656485        154,046,775      branches                                                    
   179.736870061        152,138,759      branches                                                    
   179.787067883        152,968,032      branches                                                    
   179.837272564        153,851,231      branches                                                    
   179.893693643        180,574,169      branches                                                    
   179.943872345        213,742,643      branches                                                    
   179.994035547        173,873,026      branches                                                    
   180.044223581        156,713,003      branches                                                    
   180.094422613        153,649,548      branches                                                    
   180.144623907        152,155,701      branches                                                    
   180.194818449        154,867,511      branches                                                    
   180.245021846        153,512,823      branches                                                    
   180.295215794        154,104,448      branches                                                    
   180.345418070        153,783,615      branches                                                    
   180.395615271        153,544,089      branches                                                    
   180.445820527        157,566,954      branches                                                    
   180.496051394        153,022,100      branches                                                    
   180.546254475        152,568,908      branches                                                    
   180.596464054        153,562,997      branches                                                    
   180.646663480        154,698,333      branches                                                    
   180.696858772        155,792,760      branches                                                    
   180.747057108        155,408,749      branches                                                    
#           time             counts unit events
   180.797261040        154,341,513      branches                                                    
   180.847464718        153,680,374      branches                                                    
   180.897676033        153,945,417      branches                                                    
   180.947892295        153,478,198      branches                                                    
   180.998100872        153,929,981      branches                                                    
   181.048303690        153,695,011      branches                                                    
   181.098510809        154,397,744      branches                                                    
   181.148715965        155,724,860      branches                                                    
   181.198914111        152,938,412      branches                                                    
   181.249105689        152,856,700      branches                                                    
   181.299317983        154,948,547      branches                                                    
   181.349518686        153,181,936      branches                                                    
   181.399719021        154,381,466      branches                                                    
   181.449917994        153,398,204      branches                                                    
   181.500112131        199,998,707      branches                                                    
   181.550261103        167,172,129      branches                                                    
   181.600470028        153,068,716      branches                                                    
   181.650680054        154,737,447      branches                                                    
   181.700881645        153,110,433      branches                                                    
   181.751083121        154,528,508      branches                                                    
   181.801279257        157,002,886      branches                                                    
   181.851481292        154,709,607      branches                                                    
   181.901680845        154,319,465      branches                                                    
   181.951875960        153,886,090      branches                                                    
   182.002068407        162,488,545      branches                                                    
#           time             counts unit events
   182.052274014        153,993,006      branches                                                    
   182.102474379        154,332,857      branches                                                    
   182.152639002        153,542,699      branches                                                    
   182.202837095        153,197,209      branches                                                    
   182.253044338        153,724,500      branches                                                    
   182.303232843        152,535,180      branches                                                    
   182.353459077        153,558,696      branches                                                    
   182.403664287        154,131,413      branches                                                    
   182.453866100        154,252,124      branches                                                    
   182.504083344        152,900,837      branches                                                    
   182.554284098        152,996,443      branches                                                    
   182.604480967        153,089,095      branches                                                    
   182.654687021        153,858,757      branches                                                    
   182.704894064        153,808,275      branches                                                    
   182.755094215        152,851,779      branches                                                    
   182.805293185        153,453,777      branches                                                    
   182.855511444        154,177,516      branches                                                    
   182.905707349        154,271,803      branches                                                    
   182.955900654        153,865,683      branches                                                    
   183.006095367        153,654,709      branches                                                    
   183.056289859        206,378,684      branches                                                    
   183.106451513        161,160,677      branches                                                    
   183.156635880        153,274,534      branches                                                    
   183.206830304        153,796,293      branches                                                    
   183.257037751        154,928,847      branches                                                    
#           time             counts unit events
   183.307229175        154,170,370      branches                                                    
   183.357436280        154,261,699      branches                                                    
   183.407631839        153,686,405      branches                                                    
   183.457836142        153,881,017      branches                                                    
   183.508040831        153,954,167      branches                                                    
   183.558248937        153,316,713      branches                                                    
   183.608464983        154,376,296      branches                                                    
   183.658694548        154,409,127      branches                                                    
   183.708892212        153,690,880      branches                                                    
   183.759091478        154,037,935      branches                                                    
   183.809294782        153,910,163      branches                                                    
   183.859493918        153,931,871      branches                                                    
   183.909708416        153,383,797      branches                                                    
   183.959923278        156,066,966      branches                                                    
   184.010124604        157,351,938      branches                                                    
   184.060323347        156,043,703      branches                                                    
   184.110535141        153,777,730      branches                                                    
   184.160735536        152,865,770      branches                                                    
   184.210923340        153,985,219      branches                                                    
   184.261115376        153,351,131      branches                                                    
   184.311316315        154,823,562      branches                                                    
   184.361513819        154,124,899      branches                                                    
   184.411711169        153,720,063      branches                                                    
   184.461912927        154,031,714      branches                                                    
   184.512109475        153,062,631      branches                                                    
#           time             counts unit events
   184.562321470        154,369,931      branches                                                    
   184.612517306        211,199,513      branches                                                    
   184.662660835        154,600,376      branches                                                    
   184.712848637        158,223,118      branches                                                    
   184.763045354        153,957,745      branches                                                    
   184.813250990        154,459,613      branches                                                    
   184.863451387        154,226,737      branches                                                    
   184.913649458        156,501,408      branches                                                    
   184.963862116        153,131,733      branches                                                    
   185.014066941        154,717,108      branches                                                    
   185.064261076        153,208,104      branches                                                    
   185.114462997        154,211,927      branches                                                    
   185.164629796        153,521,873      branches                                                    
   185.214827113        154,109,678      branches                                                    
   185.265032437        154,920,787      branches                                                    
   185.315233767        153,925,246      branches                                                    
   185.365436793        153,550,532      branches                                                    
   185.415638177        154,588,887      branches                                                    
   185.465834380        153,700,340      branches                                                    
   185.516031790        154,104,466      branches                                                    
   185.566239966        163,499,889      branches                                                    
   185.616458792        154,237,279      branches                                                    
   185.666663936        154,679,837      branches                                                    
   185.716865419        153,093,977      branches                                                    
   185.767060691        153,973,894      branches                                                    
#           time             counts unit events
   185.817264756        154,386,022      branches                                                    
   185.867474211        154,299,126      branches                                                    
   185.917682047        154,328,409      branches                                                    
   185.967880702        153,960,710      branches                                                    
   186.018087830        154,205,319      branches                                                    
   186.068315000        153,683,939      branches                                                    
   186.118518938        159,725,497      branches                                                    
   186.168695036        200,378,310      branches                                                    
   186.218876560        157,607,282      branches                                                    
   186.269079611        157,240,473      branches                                                    
   186.319277899        155,314,150      branches                                                    
   186.369489866        154,497,268      branches                                                    
   186.419684314        153,455,396      branches                                                    
   186.469889623        154,640,547      branches                                                    
   186.520107436        154,295,577      branches                                                    
   186.570312962        153,529,280      branches                                                    
   186.620510693        153,847,214      branches                                                    
   186.670724463        154,534,467      branches                                                    
   186.720923269        154,329,811      branches                                                    
   186.771125158        154,675,860      branches                                                    
   186.821326894        154,497,439      branches                                                    
   186.871523797        154,327,160      branches                                                    
   186.921733228        154,407,195      branches                                                    
   186.971940023        155,014,320      branches                                                    
   187.022144610        154,719,886      branches                                                    
#           time             counts unit events
   187.072344809        154,152,232      branches                                                    
   187.122556057        154,172,124      branches                                                    
   187.172756077        154,288,009      branches                                                    
   187.222951717        153,909,932      branches                                                    
   187.273149326        155,810,784      branches                                                    
   187.323342123        155,311,520      branches                                                    
   187.373551643        154,106,319      branches                                                    
   187.423749212        153,566,472      branches                                                    
   187.473955340        154,437,865      branches                                                    
   187.524152804        153,826,078      branches                                                    
   187.574361204        155,433,934      branches                                                    
   187.624559608        154,276,657      branches                                                    
   187.674761995        157,935,189      branches                                                    
   187.724915802        216,076,647      branches                                                    
   187.775050273        158,966,766      branches                                                    
   187.825247836        153,877,039      branches                                                    
   187.875449730        153,601,377      branches                                                    
   187.925650596        153,729,436      branches                                                    
   187.975853320        154,337,092      branches                                                    
   188.026056077        152,690,755      branches                                                    
   188.076260925        153,945,161      branches                                                    
   188.126459099        153,770,956      branches                                                    
   188.176636121        153,366,996      branches                                                    
   188.226836654        153,736,523      branches                                                    
   188.277044568        154,631,561      branches                                                    
#           time             counts unit events
   188.327241368        153,714,325      branches                                                    
   188.377450973        153,559,964      branches                                                    
   188.427658849        159,491,682      branches                                                    
   188.477851824        157,541,447      branches                                                    
   188.528034271        153,056,677      branches                                                    
   188.578235789        153,995,193      branches                                                    
   188.628423090        154,038,620      branches                                                    
   188.678630394        153,487,371      branches                                                    
   188.728835668        153,956,077      branches                                                    
   188.779043508        153,324,894      branches                                                    
   188.829244578        153,928,137      branches                                                    
   188.879444971        153,801,225      branches                                                    
   188.929651163        153,093,215      branches                                                    
   188.979852796        154,748,497      branches                                                    
   189.030072286        152,381,868      branches                                                    
   189.080279957        155,926,353      branches                                                    
   189.130482519        153,752,343      branches                                                    
   189.180685708        153,306,181      branches                                                    
   189.230877700        156,170,912      branches                                                    
   189.281031796        209,146,043      branches                                                    
   189.331141315        214,953,005      branches                                                    
   189.381253449        213,825,067      branches                                                    
   189.431373247        191,651,943      branches                                                    
   189.481576737        152,435,884      branches                                                    
   189.531772622        154,587,965      branches                                                    
#           time             counts unit events
   189.581990153        154,087,241      branches                                                    
   189.632192599        155,576,370      branches                                                    
   189.682402384        154,434,561      branches                                                    
   189.732604252        153,242,202      branches                                                    
   189.782811108        153,617,379      branches                                                    
   189.833008363        153,673,927      branches                                                    
   189.883203604        157,242,489      branches                                                    
   189.933390411        190,231,259      branches                                                    
   189.983549624        166,403,174      branches                                                    
   190.033758895        154,529,366      branches                                                    
   190.083980004        153,643,860      branches                                                    
   190.134204612        155,397,963      branches                                                    
   190.184407230        153,506,206      branches                                                    
   190.234610592        153,892,687      branches                                                    
   190.284820950        154,328,543      branches                                                    
   190.335017409        153,953,384      branches                                                    
   190.385228020        154,373,039      branches                                                    
   190.435429358        154,151,006      branches                                                    
   190.485643254        157,700,108      branches                                                    
   190.535841256        154,293,108      branches                                                    
   190.586045920        154,518,714      branches                                                    
   190.636238776        153,874,194      branches                                                    
   190.686455850        154,649,153      branches                                                    
   190.736630236        154,144,796      branches                                                    
   190.786818449        160,326,830      branches                                                    
#           time             counts unit events
   190.837019722        151,195,415      branches                                                    
   190.887228890        150,396,625      branches                                                    
   190.937426873        152,125,563      branches                                                    
   190.987619810        151,669,616      branches                                                    
   191.037821382        151,381,677      branches                                                    
   191.088019870        150,909,898      branches                                                    
   191.138233197        152,393,417      branches                                                    
   191.188435147        151,900,723      branches                                                    
   191.238643557        151,397,931      branches                                                    
   191.288849652        150,678,595      branches                                                    
   191.339121232        152,317,944      branches                                                    
   191.389327284        151,036,744      branches                                                    
   191.439529582        151,766,837      branches                                                    
   191.489738473        151,296,232      branches                                                    
   191.539931908        151,300,225      branches                                                    
   191.590198177        151,776,522      branches                                                    
   191.640402063        151,574,361      branches                                                    
   191.690614193        151,557,317      branches                                                    
   191.740822669        150,793,038      branches                                                    
   191.791052791        151,676,689      branches                                                    
   191.841263076        151,580,549      branches                                                    
   191.891458439        151,710,902      branches                                                    
   191.941662354        150,712,149      branches                                                    
   191.991860765        151,316,084      branches                                                    
   192.042080747        151,783,120      branches                                                    
#           time             counts unit events
   192.092285532        151,290,767      branches                                                    
   192.142615310        152,302,572      branches                                                    
   192.192835861        150,872,475      branches                                                    
   192.243066002        152,160,259      branches                                                    
   192.293266863        151,726,412      branches                                                    
   192.343471243        151,237,096      branches                                                    
   192.393688244        150,043,631      branches                                                    
   192.443897162        152,025,394      branches                                                    
   192.494104725        151,921,019      branches                                                    
   192.544303259        151,744,727      branches                                                    
   192.594509860        150,712,140      branches                                                    
   192.644712155        152,305,937      branches                                                    
   192.694909096        151,611,646      branches                                                    
   192.745110502        150,465,767      branches                                                    
   192.795317706        151,220,227      branches                                                    
   192.845535567        150,794,977      branches                                                    
   192.895753678        152,022,333      branches                                                    
   192.945970514        151,551,306      branches                                                    
   192.996167613        151,800,142      branches                                                    
   193.046380789        150,538,884      branches                                                    
   193.096576517        151,948,024      branches                                                    
   193.146787247        151,717,513      branches                                                    
