#           time             counts unit events
   152.114102991             31,630      cache-misses                                                
   152.164253982             34,386      cache-misses                                                
   152.214392684              9,510      cache-misses                                                
   152.264550622             17,732      cache-misses                                                
   152.314703524             32,722      cache-misses                                                
   152.364840299             22,656      cache-misses                                                
   152.414995853             81,958      cache-misses                                                
   152.465167457            167,167      cache-misses                                                
   152.515308775             77,248      cache-misses                                                
   152.565484069             82,299      cache-misses                                                
   152.615639574             46,175      cache-misses                                                
   152.665793780             84,404      cache-misses                                                
   152.715935050            239,293      cache-misses                                                
   152.766080593            217,858      cache-misses                                                
   152.816229922            299,231      cache-misses                                                
   152.866384320             54,826      cache-misses                                                
   152.916521545             41,126      cache-misses                                                
#           time             counts unit events
   152.966653895             42,022      cache-misses                                                
   153.016824577             35,992      cache-misses                                                
   153.066995813             41,001      cache-misses                                                
   153.117153320             49,372      cache-misses                                                
   153.167289279             43,237      cache-misses                                                
   153.217429799             25,515      cache-misses                                                
   153.267594727            157,005      cache-misses                                                
   153.317761897             84,033      cache-misses                                                
   153.367900886              9,816      cache-misses                                                
   153.418069924             61,070      cache-misses                                                
   153.468243669            166,962      cache-misses                                                
   153.518431497             95,845      cache-misses                                                
   153.568565470             89,603      cache-misses                                                
   153.618724837             80,883      cache-misses                                                
   153.668870080            938,647      cache-misses                                                
   153.719034564          3,011,999      cache-misses                                                
   153.769213766          2,917,592      cache-misses                                                
   153.819370527          2,613,486      cache-misses                                                
   153.869530295          2,094,659      cache-misses                                                
   153.919676914            158,616      cache-misses                                                
   153.969811932             18,093      cache-misses                                                
   154.019945676          3,473,420      cache-misses                                                
   154.070115364          2,485,879      cache-misses                                                
   154.120263607             61,666      cache-misses                                                
   154.170413240          1,157,309      cache-misses                                                
#           time             counts unit events
   154.220553710            339,698      cache-misses                                                
   154.270697508             18,569      cache-misses                                                
   154.320835337             11,580      cache-misses                                                
   154.371007957             22,951      cache-misses                                                
   154.421163179             22,960      cache-misses                                                
   154.471310803             18,282      cache-misses                                                
   154.521474282             18,496      cache-misses                                                
   154.571620122             21,903      cache-misses                                                
   154.621788128             15,183      cache-misses                                                
   154.671984149             10,859      cache-misses                                                
   154.722151554             17,215      cache-misses                                                
   154.772338245             21,749      cache-misses                                                
   154.822526941             16,471      cache-misses                                                
   154.872715710             28,679      cache-misses                                                
   154.922890877             32,907      cache-misses                                                
   154.973021621             20,400      cache-misses                                                
   155.023145017             17,724      cache-misses                                                
   155.073304310             41,037      cache-misses                                                
   155.123456188             29,081      cache-misses                                                
   155.173615305             34,647      cache-misses                                                
   155.223784362             16,085      cache-misses                                                
   155.273906044             34,919      cache-misses                                                
   155.324050050             37,814      cache-misses                                                
   155.374188963             17,331      cache-misses                                                
   155.424319167             69,593      cache-misses                                                
#           time             counts unit events
   155.474462427             85,659      cache-misses                                                
   155.524629546            175,643      cache-misses                                                
   155.574840982             81,389      cache-misses                                                
   155.625048862             72,244      cache-misses                                                
   155.675252834            198,045      cache-misses                                                
   155.725495494            181,403      cache-misses                                                
   155.775730637             78,496      cache-misses                                                
   155.825949957             64,039      cache-misses                                                
   155.876193404             78,346      cache-misses                                                
   155.926412714             55,792      cache-misses                                                
   155.976630326            100,514      cache-misses                                                
   156.026846994             52,475      cache-misses                                                
   156.077066762             40,869      cache-misses                                                
   156.127278606            672,794      cache-misses                                                
   156.177489924          2,019,402      cache-misses                                                
   156.227679141          2,638,380      cache-misses                                                
   156.277876881          2,405,697      cache-misses                                                
   156.328074026          2,687,356      cache-misses                                                
   156.378281046          2,405,710      cache-misses                                                
   156.428452956          2,606,767      cache-misses                                                
   156.478641401          2,423,260      cache-misses                                                
   156.528816251          2,684,646      cache-misses                                                
   156.579010243            944,667      cache-misses                                                
   156.629236047             26,267      cache-misses                                                
   156.679452036             28,847      cache-misses                                                
#           time             counts unit events
   156.729664990             71,773      cache-misses                                                
   156.779892514             22,109      cache-misses                                                
   156.830110867             11,240      cache-misses                                                
   156.880328504             19,101      cache-misses                                                
   156.930540669             13,331      cache-misses                                                
   156.980751910             19,098      cache-misses                                                
   157.030972767             36,640      cache-misses                                                
   157.081199294             13,587      cache-misses                                                
   157.131415894             21,448      cache-misses                                                
   157.181652442              8,569      cache-misses                                                
   157.231862490              8,010      cache-misses                                                
   157.282074705             13,164      cache-misses                                                
   157.332289575             11,642      cache-misses                                                
   157.382507261             13,057      cache-misses                                                
   157.432725412              7,573      cache-misses                                                
   157.482938637             10,502      cache-misses                                                
   157.533150604              7,733      cache-misses                                                
   157.583361345              8,005      cache-misses                                                
   157.633577592             10,491      cache-misses                                                
   157.683789434             14,745      cache-misses                                                
   157.734006855             19,440      cache-misses                                                
   157.784215861             15,373      cache-misses                                                
   157.834403754             23,712      cache-misses                                                
   157.884616608             21,175      cache-misses                                                
   157.934837453             13,880      cache-misses                                                
#           time             counts unit events
   157.985054841             16,241      cache-misses                                                
   158.035276375             12,869      cache-misses                                                
   158.085495401             33,170      cache-misses                                                
   158.135709445             10,139      cache-misses                                                
   158.185925948             42,846      cache-misses                                                
   158.236144709              9,044      cache-misses                                                
   158.286357228             18,873      cache-misses                                                
   158.336569563             24,851      cache-misses                                                
   158.386783174             41,426      cache-misses                                                
   158.436997850            146,370      cache-misses                                                
   158.487212644             71,910      cache-misses                                                
   158.537419456             77,650      cache-misses                                                
   158.587788916             38,069      cache-misses                                                
   158.637995072            175,016      cache-misses                                                
   158.688214583             60,756      cache-misses                                                
   158.738427000             37,443      cache-misses                                                
   158.788645867             30,391      cache-misses                                                
   158.838874282             67,271      cache-misses                                                
   158.889089474             26,377      cache-misses                                                
   158.939305654             64,289      cache-misses                                                
   158.989522454             16,635      cache-misses                                                
   159.039737321             17,062      cache-misses                                                
   159.089954072              8,823      cache-misses                                                
   159.140169816             12,680      cache-misses                                                
   159.190393823             15,530      cache-misses                                                
#           time             counts unit events
   159.240614972              9,523      cache-misses                                                
   159.290827844              7,661      cache-misses                                                
   159.341030066             92,637      cache-misses                                                
   159.391239337             13,390      cache-misses                                                
   159.441452413              9,988      cache-misses                                                
   159.491679111             17,975      cache-misses                                                
   159.541888858             10,581      cache-misses                                                
   159.592098586             16,840      cache-misses                                                
   159.642306399              9,845      cache-misses                                                
   159.692527911              9,143      cache-misses                                                
   159.742733754             15,767      cache-misses                                                
   159.792937299              9,282      cache-misses                                                
   159.843148098             16,961      cache-misses                                                
   159.893349198             14,746      cache-misses                                                
   159.943560767             27,218      cache-misses                                                
   159.993773542             11,264      cache-misses                                                
   160.043977188             22,388      cache-misses                                                
   160.094188135             17,234      cache-misses                                                
   160.144405055             14,589      cache-misses                                                
   160.194612351             31,387      cache-misses                                                
   160.244825027             19,804      cache-misses                                                
   160.295049716             35,745      cache-misses                                                
   160.345258470              9,834      cache-misses                                                
   160.395464209             50,290      cache-misses                                                
   160.445706742              9,117      cache-misses                                                
#           time             counts unit events
   160.495917754             21,514      cache-misses                                                
   160.546130634             27,306      cache-misses                                                
   160.596348837             43,308      cache-misses                                                
   160.646553097             93,424      cache-misses                                                
   160.696810758            134,337      cache-misses                                                
   160.747080442             68,940      cache-misses                                                
   160.797296057             34,386      cache-misses                                                
   160.847505612            157,839      cache-misses                                                
   160.897707074             67,856      cache-misses                                                
   160.947918285             39,544      cache-misses                                                
   160.998124798             30,655      cache-misses                                                
   161.048328119             47,566      cache-misses                                                
   161.098533586             24,070      cache-misses                                                
   161.148746676             78,623      cache-misses                                                
   161.198965106             22,046      cache-misses                                                
   161.249170282             19,936      cache-misses                                                
   161.299373140             19,510      cache-misses                                                
   161.349570794              6,989      cache-misses                                                
   161.399769607             16,489      cache-misses                                                
   161.449981547             11,154      cache-misses                                                
   161.500195922             11,519      cache-misses                                                
   161.550400834             31,462      cache-misses                                                
   161.600611021             15,978      cache-misses                                                
   161.650787028             15,441      cache-misses                                                
   161.700999068             24,731      cache-misses                                                
#           time             counts unit events
   161.751208766             12,584      cache-misses                                                
   161.801417022             15,461      cache-misses                                                
   161.851633857             11,523      cache-misses                                                
   161.901843463             12,228      cache-misses                                                
   161.952049921             12,065      cache-misses                                                
   162.002259650              7,133      cache-misses                                                
   162.052463519              9,740      cache-misses                                                
   162.102673908              6,404      cache-misses                                                
   162.152880969             20,538      cache-misses                                                
   162.203086250             10,475      cache-misses                                                
   162.253295931             12,995      cache-misses                                                
   162.303458434             14,013      cache-misses                                                
   162.353666868              9,259      cache-misses                                                
   162.403870877             12,727      cache-misses                                                
   162.454068005             14,548      cache-misses                                                
   162.504259537             33,003      cache-misses                                                
   162.554470947              8,779      cache-misses                                                
   162.604676864             25,731      cache-misses                                                
   162.654882566             29,411      cache-misses                                                
   162.705092848             22,668      cache-misses                                                
   162.755295829             25,715      cache-misses                                                
   162.805498553              8,344      cache-misses                                                
   162.855711519             91,294      cache-misses                                                
   162.905919944            159,219      cache-misses                                                
   162.956131823             61,841      cache-misses                                                
#           time             counts unit events
   163.006337794             31,764      cache-misses                                                
   163.056553656            108,341      cache-misses                                                
   163.106757521             70,156      cache-misses                                                
   163.156955972             28,154      cache-misses                                                
   163.207159806             32,680      cache-misses                                                
   163.257368114             43,775      cache-misses                                                
   163.307580113             28,776      cache-misses                                                
   163.357800593             60,794      cache-misses                                                
   163.408008437             19,838      cache-misses                                                
   163.458216102              9,946      cache-misses                                                
   163.508417795             15,362      cache-misses                                                
   163.558623786             12,657      cache-misses                                                
   163.608842789             12,263      cache-misses                                                
   163.659054619             11,138      cache-misses                                                
   163.709255642             10,628      cache-misses                                                
   163.759459667              8,838      cache-misses                                                
   163.809667814             12,944      cache-misses                                                
   163.859870418              9,633      cache-misses                                                
   163.910077833             17,994      cache-misses                                                
   163.960293301              8,063      cache-misses                                                
   164.010490285             15,099      cache-misses                                                
   164.060678946             10,982      cache-misses                                                
   164.110887389              6,480      cache-misses                                                
   164.161095484              9,128      cache-misses                                                
   164.211315769             10,979      cache-misses                                                
#           time             counts unit events
   164.261539242             20,050      cache-misses                                                
   164.311757010              9,938      cache-misses                                                
   164.361962059             16,728      cache-misses                                                
   164.412168632             16,441      cache-misses                                                
   164.462375201             14,418      cache-misses                                                
   164.512578573             15,835      cache-misses                                                
   164.562782096              9,362      cache-misses                                                
   164.612989450             23,952      cache-misses                                                
   164.663202610             12,685      cache-misses                                                
   164.713406054             40,115      cache-misses                                                
   164.763642205             14,051      cache-misses                                                
   164.813847753             32,549      cache-misses                                                
   164.864047643             34,719      cache-misses                                                
   164.914248172             25,912      cache-misses                                                
   164.964471548             28,453      cache-misses                                                
   165.014684034             10,191      cache-misses                                                
   165.064884390             48,144      cache-misses                                                
   165.115086669            184,321      cache-misses                                                
   165.165295393             67,856      cache-misses                                                
   165.215504265             45,336      cache-misses                                                
   165.265714481             60,389      cache-misses                                                
   165.315922579            140,123      cache-misses                                                
   165.366130948             45,559      cache-misses                                                
   165.416342996             35,670      cache-misses                                                
   165.466540504             25,023      cache-misses                                                
#           time             counts unit events
   165.516740121             17,193      cache-misses                                                
   165.566933778             22,044      cache-misses                                                
   165.617105708             66,121      cache-misses                                                
   165.667315392             17,302      cache-misses                                                
   165.717531660             17,127      cache-misses                                                
   165.767731306             14,095      cache-misses                                                
   165.817927962              8,345      cache-misses                                                
   165.868129081             14,138      cache-misses                                                
   165.918341282             11,519      cache-misses                                                
   165.968540425              8,911      cache-misses                                                
   166.018744289             13,459      cache-misses                                                
   166.068941933              7,775      cache-misses                                                
   166.119138281             15,024      cache-misses                                                
   166.169341973             13,671      cache-misses                                                
   166.219556214             10,980      cache-misses                                                
   166.269764820             17,696      cache-misses                                                
   166.319960506             14,196      cache-misses                                                
   166.370164089             17,539      cache-misses                                                
   166.420354174             31,551      cache-misses                                                
   166.470561750             16,854      cache-misses                                                
   166.520770511             17,437      cache-misses                                                
   166.570972212             14,656      cache-misses                                                
   166.621180719             28,380      cache-misses                                                
   166.671387390             22,717      cache-misses                                                
   166.721583190             23,600      cache-misses                                                
#           time             counts unit events
   166.771793060             17,875      cache-misses                                                
   166.821995857             20,390      cache-misses                                                
   166.872206322             25,991      cache-misses                                                
   166.922419084             21,271      cache-misses                                                
   166.972625818             39,915      cache-misses                                                
   167.022838387             17,537      cache-misses                                                
   167.073049827             53,297      cache-misses                                                
   167.123243096             17,108      cache-misses                                                
   167.173438390             27,610      cache-misses                                                
   167.223648152             34,080      cache-misses                                                
   167.273858571             48,716      cache-misses                                                
   167.324074139             70,369      cache-misses                                                
   167.374279266            166,155      cache-misses                                                
   167.424483976             89,341      cache-misses                                                
   167.474688290             33,299      cache-misses                                                
   167.524878393            181,721      cache-misses                                                
   167.575100368             69,501      cache-misses                                                
   167.625310366             38,697      cache-misses                                                
   167.675521938             37,598      cache-misses                                                
   167.725732667             26,685      cache-misses                                                
   167.775940147             39,739      cache-misses                                                
   167.826146564             78,179      cache-misses                                                
   167.876361431             20,714      cache-misses                                                
   167.926576430             37,997      cache-misses                                                
   167.976793620             36,418      cache-misses                                                
#           time             counts unit events
   168.026998280             17,839      cache-misses                                                
   168.077209919             21,846      cache-misses                                                
   168.127416296             20,170      cache-misses                                                
   168.177622354             15,416      cache-misses                                                
   168.227843266             22,960      cache-misses                                                
   168.278081843             14,407      cache-misses                                                
   168.328284518             75,731      cache-misses                                                
   168.378492759             19,371      cache-misses                                                
   168.428700035             11,808      cache-misses                                                
   168.478897488             19,263      cache-misses                                                
   168.529108416             16,236      cache-misses                                                
   168.579311981             16,840      cache-misses                                                
   168.629515210             13,210      cache-misses                                                
   168.679697394             18,227      cache-misses                                                
   168.729869709             22,754      cache-misses                                                
   168.780075391             19,417      cache-misses                                                
   168.830279958             27,923      cache-misses                                                
   168.880495894             18,851      cache-misses                                                
   168.930698241             32,093      cache-misses                                                
   168.980885505             18,072      cache-misses                                                
   169.031094570             17,517      cache-misses                                                
   169.081302967             24,094      cache-misses                                                
   169.131518852             19,422      cache-misses                                                
   169.181733416             40,105      cache-misses                                                
   169.231936361             31,812      cache-misses                                                
#           time             counts unit events
   169.282160143             34,923      cache-misses                                                
   169.332389131             16,464      cache-misses                                                
   169.382598894             34,701      cache-misses                                                
   169.432953608             40,342      cache-misses                                                
   169.483171950             61,866      cache-misses                                                
   169.533397947             97,396      cache-misses                                                
   169.583610236            165,435      cache-misses                                                
   169.633816500            109,121      cache-misses                                                
   169.684029529             52,601      cache-misses                                                
   169.734246217            189,232      cache-misses                                                
   169.784468094             71,335      cache-misses                                                
   169.834679377             43,462      cache-misses                                                
   169.884880205             47,743      cache-misses                                                
   169.935094553             43,135      cache-misses                                                
   169.985299063             55,875      cache-misses                                                
   170.035519515             64,646      cache-misses                                                
   170.085726580             15,620      cache-misses                                                
   170.135933202             21,514      cache-misses                                                
   170.186134884             23,072      cache-misses                                                
   170.236326031             21,935      cache-misses                                                
   170.286524633             21,616      cache-misses                                                
   170.336742284             17,820      cache-misses                                                
   170.386956622             13,114      cache-misses                                                
   170.437163597             27,142      cache-misses                                                
   170.487367211             14,220      cache-misses                                                
#           time             counts unit events
   170.537575827             21,370      cache-misses                                                
   170.587789373             13,266      cache-misses                                                
   170.637992702             21,440      cache-misses                                                
   170.688192738             15,693      cache-misses                                                
   170.738401388             17,400      cache-misses                                                
   170.788616833             24,673      cache-misses                                                
   170.838822731             16,097      cache-misses                                                
   170.889030847             17,742      cache-misses                                                
   170.939245933             15,602      cache-misses                                                
   170.989472218             28,269      cache-misses                                                
   171.039682621             33,857      cache-misses                                                
   171.089888600             23,484      cache-misses                                                
   171.140098080             28,906      cache-misses                                                
   171.190304108             21,005      cache-misses                                                
   171.240516271             30,215      cache-misses                                                
   171.290726993             19,827      cache-misses                                                
   171.340943714             38,450      cache-misses                                                
   171.391149939             14,707      cache-misses                                                
   171.441358323             49,272      cache-misses                                                
   171.491565501             12,957      cache-misses                                                
   171.541777490             26,190      cache-misses                                                
   171.591986533             26,146      cache-misses                                                
   171.642196500             44,485      cache-misses                                                
   171.692402818             67,870      cache-misses                                                
   171.742611169            161,304      cache-misses                                                
#           time             counts unit events
   171.792775672             68,389      cache-misses                                                
   171.842987295             41,486      cache-misses                                                
   171.893200118            126,875      cache-misses                                                
   171.943406875             80,889      cache-misses                                                
   171.993610159             37,507      cache-misses                                                
   172.043815421             25,720      cache-misses                                                
   172.094012804             21,389      cache-misses                                                
   172.144219025             24,467      cache-misses                                                
   172.194423648             76,105      cache-misses                                                
   172.244629296             28,109      cache-misses                                                
   172.294820795             12,888      cache-misses                                                
   172.345021918             18,001      cache-misses                                                
   172.395232275             13,315      cache-misses                                                
   172.445434619             12,671      cache-misses                                                
   172.495643113             13,796      cache-misses                                                
   172.545854726             16,074      cache-misses                                                
   172.596061240             20,965      cache-misses                                                
   172.646262606             32,818      cache-misses                                                
   172.696485839              9,662      cache-misses                                                
   172.746699297             16,697      cache-misses                                                
   172.796881321             17,848      cache-misses                                                
   172.847093350             10,809      cache-misses                                                
   172.897299193             13,709      cache-misses                                                
   172.947505624              8,504      cache-misses                                                
   172.997739377             12,652      cache-misses                                                
#           time             counts unit events
   173.047940566             10,942      cache-misses                                                
   173.098156540             10,122      cache-misses                                                
   173.148359258             24,172      cache-misses                                                
   173.198565514             23,888      cache-misses                                                
   173.248779043             31,444      cache-misses                                                
   173.298984454             20,163      cache-misses                                                
   173.349190799            112,706      cache-misses                                                
   173.399399786             13,038      cache-misses                                                
   173.449612776             13,199      cache-misses                                                
   173.499824554             17,502      cache-misses                                                
   173.550046313             15,145      cache-misses                                                
   173.600256049             30,758      cache-misses                                                
   173.650470459             25,589      cache-misses                                                
   173.700670759             25,192      cache-misses                                                
   173.750868898              8,425      cache-misses                                                
   173.801079621             39,029      cache-misses                                                
   173.851248141              8,423      cache-misses                                                
