#           time             counts unit events
   171.225919768        147,840,597      branches                                                    
   171.276135203        147,903,173      branches                                                    
   171.326368255        150,169,895      branches                                                    
   171.376605741        147,837,727      branches                                                    
   171.426833676        148,183,559      branches                                                    
   171.477070120        148,314,857      branches                                                    
   171.527286888        146,477,351      branches                                                    
   171.577506687        147,929,532      branches                                                    
   171.627734242        146,211,029      branches                                                    
   171.677954435        147,935,427      branches                                                    
   171.728170291        146,451,006      branches                                                    
   171.778389622        145,448,212      branches                                                    
   171.828610647        146,057,751      branches                                                    
   171.878837164        147,828,982      branches                                                    
   171.929109720        146,855,503      branches                                                    
#           time             counts unit events
   171.979340177        147,864,014      branches                                                    
   172.029566900        147,523,325      branches                                                    
   172.079801772        144,581,457      branches                                                    
   172.130023319        146,900,804      branches                                                    
   172.180251170        147,146,381      branches                                                    
   172.230469598        147,300,681      branches                                                    
   172.280701889        146,343,118      branches                                                    
   172.330937779        147,114,775      branches                                                    
   172.381168308        146,817,020      branches                                                    
   172.431425581        147,745,412      branches                                                    
   172.481659908        147,928,315      branches                                                    
   172.531891506        146,118,467      branches                                                    
   172.582126864        144,034,128      branches                                                    
   172.632373387        146,388,102      branches                                                    
   172.682621226        145,470,325      branches                                                    
   172.732816782        145,614,058      branches                                                    
   172.783044568        146,123,707      branches                                                    
   172.833277340        147,591,349      branches                                                    
   172.883509738        147,949,761      branches                                                    
   172.933736642        146,496,242      branches                                                    
   172.983965878        145,960,385      branches                                                    
   173.034176727        147,113,811      branches                                                    
   173.084402810        147,664,147      branches                                                    
   173.134629227        144,865,888      branches                                                    
   173.184868811        147,448,464      branches                                                    
#           time             counts unit events
   173.235099208        147,274,344      branches                                                    
   173.285310928        146,546,053      branches                                                    
   173.335561080        145,686,321      branches                                                    
   173.385803533        146,634,540      branches                                                    
   173.436032963        147,624,494      branches                                                    
   173.486257347        147,692,951      branches                                                    
   173.536494507        145,134,646      branches                                                    
   173.586764814        147,275,706      branches                                                    
   173.637002234        145,839,614      branches                                                    
   173.687219669        147,258,002      branches                                                    
   173.737460019        148,347,644      branches                                                    
   173.787699023        146,153,996      branches                                                    
   173.837919267        148,161,425      branches                                                    
   173.888135562        147,919,710      branches                                                    
   173.938373742        145,905,205      branches                                                    
   173.988622202        145,942,199      branches                                                    
   174.038833556        144,736,177      branches                                                    
   174.089075687        147,356,119      branches                                                    
   174.139297412        148,010,599      branches                                                    
   174.189531173        146,436,718      branches                                                    
   174.239753805        145,020,621      branches                                                    
   174.289972832        146,477,377      branches                                                    
   174.340187769        145,951,270      branches                                                    
   174.390434840        147,834,965      branches                                                    
   174.440662452        147,815,748      branches                                                    
#           time             counts unit events
   174.490874650        145,461,938      branches                                                    
   174.541093357        147,538,286      branches                                                    
   174.591313322        147,710,751      branches                                                    
   174.641546832        147,593,562      branches                                                    
   174.691775323        144,703,031      branches                                                    
   174.742015044        145,762,948      branches                                                    
   174.792256741        145,436,570      branches                                                    
   174.842468654        145,105,138      branches                                                    
   174.892663809        145,616,237      branches                                                    
   174.942903066        146,694,328      branches                                                    
   174.993143052        144,607,851      branches                                                    
   175.043388442        146,217,364      branches                                                    
   175.093618406        147,885,991      branches                                                    
   175.143846215        146,242,425      branches                                                    
   175.194065893        147,989,048      branches                                                    
   175.244289234        146,341,837      branches                                                    
   175.294548102        146,934,618      branches                                                    
   175.344809847        148,358,647      branches                                                    
   175.395055034        146,467,142      branches                                                    
   175.445284381        147,459,885      branches                                                    
   175.495525780        146,145,081      branches                                                    
   175.545754652        148,268,003      branches                                                    
   175.595990944        148,225,519      branches                                                    
   175.646212315        148,389,875      branches                                                    
   175.696462335        146,674,560      branches                                                    
#           time             counts unit events
   175.746682214        144,440,557      branches                                                    
   175.796920237        145,659,474      branches                                                    
   175.847145692        147,313,518      branches                                                    
   175.897379492        146,850,791      branches                                                    
   175.947596378        147,876,430      branches                                                    
   175.997787387        145,352,125      branches                                                    
   176.048030233        147,365,335      branches                                                    
   176.098260617        148,248,645      branches                                                    
   176.148477610        146,429,070      branches                                                    
   176.198709726        147,591,778      branches                                                    
   176.248935589        147,186,252      branches                                                    
   176.299162147        147,703,821      branches                                                    
   176.349378489        147,649,480      branches                                                    
   176.399582613        146,511,449      branches                                                    
   176.449800829        145,915,609      branches                                                    
   176.500031625        148,107,778      branches                                                    
   176.550260341        147,546,334      branches                                                    
   176.600474745        147,294,904      branches                                                    
   176.650701762        145,737,231      branches                                                    
   176.700919844        148,509,414      branches                                                    
   176.751143423        145,575,674      branches                                                    
   176.801369687        146,228,060      branches                                                    
   176.851590853        146,492,372      branches                                                    
   176.901801365        144,207,145      branches                                                    
   176.952032163        147,642,331      branches                                                    
#           time             counts unit events
   177.002260998        148,474,834      branches                                                    
   177.052479124        147,219,680      branches                                                    
   177.102710724        147,716,394      branches                                                    
   177.152934807        145,964,564      branches                                                    
   177.203175590        148,684,738      branches                                                    
   177.253408650        145,589,149      branches                                                    
   177.303626693        146,576,780      branches                                                    
   177.353853980        147,747,101      branches                                                    
   177.404084558        146,176,897      branches                                                    
   177.454313837        147,282,246      branches                                                    
   177.504568538        147,778,451      branches                                                    
   177.554802704        147,664,492      branches                                                    
   177.605041032        144,226,941      branches                                                    
   177.655267665        145,776,505      branches                                                    
   177.705496012        146,372,925      branches                                                    
   177.755717710        146,265,878      branches                                                    
   177.805920725        147,358,552      branches                                                    
   177.856145863        148,517,553      branches                                                    
   177.906360427        145,827,510      branches                                                    
   177.956577853        146,147,179      branches                                                    
   178.006847917        146,105,396      branches                                                    
   178.057115772        147,715,251      branches                                                    
   178.107334128        146,009,441      branches                                                    
   178.157576217        147,296,120      branches                                                    
   178.207825323        145,856,945      branches                                                    
#           time             counts unit events
   178.258042591        144,303,065      branches                                                    
   178.308264480        145,970,672      branches                                                    
   178.358499185        147,625,159      branches                                                    
   178.408732099        146,311,008      branches                                                    
   178.458959712        145,443,368      branches                                                    
   178.509193389        146,572,318      branches                                                    
   178.559415158        145,421,953      branches                                                    
   178.609633848         46,629,999      branches                                                    
   178.659781998        144,054,314      branches                                                    
   178.709998894        149,918,378      branches                                                    
   178.760238928        146,173,466      branches                                                    
   178.810463454        146,708,499      branches                                                    
   178.860682926        144,950,716      branches                                                    
   178.910912417        144,809,918      branches                                                    
   178.961136371        146,901,109      branches                                                    
   179.011377421        145,186,369      branches                                                    
   179.061616264        144,712,262      branches                                                    
   179.111854272        143,767,139      branches                                                    
   179.162115877        146,905,309      branches                                                    
   179.212330668        145,723,993      branches                                                    
   179.262559742        147,265,899      branches                                                    
   179.312805550        145,093,686      branches                                                    
   179.363063731        144,306,100      branches                                                    
   179.413314000        144,014,250      branches                                                    
   179.463525964        147,507,019      branches                                                    
#           time             counts unit events
   179.513737837        146,936,504      branches                                                    
   179.563976643        145,332,746      branches                                                    
   179.614210665        146,084,548      branches                                                    
   179.664431538        145,037,323      branches                                                    
   179.714683386        147,129,933      branches                                                    
   179.764898629        147,602,491      branches                                                    
   179.815154692        146,154,512      branches                                                    
   179.865403346        146,009,717      branches                                                    
   179.915647169        146,816,404      branches                                                    
   179.965877201        145,876,621      branches                                                    
   180.016127991        146,774,937      branches                                                    
   180.066334335        145,948,535      branches                                                    
   180.116553011        146,200,537      branches                                                    
   180.166793981        146,268,897      branches                                                    
   180.217049799        142,793,191      branches                                                    
   180.267297586        145,000,223      branches                                                    
   180.317548533        141,030,054      branches                                                    
   180.367789018        139,327,987      branches                                                    
   180.418013969        140,518,458      branches                                                    
   180.468263536        139,004,893      branches                                                    
   180.518506856        139,777,328      branches                                                    
   180.568763367        141,996,045      branches                                                    
   180.619007738        140,859,271      branches                                                    
   180.669245344        140,104,771      branches                                                    
   180.719519773        139,267,786      branches                                                    
#           time             counts unit events
   180.769790306        139,660,532      branches                                                    
   180.820066625        139,737,325      branches                                                    
   180.870315114        139,318,522      branches                                                    
   180.920553142        138,568,678      branches                                                    
   180.970817119        140,304,838      branches                                                    
   181.021073532        139,013,151      branches                                                    
   181.071304307        140,661,545      branches                                                    
   181.121532540        141,034,263      branches                                                    
   181.171804595        139,571,114      branches                                                    
   181.222092163        137,656,721      branches                                                    
   181.272369734        139,969,271      branches                                                    
   181.322624569        139,590,513      branches                                                    
   181.372865383        139,911,479      branches                                                    
   181.423108290        140,873,753      branches                                                    
   181.473354936        139,568,869      branches                                                    
   181.523591581        138,528,224      branches                                                    
   181.573830016        140,019,530      branches                                                    
   181.624104014        139,682,132      branches                                                    
   181.674343826        138,605,995      branches                                                    
   181.724604598        139,427,173      branches                                                    
   181.774862198        139,930,931      branches                                                    
   181.825120198        138,579,588      branches                                                    
   181.875372825        139,401,635      branches                                                    
   181.925634483        139,461,327      branches                                                    
   181.975879640        139,706,710      branches                                                    
#           time             counts unit events
   182.026121194        139,748,959      branches                                                    
   182.076367897        138,432,212      branches                                                    
   182.126650687        138,310,729      branches                                                    
   182.176901741        140,564,504      branches                                                    
   182.227157512        139,965,232      branches                                                    
   182.277404859        139,691,393      branches                                                    
   182.327649585        138,567,175      branches                                                    
   182.377882724        140,626,431      branches                                                    
   182.428124103        139,559,215      branches                                                    
   182.478376061        139,481,475      branches                                                    
   182.528623121        139,452,177      branches                                                    
   182.578884249        140,399,234      branches                                                    
   182.629101589        140,993,702      branches                                                    
   182.679344514        139,781,526      branches                                                    
   182.729611661        139,255,865      branches                                                    
   182.779859563        138,942,264      branches                                                    
   182.830117455        138,847,501      branches                                                    
   182.880364366        139,591,008      branches                                                    
   182.930634203        139,911,684      branches                                                    
   182.980885741        139,187,098      branches                                                    
   183.031128524        138,826,034      branches                                                    
   183.081375675        138,569,547      branches                                                    
   183.131601689        139,160,651      branches                                                    
   183.181829430        139,743,519      branches                                                    
   183.232070405        139,248,774      branches                                                    
#           time             counts unit events
   183.282314969        138,887,965      branches                                                    
   183.332585852        140,620,077      branches                                                    
   183.382867845        139,857,894      branches                                                    
   183.433106291        139,286,978      branches                                                    
   183.483341578        138,635,647      branches                                                    
   183.533564723        139,149,601      branches                                                    
   183.583804280        139,945,620      branches                                                    
   183.634051091        139,217,072      branches                                                    
   183.684339306        140,145,811      branches                                                    
   183.734601856        139,774,740      branches                                                    
   183.784889312        137,787,490      branches                                                    
   183.835137500        140,354,367      branches                                                    
   183.885378963        140,050,920      branches                                                    
   183.935629285        139,135,768      branches                                                    
   183.985859777        137,782,583      branches                                                    
   184.036093836        139,368,498      branches                                                    
   184.086342721        139,685,759      branches                                                    
   184.136600679        139,272,744      branches                                                    
   184.186826142        141,750,732      branches                                                    
   184.237093423        139,734,274      branches                                                    
   184.287342434        139,712,141      branches                                                    
   184.337578257        139,351,716      branches                                                    
   184.387832397        138,698,917      branches                                                    
   184.438094830        138,738,300      branches                                                    
   184.488344691        139,105,863      branches                                                    
#           time             counts unit events
   184.538573176        138,905,657      branches                                                    
   184.588837258        139,151,893      branches                                                    
   184.639074515        139,279,037      branches                                                    
   184.689340309        139,595,139      branches                                                    
   184.739583543        139,236,302      branches                                                    
   184.789808863        138,753,274      branches                                                    
   184.840038550        138,883,291      branches                                                    
   184.890266311        139,661,726      branches                                                    
   184.940507209        139,133,980      branches                                                    
   184.990740318        138,424,762      branches                                                    
   185.040955312        139,432,789      branches                                                    
   185.091216293        138,828,124      branches                                                    
   185.141498956        140,793,477      branches                                                    
   185.191727396        138,637,581      branches                                                    
   185.241955903        138,523,378      branches                                                    
   185.292206671        140,719,503      branches                                                    
   185.342442046        138,901,135      branches                                                    
   185.392693350        139,139,857      branches                                                    
   185.442935334        138,947,125      branches                                                    
   185.493188052        139,220,437      branches                                                    
   185.543421347        140,600,171      branches                                                    
   185.593666401        138,684,477      branches                                                    
   185.643911805        139,322,175      branches                                                    
   185.694153475        139,066,324      branches                                                    
   185.744385017        140,183,726      branches                                                    
#           time             counts unit events
   185.794618982        140,926,642      branches                                                    
   185.844863163        139,443,438      branches                                                    
   185.895109877        138,880,539      branches                                                    
   185.945361033        139,420,443      branches                                                    
   185.995633967        138,924,998      branches                                                    
   186.045854623        139,793,657      branches                                                    
   186.096091257        139,246,238      branches                                                    
   186.146340114        138,903,202      branches                                                    
   186.196594163        138,934,397      branches                                                    
   186.246851213        138,996,470      branches                                                    
   186.297125574        139,918,085      branches                                                    
   186.347361580        138,674,548      branches                                                    
   186.397625921        139,307,453      branches                                                    
   186.447864715        138,791,415      branches                                                    
   186.498106609        138,677,373      branches                                                    
   186.548414344        139,398,517      branches                                                    
   186.598659756        139,077,779      branches                                                    
   186.648916597        138,896,679      branches                                                    
   186.699157374        138,755,267      branches                                                    
   186.749396105        137,402,229      branches                                                    
   186.799621014        138,623,491      branches                                                    
   186.849882757        140,887,390      branches                                                    
   186.900093731        138,154,024      branches                                                    
   186.950319526        138,498,249      branches                                                    
   187.000548248        139,173,427      branches                                                    
#           time             counts unit events
   187.050813494        138,674,735      branches                                                    
   187.101055220        139,059,485      branches                                                    
   187.151305296        139,145,452      branches                                                    
   187.201566062        139,281,232      branches                                                    
   187.251799192        139,469,414      branches                                                    
   187.302038317        138,316,446      branches                                                    
   187.352257420        139,163,603      branches                                                    
   187.402454112        141,052,083      branches                                                    
   187.452708123        138,613,190      branches                                                    
   187.502964886        137,874,983      branches                                                    
   187.553231603        139,515,628      branches                                                    
   187.603507144        139,592,146      branches                                                    
   187.653738206        139,207,721      branches                                                    
   187.703985532        140,961,077      branches                                                    
   187.754217652        138,755,431      branches                                                    
   187.804496821        139,759,935      branches                                                    
   187.854750999        138,872,174      branches                                                    
   187.904989042        138,627,627      branches                                                    
   187.955250558        138,264,163      branches                                                    
   188.005499440        139,199,059      branches                                                    
   188.055768344        139,052,191      branches                                                    
   188.106007391        138,538,435      branches                                                    
   188.156235006        138,950,503      branches                                                    
   188.206487546        139,135,057      branches                                                    
   188.256746157        139,064,516      branches                                                    
#           time             counts unit events
   188.306980059        138,407,762      branches                                                    
   188.357215692        139,399,887      branches                                                    
   188.407461958        138,461,464      branches                                                    
   188.457716172        138,062,364      branches                                                    
   188.507962602        139,148,916      branches                                                    
   188.558200822        139,115,257      branches                                                    
   188.608468292        140,172,949      branches                                                    
   188.658723914        139,544,545      branches                                                    
   188.708946554        138,646,781      branches                                                    
   188.759205674        139,150,940      branches                                                    
   188.809459391        138,222,161      branches                                                    
   188.859703131        136,989,110      branches                                                    
   188.909941731        139,765,279      branches                                                    
   188.960229717        141,247,496      branches                                                    
   189.010473239        139,225,231      branches                                                    
   189.060711016        139,278,778      branches                                                    
   189.110947849        138,822,442      branches                                                    
   189.161208613        139,467,035      branches                                                    
   189.211430714        137,578,279      branches                                                    
   189.261679668        139,071,143      branches                                                    
   189.311931690        138,284,263      branches                                                    
   189.362167466        138,067,002      branches                                                    
   189.412397392        138,773,339      branches                                                    
   189.462635953        142,045,462      branches                                                    
   189.512884902        139,215,052      branches                                                    
#           time             counts unit events
   189.563142954        138,673,804      branches                                                    
   189.613397144        139,201,735      branches                                                    
   189.663630280        138,675,292      branches                                                    
   189.713900281        139,325,797      branches                                                    
   189.764142827        138,582,372      branches                                                    
   189.814382034        138,507,928      branches                                                    
   189.864627802        139,459,897      branches                                                    
   189.914857154        140,615,971      branches                                                    
   189.965090542        139,557,163      branches                                                    
   190.015329590        141,238,273      branches                                                    
   190.065542464        138,624,162      branches                                                    
   190.115799241        139,197,461      branches                                                    
   190.166028843        139,175,452      branches                                                    
   190.216298941        139,791,881      branches                                                    
   190.266529339        138,663,512      branches                                                    
   190.316763010        139,142,696      branches                                                    
   190.366999164        139,348,141      branches                                                    
   190.417280110        141,288,930      branches                                                    
   190.467533004        141,036,184      branches                                                    
   190.517751835        138,430,144      branches                                                    
   190.567990496        140,117,471      branches                                                    
   190.618228758        138,887,696      branches                                                    
   190.668463501        139,992,972      branches                                                    
   190.718739719        138,576,676      branches                                                    
   190.768989941        139,341,746      branches                                                    
#           time             counts unit events
   190.819233250        138,602,479      branches                                                    
   190.869461270        139,612,547      branches                                                    
   190.919689548        139,736,058      branches                                                    
   190.969909281        139,467,874      branches                                                    
   191.020124766        139,391,841      branches                                                    
   191.070368646        139,717,043      branches                                                    
   191.120629925        140,936,367      branches                                                    
   191.170843599        139,856,565      branches                                                    
   191.221080072        140,333,730      branches                                                    
   191.271309196        139,034,438      branches                                                    
   191.321530431        141,075,099      branches                                                    
   191.371740276        142,067,954      branches                                                    
   191.421977858        140,588,149      branches                                                    
   191.472203718        139,170,450      branches                                                    
   191.522410453        142,081,723      branches                                                    
   191.572626684        143,032,553      branches                                                    
   191.622882342        140,452,652      branches                                                    
   191.673111313        140,306,758      branches                                                    
   191.723344138        140,012,346      branches                                                    
   191.773621476        139,846,196      branches                                                    
   191.823855837        140,350,113      branches                                                    
   191.874070342        140,497,688      branches                                                    
   191.924307224        140,825,964      branches                                                    
   191.974545662        139,759,440      branches                                                    
   192.024785470        178,245,199      branches                                                    
#           time             counts unit events
   192.074984133        160,095,499      branches                                                    
   192.125238412        141,856,427      branches                                                    
   192.175467504        142,157,839      branches                                                    
   192.225686471        140,931,757      branches                                                    
   192.275908104        140,120,253      branches                                                    
   192.326139450        142,116,205      branches                                                    
   192.376363233        139,357,310      branches                                                    
   192.426599046        141,302,747      branches                                                    
   192.476851722        139,681,073      branches                                                    
   192.527088022        140,408,006      branches                                                    
   192.577380512        140,908,293      branches                                                    
   192.627604266        139,762,102      branches                                                    
   192.677834683        140,175,653      branches                                                    
   192.728090967        139,412,263      branches                                                    
   192.778313002        140,525,657      branches                                                    
   192.828538100        140,528,020      branches                                                    
   192.878771027        140,422,073      branches                                                    
   192.929008670        140,686,176      branches                                                    
   192.979233044        139,339,828      branches                                                    
