#           time             counts unit events
   150.956121451      4,094,301,314      cycles                                                      
   151.006314578      4,099,456,342      cycles                                                      
   151.056508604      4,111,037,406      cycles                                                      
   151.106709775      4,094,808,756      cycles                                                      
   151.156914774      4,081,335,367      cycles                                                      
   151.207116455      4,100,058,582      cycles                                                      
   151.257332371      4,105,704,651      cycles                                                      
   151.307526283      4,114,674,055      cycles                                                      
   151.357726690      4,106,898,412      cycles                                                      
   151.407923693      4,096,090,301      cycles                                                      
   151.459482107      4,326,945,945      cycles                                                      
   151.509670760      4,076,303,195      cycles                                                      
   151.559883183      4,080,065,734      cycles                                                      
   151.610080425      4,110,774,313      cycles                                                      
   151.660290445      4,097,432,524      cycles                                                      
   151.710498485      4,100,344,012      cycles                                                      
   151.760696026      4,100,515,930      cycles                                                      
   151.810891555      4,108,589,890      cycles                                                      
#           time             counts unit events
   151.861084078      4,112,401,171      cycles                                                      
   151.911290125      4,108,192,100      cycles                                                      
   151.961483269      4,089,402,985      cycles                                                      
   152.011687228      4,094,901,575      cycles                                                      
   152.061893748      4,098,759,030      cycles                                                      
   152.112093256      4,112,021,767      cycles                                                      
   152.162290517      5,441,225,672      cycles                                                      
   152.212454602      4,397,222,570      cycles                                                      
   152.262675205      4,115,281,372      cycles                                                      
   152.312880595      4,113,584,705      cycles                                                      
   152.363085200      4,121,275,068      cycles                                                      
   152.413277237      4,098,331,880      cycles                                                      
   152.463491460      4,096,056,409      cycles                                                      
   152.513694476      4,110,542,067      cycles                                                      
   152.563895245      4,082,489,302      cycles                                                      
   152.614082333      4,095,282,103      cycles                                                      
   152.664280627      4,118,175,786      cycles                                                      
   152.714479722      4,112,833,590      cycles                                                      
   152.764681509      4,108,868,400      cycles                                                      
   152.814884189      4,094,896,518      cycles                                                      
   152.865087648      4,113,836,538      cycles                                                      
   152.915302552      4,115,435,096      cycles                                                      
   152.965509876      4,101,709,992      cycles                                                      
   153.015710527      4,078,675,938      cycles                                                      
   153.065910179      4,106,024,593      cycles                                                      
#           time             counts unit events
   153.116126522      4,107,926,176      cycles                                                      
   153.166325494      4,111,531,997      cycles                                                      
   153.216530074      4,099,524,764      cycles                                                      
   153.266732129      4,100,395,208      cycles                                                      
   153.316933766      4,104,504,399      cycles                                                      
   153.367137363      4,075,551,190      cycles                                                      
   153.417334463      4,102,541,419      cycles                                                      
   153.467533675      4,106,819,616      cycles                                                      
   153.517727673      4,085,211,597      cycles                                                      
   153.567931024      4,092,756,845      cycles                                                      
   153.618141884      4,102,452,819      cycles                                                      
   153.673392494      4,758,314,148      cycles                                                      
   153.723563657      5,372,176,086      cycles                                                      
   153.773746912      4,050,847,980      cycles                                                      
   153.823954965      4,102,103,767      cycles                                                      
   153.874155962      4,110,580,216      cycles                                                      
   153.924352993      4,109,163,904      cycles                                                      
   153.974547535      4,099,738,680      cycles                                                      
   154.024756465      4,095,298,020      cycles                                                      
   154.074981676      4,090,700,594      cycles                                                      
   154.125179208      4,092,819,022      cycles                                                      
   154.175385888      4,101,429,434      cycles                                                      
   154.225581167      4,106,253,502      cycles                                                      
   154.275780178      4,117,012,749      cycles                                                      
   154.325982743      4,104,416,410      cycles                                                      
#           time             counts unit events
   154.376179247      4,113,534,864      cycles                                                      
   154.426383890      4,103,020,261      cycles                                                      
   154.476569364      4,078,603,799      cycles                                                      
   154.526779075      4,104,838,488      cycles                                                      
   154.576977178      4,104,372,910      cycles                                                      
   154.627177917      4,106,805,718      cycles                                                      
   154.677370816      4,115,236,012      cycles                                                      
   154.727571196      4,113,896,003      cycles                                                      
   154.777774680      4,091,573,949      cycles                                                      
   154.827970169      4,076,301,961      cycles                                                      
   154.878186201      4,118,015,556      cycles                                                      
   154.928378752      4,106,713,554      cycles                                                      
   154.978575752      4,095,517,416      cycles                                                      
   155.028769070      4,110,069,630      cycles                                                      
   155.078966706      4,066,805,903      cycles                                                      
   155.129164850      4,110,540,535      cycles                                                      
   155.179363649      4,115,013,180      cycles                                                      
   155.229559764      4,034,548,643      cycles                                                      
   155.279742202      5,191,452,088      cycles                                                      
   155.329930742      4,156,167,620      cycles                                                      
   155.380116904      4,172,899,951      cycles                                                      
   155.430306025      4,143,510,498      cycles                                                      
   155.480508158      4,102,962,183      cycles                                                      
   155.530724220      4,108,422,571      cycles                                                      
   155.580921801      4,104,283,125      cycles                                                      
#           time             counts unit events
   155.631121545      4,106,670,185      cycles                                                      
   155.681318552      4,111,229,207      cycles                                                      
   155.731509244      4,074,019,461      cycles                                                      
   155.781707103      4,119,740,883      cycles                                                      
   155.831913477      4,109,260,760      cycles                                                      
   155.882113294      4,090,141,740      cycles                                                      
   155.932343090      4,128,491,853      cycles                                                      
   155.982541261      4,109,552,488      cycles                                                      
   156.032734532      4,097,864,060      cycles                                                      
   156.082929843      4,103,030,456      cycles                                                      
   156.133127248      4,108,307,392      cycles                                                      
   156.183330621      4,117,395,395      cycles                                                      
   156.233533497      4,104,376,384      cycles                                                      
   156.283728598      4,083,281,424      cycles                                                      
   156.333943058      4,108,952,697      cycles                                                      
   156.384142950      4,113,811,281      cycles                                                      
   156.434338904      4,072,145,863      cycles                                                      
   156.484535153      4,108,695,760      cycles                                                      
   156.534725050      4,108,206,318      cycles                                                      
   156.584934206      4,120,760,310      cycles                                                      
   156.635145936      4,112,131,428      cycles                                                      
   156.685379974      4,093,697,197      cycles                                                      
   156.735576072      4,098,117,987      cycles                                                      
   156.785786157      4,563,436,159      cycles                                                      
   156.835950569      5,215,113,435      cycles                                                      
#           time             counts unit events
   156.886137448      4,131,785,033      cycles                                                      
   156.936334517      4,099,119,646      cycles                                                      
   156.986539257      4,088,230,120      cycles                                                      
   157.036736364      4,088,188,247      cycles                                                      
   157.086942791      4,071,143,013      cycles                                                      
   157.137143978      4,098,108,896      cycles                                                      
   157.187341118      4,105,979,421      cycles                                                      
   157.237550115      4,112,355,919      cycles                                                      
   157.287745539      4,115,787,771      cycles                                                      
   157.337946481      4,112,362,524      cycles                                                      
   157.388147775      4,107,632,764      cycles                                                      
   157.438349558      4,095,609,124      cycles                                                      
   157.488536852      4,069,723,496      cycles                                                      
   157.538741240      4,108,369,137      cycles                                                      
   157.588939931      4,128,391,006      cycles                                                      
   157.639137422      4,143,644,636      cycles                                                      
   157.689332283      4,101,900,337      cycles                                                      
   157.739536023      4,096,577,338      cycles                                                      
   157.789744449      4,106,344,138      cycles                                                      
   157.839951159      4,089,377,147      cycles                                                      
   157.890149925      4,091,297,569      cycles                                                      
   157.940365786      4,108,499,563      cycles                                                      
   157.990570644      4,112,849,392      cycles                                                      
   158.040772446      4,099,625,323      cycles                                                      
   158.090962792      4,098,462,970      cycles                                                      
#           time             counts unit events
   158.141163858      4,099,318,225      cycles                                                      
   158.191373632      4,109,955,332      cycles                                                      
   158.241584879      4,088,817,543      cycles                                                      
   158.291765950      4,101,791,908      cycles                                                      
   158.341971231      4,633,402,435      cycles                                                      
   158.392135414      5,120,721,760      cycles                                                      
   158.442324238      4,115,491,110      cycles                                                      
   158.492515580      4,092,930,498      cycles                                                      
   158.542723978      4,087,315,387      cycles                                                      
   158.592930932      4,072,940,429      cycles                                                      
   158.643139850      4,109,547,857      cycles                                                      
   158.693345258      4,185,129,050      cycles                                                      
   158.743537274      4,138,213,647      cycles                                                      
   158.793731607      4,058,527,546      cycles                                                      
   158.843920473      4,087,017,601      cycles                                                      
   158.894124239      4,084,691,952      cycles                                                      
   158.944323953      4,075,861,642      cycles                                                      
   158.994540646      4,101,671,396      cycles                                                      
   159.044752303      4,063,786,043      cycles                                                      
   159.094961659      4,087,275,412      cycles                                                      
   159.145157350      4,089,473,421      cycles                                                      
   159.195356299      4,089,383,199      cycles                                                      
   159.245554074      4,089,961,602      cycles                                                      
   159.295749271      4,091,037,974      cycles                                                      
   159.345942795      4,092,102,353      cycles                                                      
#           time             counts unit events
   159.396138880      4,089,231,221      cycles                                                      
   159.446331822      4,089,341,750      cycles                                                      
   159.496517558      4,074,922,381      cycles                                                      
   159.546769955      4,090,670,181      cycles                                                      
   159.596968997      4,096,164,998      cycles                                                      
   159.647168739      4,088,428,901      cycles                                                      
   159.697365349      4,086,554,037      cycles                                                      
   159.747570713      4,091,196,316      cycles                                                      
   159.797772635      4,107,058,339      cycles                                                      
   159.847969814      4,087,121,233      cycles                                                      
   159.898168266      4,660,197,148      cycles                                                      
   159.948323197      5,489,954,571      cycles                                                      
   159.998471440      4,699,164,246      cycles                                                      
   160.048665861      4,179,050,144      cycles                                                      
   160.098870052      4,079,320,402      cycles                                                      
   160.149058139      4,114,408,309      cycles                                                      
   160.199307314      4,093,899,667      cycles                                                      
   160.249509318      4,098,468,837      cycles                                                      
   160.299706236      4,097,341,908      cycles                                                      
   160.349905283      4,110,559,106      cycles                                                      
   160.400104685      4,114,051,817      cycles                                                      
   160.450308534      4,107,304,816      cycles                                                      
   160.500529179      4,092,150,946      cycles                                                      
   160.550756114      4,109,521,450      cycles                                                      
   160.600962641      4,095,922,675      cycles                                                      
#           time             counts unit events
   160.651165623      4,093,673,954      cycles                                                      
   160.701369612      4,104,544,441      cycles                                                      
   160.751569848      4,097,079,878      cycles                                                      
   160.801767055      4,098,531,015      cycles                                                      
   160.851963082      4,107,012,699      cycles                                                      
   160.902198085      4,079,897,910      cycles                                                      
   160.952410529      4,107,015,992      cycles                                                      
   161.002623488      4,100,898,219      cycles                                                      
   161.052837818      4,104,322,281      cycles                                                      
   161.103036913      4,118,461,299      cycles                                                      
   161.153242287      4,101,636,207      cycles                                                      
   161.203458012      4,097,932,565      cycles                                                      
   161.253664211      4,092,957,283      cycles                                                      
   161.303864300      4,071,733,048      cycles                                                      
   161.354086931      4,113,337,082      cycles                                                      
   161.404287701      4,103,854,745      cycles                                                      
   161.454482808      4,280,029,742      cycles                                                      
   161.504649897      4,974,343,518      cycles                                                      
   161.554852812      4,119,408,718      cycles                                                      
   161.605064430      4,105,630,905      cycles                                                      
   161.655268027      4,086,083,595      cycles                                                      
   161.705465288      4,090,109,771      cycles                                                      
   161.755669075      4,108,389,410      cycles                                                      
   161.805864713      4,097,115,034      cycles                                                      
   161.856057876      4,092,386,644      cycles                                                      
#           time             counts unit events
   161.906263435      4,098,952,983      cycles                                                      
   161.956469557      4,098,098,310      cycles                                                      
   162.006667468      4,082,354,919      cycles                                                      
   162.056893179      4,103,264,679      cycles                                                      
   162.107095203      4,106,701,943      cycles                                                      
   162.157294089      4,102,557,729      cycles                                                      
   162.207497481      4,103,398,641      cycles                                                      
   162.257696103      4,091,372,108      cycles                                                      
   162.307904905      4,092,097,283      cycles                                                      
   162.358095113      4,070,113,277      cycles                                                      
   162.408297663      4,097,668,533      cycles                                                      
   162.458504450      4,066,873,835      cycles                                                      
   162.508700380      4,097,019,671      cycles                                                      
   162.558901298      4,096,305,405      cycles                                                      
   162.609101045      4,104,500,421      cycles                                                      
   162.659308038      4,097,187,646      cycles                                                      
   162.709512011      4,072,981,169      cycles                                                      
   162.759710171      4,090,647,123      cycles                                                      
   162.809915501      4,109,692,875      cycles                                                      
   162.860116518      4,097,063,979      cycles                                                      
   162.910315701      4,062,686,637      cycles                                                      
   162.960518684      4,111,052,070      cycles                                                      
   163.010709863      4,816,436,652      cycles                                                      
   163.060881521      4,943,784,208      cycles                                                      
   163.111066620      4,149,313,725      cycles                                                      
#           time             counts unit events
   163.161264533      4,171,061,702      cycles                                                      
   163.211474298      4,106,288,526      cycles                                                      
   163.261671820      4,083,166,625      cycles                                                      
   163.311863498      4,084,846,635      cycles                                                      
   163.362086158      4,113,808,399      cycles                                                      
   163.412282809      4,106,636,089      cycles                                                      
   163.462479059      4,106,452,503      cycles                                                      
   163.512678133      4,096,923,743      cycles                                                      
   163.562884711      4,106,691,319      cycles                                                      
   163.613100059      4,083,550,882      cycles                                                      
   163.663310597      4,103,024,266      cycles                                                      
   163.713513074      4,096,793,830      cycles                                                      
   163.763709577      4,099,699,499      cycles                                                      
   163.813908840      4,113,248,364      cycles                                                      
   163.864105494      4,101,931,010      cycles                                                      
   163.914309937      4,096,925,247      cycles                                                      
   163.964520657      4,073,404,589      cycles                                                      
   164.014736874      4,099,403,174      cycles                                                      
   164.064937204      4,100,089,142      cycles                                                      
   164.115136677      4,112,287,925      cycles                                                      
   164.165346810      4,102,952,709      cycles                                                      
   164.215546671      4,096,981,033      cycles                                                      
   164.265744184      4,104,963,560      cycles                                                      
   164.315938515      4,074,564,370      cycles                                                      
   164.366146196      4,098,816,141      cycles                                                      
#           time             counts unit events
   164.416342425      4,098,922,836      cycles                                                      
   164.466535728      4,113,066,924      cycles                                                      
   164.516747039      4,101,498,343      cycles                                                      
   164.566943414      4,845,059,804      cycles                                                      
   164.617110700      4,868,340,555      cycles                                                      
   164.667319764      4,123,266,176      cycles                                                      
   164.717516172      4,103,790,853      cycles                                                      
   164.767718808      4,105,763,416      cycles                                                      
   164.817910780      4,110,327,068      cycles                                                      
   164.868111321      4,104,291,856      cycles                                                      
   164.918317421      4,112,970,499      cycles                                                      
   164.968512585      4,992,520,173      cycles                                                      
   165.018672650      4,341,006,130      cycles                                                      
   165.068863030      4,185,764,092      cycles                                                      
   165.119070702      4,080,119,208      cycles                                                      
   165.169280635      4,113,709,115      cycles                                                      
   165.219483218      4,110,452,975      cycles                                                      
   165.269679123      4,101,521,832      cycles                                                      
   165.319877502      4,151,054,240      cycles                                                      
   165.370071389      4,138,347,833      cycles                                                      
   165.420251011      4,107,000,915      cycles                                                      
   165.470453648      4,112,037,852      cycles                                                      
   165.520648428      4,071,880,025      cycles                                                      
   165.570852904      4,110,529,836      cycles                                                      
   165.621053188      4,116,661,534      cycles                                                      
#           time             counts unit events
   165.671260203      4,101,174,449      cycles                                                      
   165.721463674      4,110,509,486      cycles                                                      
   165.771681645      4,085,299,941      cycles                                                      
   165.821887126      4,098,213,197      cycles                                                      
   165.872090294      4,108,648,921      cycles                                                      
   165.922292521      4,116,851,279      cycles                                                      
   165.972491069      4,096,970,212      cycles                                                      
   166.022689864      4,104,117,102      cycles                                                      
   166.072887325      4,107,345,645      cycles                                                      
   166.123076937      4,956,714,773      cycles                                                      
   166.173232680      4,825,104,652      cycles                                                      
   166.223421550      4,127,680,349      cycles                                                      
   166.273615533      4,098,485,402      cycles                                                      
   166.323820999      4,103,809,546      cycles                                                      
   166.374017727      4,103,426,385      cycles                                                      
   166.424213113      4,153,809,495      cycles                                                      
   166.474404543      4,186,666,630      cycles                                                      
   166.524596970      4,114,604,181      cycles                                                      
   166.574808511      4,100,092,163      cycles                                                      
   166.625021518      4,095,173,982      cycles                                                      
   166.675223319      4,075,618,679      cycles                                                      
   166.725402942      4,093,373,166      cycles                                                      
   166.775605946      4,105,225,556      cycles                                                      
   166.825805804      4,064,074,908      cycles                                                      
   166.875999624      4,113,345,786      cycles                                                      
#           time             counts unit events
   166.926197040      4,105,638,783      cycles                                                      
   166.976391019      4,086,669,052      cycles                                                      
   167.026589405      4,105,629,524      cycles                                                      
   167.076787308      4,098,858,700      cycles                                                      
   167.126987262      4,056,097,246      cycles                                                      
   167.177189050      4,095,306,841      cycles                                                      
   167.227393978      4,113,861,451      cycles                                                      
   167.277595475      4,093,267,976      cycles                                                      
   167.327797633      4,078,018,163      cycles                                                      
   167.378022806      4,092,771,539      cycles                                                      
   167.428225621      4,068,648,483      cycles                                                      
   167.478426453      4,101,643,939      cycles                                                      
   167.528620005      4,199,558,893      cycles                                                      
   167.578814060      4,186,083,834      cycles                                                      
   167.629022269      4,087,913,715      cycles                                                      
   167.679217628      4,854,456,820      cycles                                                      
   167.729382691      4,611,289,361      cycles                                                      
   167.779586349      4,104,428,609      cycles                                                      
   167.829780423      4,099,849,661      cycles                                                      
   167.879981595      4,097,732,272      cycles                                                      
   167.930178279      4,062,466,666      cycles                                                      
   167.980367132      4,092,759,472      cycles                                                      
   168.030563290      4,093,768,197      cycles                                                      
   168.080766523      4,097,337,145      cycles                                                      
   168.130972486      4,080,044,273      cycles                                                      
#           time             counts unit events
   168.181166647      4,080,432,879      cycles                                                      
   168.231377009      4,100,587,649      cycles                                                      
   168.281571487      4,115,270,105      cycles                                                      
   168.331769546      4,099,097,073      cycles                                                      
   168.381960488      4,097,320,307      cycles                                                      
   168.432163485      4,102,612,618      cycles                                                      
   168.482368405      4,097,313,561      cycles                                                      
   168.532568817      4,098,383,315      cycles                                                      
   168.582769992      4,085,160,872      cycles                                                      
   168.632973940      4,096,564,981      cycles                                                      
   168.683174127      4,089,408,504      cycles                                                      
   168.733364361      4,107,948,550      cycles                                                      
   168.783557923      4,099,755,077      cycles                                                      
   168.833757682      4,098,486,251      cycles                                                      
   168.883962797      4,093,460,172      cycles                                                      
   168.934165128      4,095,810,358      cycles                                                      
   168.984361535      4,074,913,685      cycles                                                      
   169.034571650      4,109,902,541      cycles                                                      
   169.084781880      4,101,737,737      cycles                                                      
   169.134983601      4,092,647,529      cycles                                                      
   169.185183848      4,102,855,949      cycles                                                      
   169.235382489      4,761,786,190      cycles                                                      
   169.285584842      4,526,857,063      cycles                                                      
   169.335781179      4,102,015,906      cycles                                                      
   169.385984441      4,084,531,885      cycles                                                      
#           time             counts unit events
   169.436172613      4,079,736,386      cycles                                                      
   169.486383669      4,105,154,852      cycles                                                      
   169.536638512      4,103,308,335      cycles                                                      
   169.586838499      4,096,022,944      cycles                                                      
   169.637037641      4,106,976,269      cycles                                                      
   169.687241511      4,105,956,560      cycles                                                      
   169.737410271      4,140,347,085      cycles                                                      
   169.787606111      4,142,206,641      cycles                                                      
   169.837808363      4,139,070,989      cycles                                                      
   169.887997684      4,108,273,339      cycles                                                      
   169.938201703      4,172,598,401      cycles                                                      
   169.988395801      5,340,208,513      cycles                                                      
   170.038569227      4,147,662,941      cycles                                                      
   170.088765979      4,085,464,104      cycles                                                      
   170.138961975      4,081,919,297      cycles                                                      
   170.189173922      4,070,921,110      cycles                                                      
   170.239382910      4,097,560,420      cycles                                                      
   170.289584579      4,096,105,790      cycles                                                      
   170.339780162      4,094,517,417      cycles                                                      
   170.389980487      4,098,463,074      cycles                                                      
   170.440180570      4,091,796,425      cycles                                                      
   170.490378851      4,092,765,114      cycles                                                      
   170.540582469      4,093,135,997      cycles                                                      
   170.590807224      4,078,451,773      cycles                                                      
   170.641038125      4,105,321,796      cycles                                                      
#           time             counts unit events
   170.691260028      4,111,197,834      cycles                                                      
   170.741461465      4,065,265,142      cycles                                                      
   170.791647716      5,325,885,611      cycles                                                      
   170.841809073      4,454,896,713      cycles                                                      
   170.892004322      4,177,960,394      cycles                                                      
   170.942190424      4,137,049,285      cycles                                                      
   170.992387211      4,105,248,555      cycles                                                      
   171.042583894      4,100,587,652      cycles                                                      
   171.092801994      4,176,017,102      cycles                                                      
   171.143004774      4,120,449,175      cycles                                                      
   171.193199749      4,102,745,057      cycles                                                      
   171.243422592      4,108,055,259      cycles                                                      
   171.293625194      4,074,945,214      cycles                                                      
   171.343820868      4,141,029,610      cycles                                                      
   171.394021915      4,107,880,804      cycles                                                      
   171.444222149      4,088,882,651      cycles                                                      
   171.494432909      4,197,437,002      cycles                                                      
   171.544639164      4,098,955,422      cycles                                                      
   171.594845118      4,112,116,673      cycles                                                      
   171.645043821      4,113,431,210      cycles                                                      
   171.695240808      4,087,823,640      cycles                                                      
   171.745392787      4,061,176,662      cycles                                                      
   171.795592972      4,103,699,893      cycles                                                      
   171.845784733      4,094,634,371      cycles                                                      
   171.895979614      4,090,263,185      cycles                                                      
#           time             counts unit events
   171.946181645      4,093,457,105      cycles                                                      
   171.996383439      4,202,125,854      cycles                                                      
   172.046577184      4,140,035,904      cycles                                                      
   172.096776994      4,116,908,293      cycles                                                      
   172.146980183      4,113,663,247      cycles                                                      
   172.197185361      4,162,475,278      cycles                                                      
   172.247393910      4,095,014,987      cycles                                                      
   172.297587810      4,102,626,331      cycles                                                      
   172.347768214      5,312,840,328      cycles                                                      
   172.397932153      4,364,984,247      cycles                                                      
   172.448122458      4,113,245,950      cycles                                                      
   172.498333731      4,096,950,012      cycles                                                      
   172.548529458      4,086,329,422      cycles                                                      
   172.598746459      4,103,123,296      cycles                                                      
   172.648978889      4,113,556,984      cycles                                                      
   172.699177319      4,112,594,874      cycles                                                      
