#           time             counts unit events
   172.100020279          2,041,254      cache-misses                                                
   172.150247832          2,032,163      cache-misses                                                
   172.200484129          1,944,262      cache-misses                                                
   172.250709065          1,835,654      cache-misses                                                
   172.300938843          1,971,532      cache-misses                                                
   172.351171873          2,038,490      cache-misses                                                
   172.401409179          2,022,837      cache-misses                                                
   172.451632167          1,792,157      cache-misses                                                
   172.501863658          1,980,600      cache-misses                                                
   172.552088129          2,046,262      cache-misses                                                
   172.602322054          2,012,862      cache-misses                                                
   172.652531555          1,789,694      cache-misses                                                
   172.702764225          1,959,291      cache-misses                                                
   172.752988618          2,039,803      cache-misses                                                
   172.803228717          2,033,430      cache-misses                                                
   172.853463608          1,930,553      cache-misses                                                
   172.903703479          1,809,860      cache-misses                                                
   172.953937064          2,020,103      cache-misses                                                
   173.004168664          2,026,674      cache-misses                                                
   173.054425094          1,966,629      cache-misses                                                
   173.104660720          1,792,669      cache-misses                                                
   173.154887328          1,998,204      cache-misses                                                
   173.205116435          2,039,726      cache-misses                                                
#           time             counts unit events
   173.255343944          1,563,748      cache-misses                                                
   173.305571786             89,015      cache-misses                                                
   173.355794722          2,118,324      cache-misses                                                
   173.406033745          2,063,223      cache-misses                                                
   173.456282441          1,996,529      cache-misses                                                
   173.506512425          1,780,499      cache-misses                                                
   173.556736368          2,003,688      cache-misses                                                
   173.606959712          2,010,634      cache-misses                                                
   173.657195921          1,711,596      cache-misses                                                
   173.707411880          1,975,206      cache-misses                                                
   173.757644610          2,044,522      cache-misses                                                
   173.807898707          1,977,564      cache-misses                                                
   173.858147996          1,786,707      cache-misses                                                
   173.908358439          2,018,437      cache-misses                                                
   173.958586723          2,025,244      cache-misses                                                
   174.008823250          1,965,788      cache-misses                                                
   174.059057756          1,803,113      cache-misses                                                
   174.109285877          2,008,207      cache-misses                                                
   174.159510959          2,034,798      cache-misses                                                
   174.209742296          1,964,119      cache-misses                                                
   174.259988002          1,747,978      cache-misses                                                
   174.310222492          1,970,648      cache-misses                                                
   174.360447835          2,038,755      cache-misses                                                
   174.410674472          2,007,689      cache-misses                                                
   174.460903567          1,755,742      cache-misses                                                
#           time             counts unit events
   174.511131743          1,979,155      cache-misses                                                
   174.561365304          2,038,013      cache-misses                                                
   174.611605448          2,025,804      cache-misses                                                
   174.661874745          1,794,647      cache-misses                                                
   174.712101948          1,966,518      cache-misses                                                
   174.762326167          2,041,242      cache-misses                                                
   174.812549185          1,451,422      cache-misses                                                
   174.862774997            574,464      cache-misses                                                
   174.913022193          1,828,693      cache-misses                                                
   174.963243781            740,377      cache-misses                                                
   175.013457804          1,673,669      cache-misses                                                
   175.063691655          2,000,619      cache-misses                                                
   175.113927877          2,017,619      cache-misses                                                
   175.164159778          1,790,351      cache-misses                                                
   175.214401046          1,992,636      cache-misses                                                
   175.264633369          2,046,846      cache-misses                                                
   175.314875794          2,027,878      cache-misses                                                
   175.365109308          1,960,409      cache-misses                                                
   175.415349501          1,893,969      cache-misses                                                
   175.465584650          1,916,079      cache-misses                                                
   175.515814317          2,048,871      cache-misses                                                
   175.566047429          2,035,024      cache-misses                                                
   175.616282974          1,987,745      cache-misses                                                
   175.666533678          1,806,269      cache-misses                                                
   175.716764372          1,988,178      cache-misses                                                
#           time             counts unit events
   175.766978141          2,008,745      cache-misses                                                
   175.817221547          1,998,537      cache-misses                                                
   175.867445892          1,853,936      cache-misses                                                
   175.917666665          1,905,524      cache-misses                                                
   175.967884528          2,034,255      cache-misses                                                
   176.018115758          2,040,052      cache-misses                                                
   176.068356974          1,966,129      cache-misses                                                
   176.118599435          1,775,731      cache-misses                                                
   176.168828618          2,064,572      cache-misses                                                
   176.219048106          2,029,373      cache-misses                                                
   176.269281284          1,830,206      cache-misses                                                
   176.319523465          1,956,700      cache-misses                                                
   176.369754970          1,355,190      cache-misses                                                
   176.419964276            768,242      cache-misses                                                
   176.470214014          2,075,151      cache-misses                                                
   176.520445566          1,793,584      cache-misses                                                
   176.570668166          2,001,520      cache-misses                                                
   176.620894988          2,051,894      cache-misses                                                
   176.671121467          1,996,649      cache-misses                                                
   176.721353282          1,857,928      cache-misses                                                
   176.771586330          1,922,660      cache-misses                                                
   176.821819472          2,038,149      cache-misses                                                
   176.872044723          2,046,338      cache-misses                                                
   176.922279781          1,988,755      cache-misses                                                
   176.972520386          1,813,535      cache-misses                                                
#           time             counts unit events
   177.022736202          2,002,200      cache-misses                                                
   177.072959787          2,009,903      cache-misses                                                
   177.123186668          2,028,912      cache-misses                                                
   177.173414152          1,788,502      cache-misses                                                
   177.223639038          1,978,068      cache-misses                                                
   177.273862343          2,013,435      cache-misses                                                
   177.324074030          2,007,907      cache-misses                                                
   177.374348604          1,969,315      cache-misses                                                
   177.424592453          1,764,314      cache-misses                                                
   177.474819028          2,024,345      cache-misses                                                
   177.525043485          2,019,610      cache-misses                                                
   177.575269095          2,008,369      cache-misses                                                
   177.625496925          1,780,812      cache-misses                                                
   177.675723194          2,007,113      cache-misses                                                
   177.725953272          2,025,980      cache-misses                                                
   177.776189038          2,028,559      cache-misses                                                
   177.826433229          1,798,314      cache-misses                                                
   177.876666822          1,977,335      cache-misses                                                
   177.926890743          1,243,711      cache-misses                                                
   177.977103860            868,079      cache-misses                                                
   178.027330688          2,011,096      cache-misses                                                
   178.077565594          1,747,458      cache-misses                                                
   178.127788143          1,977,962      cache-misses                                                
   178.178033907          1,735,494      cache-misses                                                
   178.228265184          1,986,625      cache-misses                                                
#           time             counts unit events
   178.278494150          2,042,971      cache-misses                                                
   178.328733958          2,004,013      cache-misses                                                
   178.378974469          1,765,925      cache-misses                                                
   178.429201985          1,993,036      cache-misses                                                
   178.479434542          2,040,763      cache-misses                                                
   178.529668008          1,989,511      cache-misses                                                
   178.579908192          1,772,517      cache-misses                                                
   178.630150085          2,011,038      cache-misses                                                
   178.680362568          2,030,869      cache-misses                                                
   178.730592268          1,963,329      cache-misses                                                
   178.780823344          1,792,729      cache-misses                                                
   178.831050236          2,000,612      cache-misses                                                
   178.881267997          1,984,553      cache-misses                                                
   178.931508924          1,985,405      cache-misses                                                
   178.981746294          1,696,917      cache-misses                                                
   179.031968653          1,960,955      cache-misses                                                
   179.082258421          2,030,252      cache-misses                                                
   179.132487091          2,010,608      cache-misses                                                
   179.182708161          1,779,283      cache-misses                                                
   179.232928820          1,979,243      cache-misses                                                
   179.283156022          2,036,137      cache-misses                                                
   179.333390522          2,029,744      cache-misses                                                
   179.383624736          1,753,657      cache-misses                                                
   179.433874238          1,962,013      cache-misses                                                
   179.484119609            836,966      cache-misses                                                
#           time             counts unit events
   179.534335453          1,270,278      cache-misses                                                
   179.584584188          1,827,170      cache-misses                                                
   179.634799990          1,935,101      cache-misses                                                
   179.684989783          2,001,236      cache-misses                                                
   179.735214657          2,011,285      cache-misses                                                
   179.785444139          1,778,813      cache-misses                                                
   179.835673635          1,967,713      cache-misses                                                
   179.885895640          2,028,557      cache-misses                                                
   179.936129734          2,023,636      cache-misses                                                
   179.986351121          1,764,990      cache-misses                                                
   180.036561345          1,955,269      cache-misses                                                
   180.086781625          2,016,917      cache-misses                                                
   180.137014571          2,000,814      cache-misses                                                
   180.187222336          1,733,208      cache-misses                                                
   180.237436625          1,943,060      cache-misses                                                
   180.287659117          2,010,775      cache-misses                                                
   180.337884383          2,000,391      cache-misses                                                
   180.388095540          1,767,911      cache-misses                                                
   180.438303622          1,908,691      cache-misses                                                
   180.488527376          2,010,345      cache-misses                                                
   180.538743923          2,004,440      cache-misses                                                
   180.588964098          1,858,646      cache-misses                                                
   180.639228062          1,869,068      cache-misses                                                
   180.689448615          2,031,599      cache-misses                                                
   180.739672374          2,029,524      cache-misses                                                
#           time             counts unit events
   180.789905436          1,945,107      cache-misses                                                
   180.840162800          1,809,230      cache-misses                                                
   180.890401325          2,032,244      cache-misses                                                
   180.940627026          2,022,069      cache-misses                                                
   180.990855325          1,948,492      cache-misses                                                
   181.041116141            846,577      cache-misses                                                
   181.091329804          1,016,164      cache-misses                                                
   181.141557269          1,945,393      cache-misses                                                
   181.191774661          1,801,450      cache-misses                                                
   181.242009375          2,058,258      cache-misses                                                
   181.292239266          2,044,355      cache-misses                                                
   181.342503839          1,990,546      cache-misses                                                
   181.392747863          1,783,944      cache-misses                                                
   181.443004708          1,995,569      cache-misses                                                
   181.493225946          1,981,858      cache-misses                                                
   181.543462421          1,753,362      cache-misses                                                
   181.593684510          1,992,182      cache-misses                                                
   181.643909801          2,044,617      cache-misses                                                
   181.694149716          2,032,940      cache-misses                                                
   181.744360590          1,767,701      cache-misses                                                
   181.794590407          1,977,996      cache-misses                                                
   181.844816201          2,040,123      cache-misses                                                
   181.895038519          2,023,818      cache-misses                                                
   181.945244234          1,798,039      cache-misses                                                
   181.995455902          1,911,177      cache-misses                                                
#           time             counts unit events
   182.045680699          2,009,078      cache-misses                                                
   182.095905784          2,026,164      cache-misses                                                
   182.146134264          1,935,216      cache-misses                                                
   182.196359577          1,814,150      cache-misses                                                
   182.246581987          2,021,902      cache-misses                                                
   182.296806874          2,036,569      cache-misses                                                
   182.347043521          1,972,651      cache-misses                                                
   182.397289197          1,802,775      cache-misses                                                
   182.447518624          2,002,330      cache-misses                                                
   182.497752204          2,045,667      cache-misses                                                
   182.547991438          1,992,853      cache-misses                                                
   182.598235710            619,452      cache-misses                                                
   182.648449820          1,183,546      cache-misses                                                
   182.698676669          2,074,792      cache-misses                                                
   182.748909253          2,014,316      cache-misses                                                
   182.799136767          1,760,305      cache-misses                                                
   182.849369062          1,978,952      cache-misses                                                
   182.899599074          2,053,347      cache-misses                                                
   182.949843838          2,013,244      cache-misses                                                
   183.000073446          1,774,887      cache-misses                                                
   183.050308818          1,969,464      cache-misses                                                
   183.100532944          2,028,440      cache-misses                                                
   183.150749238          1,952,735      cache-misses                                                
   183.200966243          1,769,650      cache-misses                                                
   183.251205573          1,948,010      cache-misses                                                
#           time             counts unit events
   183.301440122          2,004,118      cache-misses                                                
   183.351671659          2,033,446      cache-misses                                                
   183.401899335          1,968,320      cache-misses                                                
   183.452127376          1,790,382      cache-misses                                                
   183.502353523          1,978,912      cache-misses                                                
   183.552566463          2,007,632      cache-misses                                                
   183.602786223          1,953,591      cache-misses                                                
   183.653015342          1,767,447      cache-misses                                                
   183.703235918          2,024,978      cache-misses                                                
   183.753458047          2,028,922      cache-misses                                                
   183.803700527          1,967,495      cache-misses                                                
   183.853947068          1,763,275      cache-misses                                                
   183.904176667          1,996,222      cache-misses                                                
   183.954409189          1,986,556      cache-misses                                                
   184.004605053          1,987,719      cache-misses                                                
   184.054822475          1,971,947      cache-misses                                                
   184.105061406          1,764,142      cache-misses                                                
   184.155286683            626,670      cache-misses                                                
   184.205491691          1,466,900      cache-misses                                                
   184.255731091          2,061,304      cache-misses                                                
   184.305970240          1,796,053      cache-misses                                                
   184.356232552          1,979,631      cache-misses                                                
   184.406473933          2,051,975      cache-misses                                                
   184.456707055          2,027,585      cache-misses                                                
   184.506932560          1,787,529      cache-misses                                                
#           time             counts unit events
   184.557162453          1,987,282      cache-misses                                                
   184.607393984          2,044,600      cache-misses                                                
   184.657618954          2,038,503      cache-misses                                                
   184.707847173          1,970,588      cache-misses                                                
   184.758084580          1,782,846      cache-misses                                                
   184.808303052          2,015,036      cache-misses                                                
   184.858520726          2,034,514      cache-misses                                                
   184.908753573          1,973,395      cache-misses                                                
   184.958968798          1,779,671      cache-misses                                                
   185.009171593          1,968,804      cache-misses                                                
   185.059375023          1,992,410      cache-misses                                                
   185.109597756          1,976,449      cache-misses                                                
   185.159837097          1,768,843      cache-misses                                                
   185.210067661          1,996,036      cache-misses                                                
   185.260294725          2,045,376      cache-misses                                                
   185.310525714          2,004,050      cache-misses                                                
   185.360786935          1,769,527      cache-misses                                                
   185.411006523          1,989,427      cache-misses                                                
   185.461231757          2,048,931      cache-misses                                                
   185.511458241          1,999,363      cache-misses                                                
   185.561688504          1,768,081      cache-misses                                                
   185.611923134          2,000,267      cache-misses                                                
   185.662159945          2,031,039      cache-misses                                                
   185.712368316            282,642      cache-misses                                                
   185.762584641          1,725,910      cache-misses                                                
#           time             counts unit events
   185.812831861          1,894,481      cache-misses                                                
   185.863071528          1,979,262      cache-misses                                                
   185.913299300          1,866,794      cache-misses                                                
   185.963529675          1,818,126      cache-misses                                                
   186.013758617          2,035,908      cache-misses                                                
   186.063990641          1,936,065      cache-misses                                                
   186.114236318          1,739,920      cache-misses                                                
   186.164463759          2,042,290      cache-misses                                                
   186.214690924          2,033,839      cache-misses                                                
   186.264933478          1,785,135      cache-misses                                                
   186.315168523          1,955,841      cache-misses                                                
   186.365397410          2,045,553      cache-misses                                                
   186.415630380          2,022,174      cache-misses                                                
   186.465876567          1,807,265      cache-misses                                                
   186.516125723          1,943,144      cache-misses                                                
   186.566351592          2,026,393      cache-misses                                                
   186.616566987          1,988,218      cache-misses                                                
   186.666793604          1,825,543      cache-misses                                                
   186.717028734          1,910,223      cache-misses                                                
   186.767261349          2,028,210      cache-misses                                                
   186.817497383          2,010,343      cache-misses                                                
   186.867726694          1,894,986      cache-misses                                                
   186.917983908          1,833,723      cache-misses                                                
   186.968212479          2,015,051      cache-misses                                                
   187.018450175          2,022,308      cache-misses                                                
#           time             counts unit events
   187.068691537          1,911,122      cache-misses                                                
   187.118930995          1,839,187      cache-misses                                                
   187.169164023          2,026,609      cache-misses                                                
   187.219394592          2,012,891      cache-misses                                                
   187.269643277            126,129      cache-misses                                                
   187.319854851          1,622,565      cache-misses                                                
   187.370086632          2,069,717      cache-misses                                                
   187.420319952          2,026,690      cache-misses                                                
   187.470558382          1,768,114      cache-misses                                                
   187.520793541          1,993,126      cache-misses                                                
   187.571014216          2,044,843      cache-misses                                                
   187.621251348          2,024,277      cache-misses                                                
   187.671476590          1,788,878      cache-misses                                                
   187.721713437          1,982,044      cache-misses                                                
   187.771942891          2,037,204      cache-misses                                                
   187.822180334          2,019,445      cache-misses                                                
   187.872429178          1,700,220      cache-misses                                                
   187.922647224          1,277,134      cache-misses                                                
   187.972864894          1,252,298      cache-misses                                                
   188.023100974          1,265,111      cache-misses                                                
   188.073334413          1,257,627      cache-misses                                                
   188.123560656          1,248,854      cache-misses                                                
   188.173772755          1,250,889      cache-misses                                                
   188.224007663          1,251,775      cache-misses                                                
   188.274252036          1,196,323      cache-misses                                                
#           time             counts unit events
   188.324487774          1,225,591      cache-misses                                                
   188.374715020          1,123,469      cache-misses                                                
   188.424949457          1,184,542      cache-misses                                                
   188.475182780          1,231,515      cache-misses                                                
   188.525415844          1,193,085      cache-misses                                                
   188.575649463          1,252,633      cache-misses                                                
   188.625879826          1,248,665      cache-misses                                                
   188.676109899          1,249,867      cache-misses                                                
   188.726339710          1,254,964      cache-misses                                                
   188.776565665          1,247,786      cache-misses                                                
   188.826800391              8,506      cache-misses                                                
   188.877023793          1,370,518      cache-misses                                                
   188.927256877          1,251,799      cache-misses                                                
   188.977489651          1,239,449      cache-misses                                                
   189.027729236          1,233,818      cache-misses                                                
   189.077970240          1,195,067      cache-misses                                                
   189.128239506          1,147,367      cache-misses                                                
   189.178479012          1,238,667      cache-misses                                                
   189.228708535          1,227,529      cache-misses                                                
   189.278928387          1,260,102      cache-misses                                                
   189.329156547          1,249,782      cache-misses                                                
   189.379396893          1,269,644      cache-misses                                                
   189.429634601          1,261,857      cache-misses                                                
   189.479866062          1,229,092      cache-misses                                                
   189.530098685          1,250,100      cache-misses                                                
#           time             counts unit events
   189.580327479          1,257,847      cache-misses                                                
   189.630558571          1,260,942      cache-misses                                                
   189.680792708          1,247,815      cache-misses                                                
   189.731012764          1,224,576      cache-misses                                                
   189.781258692          1,245,925      cache-misses                                                
   189.831492855          1,217,992      cache-misses                                                
   189.881722351          1,223,003      cache-misses                                                
   189.931959375          1,142,080      cache-misses                                                
   189.982221745          1,204,317      cache-misses                                                
   190.032442454          1,244,078      cache-misses                                                
   190.082663239          1,207,393      cache-misses                                                
   190.132887721          1,240,880      cache-misses                                                
   190.183106648          1,252,335      cache-misses                                                
   190.233330857          1,253,334      cache-misses                                                
   190.283551387          1,261,221      cache-misses                                                
   190.333775007          1,213,152      cache-misses                                                
   190.383992888             27,991      cache-misses                                                
   190.434200485          1,034,131      cache-misses                                                
   190.484444718          1,217,675      cache-misses                                                
   190.534673307          1,032,402      cache-misses                                                
   190.584907188          1,108,795      cache-misses                                                
   190.635134518          1,223,033      cache-misses                                                
   190.685359282            956,642      cache-misses                                                
   190.735583864          1,179,798      cache-misses                                                
   190.785818242          1,204,230      cache-misses                                                
#           time             counts unit events
   190.836056818            934,543      cache-misses                                                
   190.886293301          1,172,915      cache-misses                                                
   190.936515252          1,228,613      cache-misses                                                
   190.986734619            942,011      cache-misses                                                
   191.036957934          1,163,854      cache-misses                                                
   191.087193624          1,194,364      cache-misses                                                
   191.137433967            931,653      cache-misses                                                
   191.187662288          1,224,466      cache-misses                                                
   191.237896539          1,156,130      cache-misses                                                
   191.288109114            969,215      cache-misses                                                
   191.338335108          1,225,179      cache-misses                                                
   191.388573709          1,009,083      cache-misses                                                
   191.438816238          1,123,275      cache-misses                                                
   191.489035728          1,032,259      cache-misses                                                
   191.539265654          1,096,601      cache-misses                                                
   191.589490401          1,226,325      cache-misses                                                
   191.639725074            966,691      cache-misses                                                
   191.689954507          1,168,372      cache-misses                                                
   191.740191723          1,214,427      cache-misses                                                
   191.790438729            939,684      cache-misses                                                
   191.840667626          1,187,303      cache-misses                                                
   191.890897049            861,354      cache-misses                                                
   191.941142613            232,879      cache-misses                                                
   191.991399089          1,255,186      cache-misses                                                
   192.041627865          1,255,139      cache-misses                                                
#           time             counts unit events
   192.091838760          1,258,439      cache-misses                                                
   192.142070949          1,256,892      cache-misses                                                
   192.192296899          1,212,828      cache-misses                                                
   192.242528127          1,267,267      cache-misses                                                
   192.292753351          1,257,779      cache-misses                                                
   192.342979643          1,254,428      cache-misses                                                
   192.393203658          1,257,385      cache-misses                                                
   192.443440218          1,230,879      cache-misses                                                
   192.493674612          1,257,452      cache-misses                                                
   192.543908818          1,252,059      cache-misses                                                
   192.594113582          1,250,679      cache-misses                                                
   192.644353695          1,248,614      cache-misses                                                
   192.694566823          1,192,005      cache-misses                                                
   192.744821854          1,138,816      cache-misses                                                
   192.795074021          1,186,901      cache-misses                                                
   192.845300936          1,241,626      cache-misses                                                
   192.895525227          1,230,253      cache-misses                                                
   192.945748601          1,250,343      cache-misses                                                
   192.995969197          1,247,243      cache-misses                                                
   193.046192431          1,255,707      cache-misses                                                
   193.096423491          1,256,188      cache-misses                                                
   193.146656638          1,252,588      cache-misses                                                
   193.196886651          1,255,686      cache-misses                                                
   193.247117003          1,226,180      cache-misses                                                
   193.297356076          1,253,504      cache-misses                                                
#           time             counts unit events
   193.347581038          1,257,593      cache-misses                                                
   193.397818954          1,217,464      cache-misses                                                
   193.448052031            864,699      cache-misses                                                
   193.498253827            464,255      cache-misses                                                
   193.548473585          1,246,325      cache-misses                                                
   193.598686623          1,087,383      cache-misses                                                
   193.648907736          1,219,643      cache-misses                                                
   193.699134156          1,267,115      cache-misses                                                
   193.749363968          1,262,902      cache-misses                                                
   193.799599326          1,233,927      cache-misses                                                
   193.849835427          1,236,229      cache-misses                                                
