#           time             counts unit events
   181.676863409             32,253      cache-misses                                                
   181.726981539             54,240      cache-misses                                                
   181.777137412             63,347      cache-misses                                                
   181.827264620             81,742      cache-misses                                                
   181.877394278            165,642      cache-misses                                                
#           time             counts unit events
   181.927533090             85,666      cache-misses                                                
   181.977672938             52,886      cache-misses                                                
   182.027809133            141,650      cache-misses                                                
   182.077942209            106,908      cache-misses                                                
   182.128066905             45,208      cache-misses                                                
   182.178193538             54,719      cache-misses                                                
   182.228321926             56,477      cache-misses                                                
   182.278451701             55,945      cache-misses                                                
   182.328572721             85,370      cache-misses                                                
   182.378699861             42,147      cache-misses                                                
   182.428834722             19,757      cache-misses                                                
   182.478946745             48,080      cache-misses                                                
   182.529063375             27,943      cache-misses                                                
   182.579170829             20,454      cache-misses                                                
   182.629283728             41,254      cache-misses                                                
   182.679418779             27,527      cache-misses                                                
   182.729550991             25,210      cache-misses                                                
   182.779687783             33,471      cache-misses                                                
   182.829819841             17,963      cache-misses                                                
   182.879956804             34,937      cache-misses                                                
   182.930099775             22,155      cache-misses                                                
   182.980236196             31,212      cache-misses                                                
   183.030373852             20,344      cache-misses                                                
   183.080509293             30,666      cache-misses                                                
   183.130640863             23,019      cache-misses                                                
#           time             counts unit events
   183.180779453             30,018      cache-misses                                                
   183.230925988             25,999      cache-misses                                                
   183.281058558             30,969      cache-misses                                                
   183.331181942             40,753      cache-misses                                                
   183.381296342             30,278      cache-misses                                                
   183.431407183             40,514      cache-misses                                                
   183.481520765             21,779      cache-misses                                                
   183.531639250             27,661      cache-misses                                                
   183.581762766             39,035      cache-misses                                                
   183.631895234             28,548      cache-misses                                                
   183.682015510             45,709      cache-misses                                                
   183.732146225             34,331      cache-misses                                                
   183.782265772             44,765      cache-misses                                                
   183.832396324             21,120      cache-misses                                                
   183.882512475             55,538      cache-misses                                                
   183.932647302             21,001      cache-misses                                                
   183.982766549             71,413      cache-misses                                                
   184.032903933            195,576      cache-misses                                                
   184.083043363             92,617      cache-misses                                                
   184.133180849             93,673      cache-misses                                                
   184.183320769            155,736      cache-misses                                                
   184.233461847            119,165      cache-misses                                                
   184.283595265             59,460      cache-misses                                                
   184.333730114             50,629      cache-misses                                                
   184.383861634             61,254      cache-misses                                                
#           time             counts unit events
   184.434003153             51,709      cache-misses                                                
   184.484139039             68,051      cache-misses                                                
   184.534277272             74,644      cache-misses                                                
   184.584416424             25,250      cache-misses                                                
   184.634553015             36,469      cache-misses                                                
   184.684679014             30,992      cache-misses                                                
   184.734814597             26,747      cache-misses                                                
   184.784944320             34,887      cache-misses                                                
   184.835081381             28,119      cache-misses                                                
   184.885210528             27,946      cache-misses                                                
   184.935355671             33,596      cache-misses                                                
   184.985485217             22,957      cache-misses                                                
   185.035620130             19,776      cache-misses                                                
   185.085754343             23,304      cache-misses                                                
   185.135888910             19,711      cache-misses                                                
   185.186021705             28,968      cache-misses                                                
   185.236157162             17,332      cache-misses                                                
   185.286297645             29,747      cache-misses                                                
   185.336428543             15,880      cache-misses                                                
   185.386559877             24,893      cache-misses                                                
   185.436728960             23,419      cache-misses                                                
   185.486858726             22,296      cache-misses                                                
   185.536961675             33,886      cache-misses                                                
   185.587081299             30,163      cache-misses                                                
   185.637213698             43,384      cache-misses                                                
#           time             counts unit events
   185.687350043             25,732      cache-misses                                                
   185.737500017             42,639      cache-misses                                                
   185.787636886             18,889      cache-misses                                                
   185.837748032             48,892      cache-misses                                                
   185.887858076             19,083      cache-misses                                                
   185.937977355             28,534      cache-misses                                                
   185.988089318             37,583      cache-misses                                                
   186.038201005             31,026      cache-misses                                                
   186.088307815             37,734      cache-misses                                                
   186.138412392             60,117      cache-misses                                                
   186.188523775             86,808      cache-misses                                                
   186.238659170            172,823      cache-misses                                                
   186.288801539             89,578      cache-misses                                                
   186.338931934             50,325      cache-misses                                                
   186.389052653            228,310      cache-misses                                                
   186.439195794             96,065      cache-misses                                                
   186.489330115             49,592      cache-misses                                                
   186.539451429             57,568      cache-misses                                                
   186.589578233             42,867      cache-misses                                                
   186.639694776            115,470      cache-misses                                                
   186.689819241             99,533      cache-misses                                                
   186.739931930             33,269      cache-misses                                                
   186.790036216             17,426      cache-misses                                                
   186.840141871             41,614      cache-misses                                                
   186.890252878             26,063      cache-misses                                                
#           time             counts unit events
   186.940361724             27,432      cache-misses                                                
   186.990473197             40,996      cache-misses                                                
   187.040611944             26,051      cache-misses                                                
   187.090746590             39,655      cache-misses                                                
   187.140861351             26,032      cache-misses                                                
   187.190995456             31,528      cache-misses                                                
   187.241126875             20,118      cache-misses                                                
   187.291241156             17,848      cache-misses                                                
   187.341345732             28,260      cache-misses                                                
   187.391449978             18,040      cache-misses                                                
   187.441553729             27,259      cache-misses                                                
   187.491670483             17,076      cache-misses                                                
   187.541773584             26,716      cache-misses                                                
   187.591878245             19,150      cache-misses                                                
   187.641982999             21,641      cache-misses                                                
   187.692103080             40,290      cache-misses                                                
   187.742219605             31,515      cache-misses                                                
   187.792358274             41,172      cache-misses                                                
   187.842505269             21,916      cache-misses                                                
   187.892629523             43,589      cache-misses                                                
   187.942755339             23,032      cache-misses                                                
   187.992867748             57,367      cache-misses                                                
   188.042991518             20,947      cache-misses                                                
   188.093112216             41,860      cache-misses                                                
   188.143254932             43,613      cache-misses                                                
#           time             counts unit events
   188.193364765             34,198      cache-misses                                                
   188.243479778             37,370      cache-misses                                                
   188.293609035             14,629      cache-misses                                                
   188.343717974             56,075      cache-misses                                                
   188.393837190            211,211      cache-misses                                                
   188.443968792             87,667      cache-misses                                                
   188.494096987             71,142      cache-misses                                                
   188.544212550             89,780      cache-misses                                                
   188.594327402            203,967      cache-misses                                                
   188.644462008             66,169      cache-misses                                                
   188.694589285             45,531      cache-misses                                                
   188.744712187             59,008      cache-misses                                                
   188.794844002             55,336      cache-misses                                                
   188.844963230             64,994      cache-misses                                                
   188.895085346             78,864      cache-misses                                                
   188.945207520             20,979      cache-misses                                                
   188.995314125             37,949      cache-misses                                                
   189.045421535             25,077      cache-misses                                                
   189.095533135             23,964      cache-misses                                                
   189.145639391             35,244      cache-misses                                                
   189.195742797             23,219      cache-misses                                                
   189.245848979             19,580      cache-misses                                                
   189.295961984             35,345      cache-misses                                                
   189.346070333             17,807      cache-misses                                                
   189.396176141             25,506      cache-misses                                                
#           time             counts unit events
   189.446282299             17,837      cache-misses                                                
   189.496396394             19,839      cache-misses                                                
   189.546507878             29,667      cache-misses                                                
   189.596616060             40,415      cache-misses                                                
   189.646725028             23,680      cache-misses                                                
   189.696831906             20,022      cache-misses                                                
   189.746936430             19,503      cache-misses                                                
   189.797043379             18,222      cache-misses                                                
   189.847150200             19,564      cache-misses                                                
   189.897266526             40,597      cache-misses                                                
   189.947373089             26,318      cache-misses                                                
   189.997477734             29,179      cache-misses                                                
   190.047585403             20,872      cache-misses                                                
   190.097696970             39,288      cache-misses                                                
   190.147817732             14,847      cache-misses                                                
   190.197941304             45,699      cache-misses                                                
   190.248077655             13,421      cache-misses                                                
   190.298200424             33,489      cache-misses                                                
   190.348316601             33,549      cache-misses                                                
   190.398425240             14,523      cache-misses                                                
   190.448532568             44,885      cache-misses                                                
   190.498640166             12,933      cache-misses                                                
   190.548745139             62,731      cache-misses                                                
   190.598873862            192,031      cache-misses                                                
   190.648990733             77,380      cache-misses                                                
#           time             counts unit events
   190.699113436             73,987      cache-misses                                                
   190.749245172            133,526      cache-misses                                                
   190.799370624            139,572      cache-misses                                                
   190.849501890             55,883      cache-misses                                                
   190.899630953             52,181      cache-misses                                                
   190.949754989             45,245      cache-misses                                                
   190.999878455             45,281      cache-misses                                                
   191.050000649             94,216      cache-misses                                                
   191.100116688             67,721      cache-misses                                                
   191.150236851             30,022      cache-misses                                                
   191.200361766             39,950      cache-misses                                                
   191.250479087             17,755      cache-misses                                                
   191.300588359             18,925      cache-misses                                                
   191.350695105             25,250      cache-misses                                                
   191.400798882             12,807      cache-misses                                                
   191.450903015             13,162      cache-misses                                                
   191.500964080             23,742      cache-misses                                                
   191.551062585             18,672      cache-misses                                                
   191.601170168             29,753      cache-misses                                                
   191.651278196             18,980      cache-misses                                                
   191.701382236             16,794      cache-misses                                                
   191.751485563             20,829      cache-misses                                                
   191.801598832             18,032      cache-misses                                                
   191.851706276             23,485      cache-misses                                                
   191.901819796             18,333      cache-misses                                                
#           time             counts unit events
   191.951924394             17,237      cache-misses                                                
   192.002034673             26,149      cache-misses                                                
   192.052144204             23,926      cache-misses                                                
   192.102259492             32,066      cache-misses                                                
   192.152364572             29,026      cache-misses                                                
   192.202467730             32,335      cache-misses                                                
   192.252574788             22,399      cache-misses                                                
   192.302681123             30,777      cache-misses                                                
   192.352798064             19,268      cache-misses                                                
   192.402916412             17,230      cache-misses                                                
   192.453036763             41,946      cache-misses                                                
   192.503153976             31,808      cache-misses                                                
   192.553267775             34,051      cache-misses                                                
   192.603374230             28,966      cache-misses                                                
   192.653484053             44,894      cache-misses                                                
   192.703594446             25,007      cache-misses                                                
   192.753701438            118,786      cache-misses                                                
   192.803815982            173,567      cache-misses                                                
   192.853939314            100,619      cache-misses                                                
   192.904056400             39,714      cache-misses                                                
   192.954166848            209,774      cache-misses                                                
   193.004294229             82,458      cache-misses                                                
   193.054417303             56,154      cache-misses                                                
   193.104539785             54,553      cache-misses                                                
   193.154669117             53,537      cache-misses                                                
#           time             counts unit events
   193.204785576             64,419      cache-misses                                                
   193.254903039             62,733      cache-misses                                                
   193.305013942             19,319      cache-misses                                                
   193.355116676             36,050      cache-misses                                                
   193.405220256             19,212      cache-misses                                                
   193.455328636             19,844      cache-misses                                                
   193.505431606             27,101      cache-misses                                                
   193.555532931             17,851      cache-misses                                                
   193.605639644             17,007      cache-misses                                                
   193.655747782             32,303      cache-misses                                                
   193.705855386             16,598      cache-misses                                                
   193.755959115             24,283      cache-misses                                                
   193.806065095             23,518      cache-misses                                                
   193.856179550             21,288      cache-misses                                                
   193.906286448             31,172      cache-misses                                                
   193.956395274             24,173      cache-misses                                                
   194.006511300             36,652      cache-misses                                                
   194.056653693             24,140      cache-misses                                                
   194.106777053             28,594      cache-misses                                                
   194.156882529             24,362      cache-misses                                                
   194.206995372             43,213      cache-misses                                                
   194.257140577             64,512      cache-misses                                                
   194.307282898             31,299      cache-misses                                                
   194.357416261             45,301      cache-misses                                                
   194.407532510             27,961      cache-misses                                                
#           time             counts unit events
   194.457650297             26,063      cache-misses                                                
   194.507757903             25,390      cache-misses                                                
   194.557859881             37,416      cache-misses                                                
   194.607965309             15,733      cache-misses                                                
   194.658079341             55,221      cache-misses                                                
   194.708206894             15,346      cache-misses                                                
   194.758311111             28,345      cache-misses                                                
   194.808416529             32,461      cache-misses                                                
   194.858523108             70,074      cache-misses                                                
   194.908650912          2,263,432      cache-misses                                                
   194.958855473          2,031,706      cache-misses                                                
   195.009054470          2,276,812      cache-misses                                                
   195.059250851          2,061,887      cache-misses                                                
   195.109443799          2,347,845      cache-misses                                                
   195.159635783          2,277,926      cache-misses                                                
   195.209864568          2,049,317      cache-misses                                                
   195.260054216          2,381,834      cache-misses                                                
   195.310263063          2,289,515      cache-misses                                                
   195.360477363          2,099,368      cache-misses                                                
   195.410663803          2,396,391      cache-misses                                                
   195.460865766          2,228,228      cache-misses                                                
   195.511083757          2,107,589      cache-misses                                                
   195.561272184          2,317,130      cache-misses                                                
   195.611475649          2,043,312      cache-misses                                                
   195.661673538          2,323,505      cache-misses                                                
#           time             counts unit events
   195.711860405            726,475      cache-misses                                                
   195.761993488          1,746,952      cache-misses                                                
   195.812185636          2,038,580      cache-misses                                                
   195.862381286          1,984,308      cache-misses                                                
   195.912577417          2,321,113      cache-misses                                                
   195.962766914          2,361,524      cache-misses                                                
   196.012971916          2,001,585      cache-misses                                                
   196.063161883          2,321,513      cache-misses                                                
   196.113362521          1,657,232      cache-misses                                                
   196.163578545          2,051,984      cache-misses                                                
   196.213768688          2,365,959      cache-misses                                                
   196.263974528          2,305,327      cache-misses                                                
   196.314208643          2,047,600      cache-misses                                                
   196.364401419          2,325,526      cache-misses                                                
   196.414604878          1,986,833      cache-misses                                                
   196.464801398          2,337,562      cache-misses                                                
   196.514989910          2,362,265      cache-misses                                                
   196.565190069          2,086,520      cache-misses                                                
   196.615390544          2,283,128      cache-misses                                                
   196.665591130          2,313,400      cache-misses                                                
   196.715800341          2,062,976      cache-misses                                                
   196.765992272          2,338,753      cache-misses                                                
   196.816181336          2,063,722      cache-misses                                                
   196.866383906          2,264,585      cache-misses                                                
   196.916582315          2,253,064      cache-misses                                                
#           time             counts unit events
   196.966801073          2,021,452      cache-misses                                                
   197.016977191          2,384,967      cache-misses                                                
   197.067169244          2,016,983      cache-misses                                                
   197.117368631          2,281,517      cache-misses                                                
   197.167567236          2,250,018      cache-misses                                                
   197.217780269          2,099,779      cache-misses                                                
   197.267965667            216,132      cache-misses                                                
   197.318131079          1,851,501      cache-misses                                                
   197.368332296          2,344,528      cache-misses                                                
   197.418534702          2,160,273      cache-misses                                                
   197.468743210          2,152,749      cache-misses                                                
   197.518944703          2,360,269      cache-misses                                                
   197.569147417          2,310,348      cache-misses                                                
   197.619359049          2,069,123      cache-misses                                                
   197.669555706          2,396,282      cache-misses                                                
   197.719759172          2,315,875      cache-misses                                                
   197.769980054          2,119,518      cache-misses                                                
   197.820187472          2,302,557      cache-misses                                                
   197.870392733          2,058,640      cache-misses                                                
   197.920589717          2,362,801      cache-misses                                                
   197.970791225          2,099,494      cache-misses                                                
   198.020974901          2,304,276      cache-misses                                                
   198.071172035          2,450,709      cache-misses                                                
   198.121374820          2,292,356      cache-misses                                                
   198.171578985          2,153,273      cache-misses                                                
#           time             counts unit events
   198.221776994          2,369,030      cache-misses                                                
   198.272006527          2,149,728      cache-misses                                                
   198.322215638          2,434,747      cache-misses                                                
   198.372408228          2,316,352      cache-misses                                                
   198.422605715          2,098,795      cache-misses                                                
   198.472809395          2,276,616      cache-misses                                                
   198.523029705          2,249,192      cache-misses                                                
   198.573246386          2,194,712      cache-misses                                                
   198.623441247          2,378,956      cache-misses                                                
   198.673645536          2,082,842      cache-misses                                                
   198.723841846          2,337,604      cache-misses                                                
   198.774035927          2,364,263      cache-misses                                                
   198.824212718             55,494      cache-misses                                                
   198.874375368          2,021,679      cache-misses                                                
   198.924579608          2,097,325      cache-misses                                                
   198.974794735          2,440,524      cache-misses                                                
   199.024972963          2,428,744      cache-misses                                                
   199.075152681          2,113,142      cache-misses                                                
   199.125347879          2,458,678      cache-misses                                                
   199.175575162          2,247,109      cache-misses                                                
   199.225778142          2,323,838      cache-misses                                                
   199.275977463          2,482,755      cache-misses                                                
   199.326185602          2,326,332      cache-misses                                                
   199.376399881          2,225,894      cache-misses                                                
   199.426597385          2,383,195      cache-misses                                                
#           time             counts unit events
   199.476784021          2,081,785      cache-misses                                                
   199.526995971          2,385,027      cache-misses                                                
   199.577194963          2,328,750      cache-misses                                                
   199.627392611          2,061,751      cache-misses                                                
   199.677587336          2,377,016      cache-misses                                                
   199.727779844          2,323,935      cache-misses                                                
   199.778001118          2,091,836      cache-misses                                                
   199.828201955          2,431,150      cache-misses                                                
   199.878399229          2,105,431      cache-misses                                                
   199.928591282          2,357,630      cache-misses                                                
   199.978782026            780,339      cache-misses                                                
   200.028929476             21,287      cache-misses                                                
   200.079036771             27,608      cache-misses                                                
   200.129164373             34,783      cache-misses                                                
   200.179273876             25,366      cache-misses                                                
   200.229383470             23,458      cache-misses                                                
   200.279488495             29,142      cache-misses                                                
   200.329608482             18,988      cache-misses                                                
   200.379743557             21,016      cache-misses                                                
   200.429885416             53,290      cache-misses                                                
   200.480024118             24,067      cache-misses                                                
   200.530140565             23,889      cache-misses                                                
   200.580249533             16,668      cache-misses                                                
   200.630355165             19,028      cache-misses                                                
   200.680463987             21,827      cache-misses                                                
#           time             counts unit events
   200.730579910             17,791      cache-misses                                                
   200.780685105             18,940      cache-misses                                                
   200.830788798             14,982      cache-misses                                                
   200.880892440             27,686      cache-misses                                                
   200.931007502             24,260      cache-misses                                                
   200.981109049             22,878      cache-misses                                                
   201.031214129             27,482      cache-misses                                                
   201.081313460             20,233      cache-misses                                                
   201.131423135             23,340      cache-misses                                                
   201.181529506             20,306      cache-misses                                                
   201.231634797             38,296      cache-misses                                                
   201.281740009             13,961      cache-misses                                                
   201.331850056             48,375      cache-misses                                                
   201.381962327             11,903      cache-misses                                                
   201.432066210             43,676      cache-misses                                                
   201.482173848             12,001      cache-misses                                                
   201.532281105             60,543      cache-misses                                                
   201.582393432            185,472      cache-misses                                                
   201.632523584             80,754      cache-misses                                                
   201.682659175             60,232      cache-misses                                                
   201.732789618            126,118      cache-misses                                                
   201.782924277             95,432      cache-misses                                                
   201.833050731             53,923      cache-misses                                                
   201.888965423             51,166      cache-misses                                                
   201.939107941             72,185      cache-misses                                                
#           time             counts unit events
   201.989247744             61,174      cache-misses                                                
   202.039393691          1,133,834      cache-misses                                                
   202.089585266          2,275,161      cache-misses                                                
   202.139808943          2,092,867      cache-misses                                                
   202.190002715          2,026,706      cache-misses                                                
   202.240200594            944,180      cache-misses                                                
   202.290397099          1,420,349      cache-misses                                                
   202.340609690          1,406,356      cache-misses                                                
   202.390823653          1,084,226      cache-misses                                                
   202.440972188          1,603,816      cache-misses                                                
   202.491161303          1,422,142      cache-misses                                                
   202.541362355          1,385,272      cache-misses                                                
   202.591552945          1,064,820      cache-misses                                                
   202.641740737          1,413,524      cache-misses                                                
   202.691929953          1,391,204      cache-misses                                                
   202.742135522          1,401,233      cache-misses                                                
   202.792343963          1,135,817      cache-misses                                                
   202.842536459          1,374,462      cache-misses                                                
   202.892733032          1,441,065      cache-misses                                                
   202.942939894          1,396,625      cache-misses                                                
   202.993137901          1,370,965      cache-misses                                                
   203.043347263          1,283,214      cache-misses                                                
   203.093559711          1,192,384      cache-misses                                                
   203.143752212          1,388,848      cache-misses                                                
   203.193966640          1,424,770      cache-misses                                                
#           time             counts unit events
   203.244170472          1,325,679      cache-misses                                                
   203.294412711          1,164,031      cache-misses                                                
   203.344603897          1,391,023      cache-misses                                                
