#           time             counts unit events
   164.462317700          1,274,704      cache-misses                                                
   164.512535022          1,306,630      cache-misses                                                
   164.562744824          1,298,384      cache-misses                                                
   164.612953303          1,319,836      cache-misses                                                
   164.663160777          1,272,507      cache-misses                                                
   164.713376663          1,127,868      cache-misses                                                
   164.763579174          1,265,015      cache-misses                                                
   164.813778779          1,334,279      cache-misses                                                
   164.863978171          1,296,559      cache-misses                                                
   164.914162833          1,042,995      cache-misses                                                
   164.964361544          1,321,192      cache-misses                                                
   165.014554553          1,295,516      cache-misses                                                
   165.064750629            816,547      cache-misses                                                
   165.114920065            631,850      cache-misses                                                
   165.165137348          1,357,703      cache-misses                                                
   165.215336016          1,051,042      cache-misses                                                
   165.265544820          1,307,619      cache-misses                                                
   165.315745271          1,329,023      cache-misses                                                
   165.365950900          1,311,467      cache-misses                                                
   165.416161920          1,252,659      cache-misses                                                
   165.466378747          1,228,852      cache-misses                                                
   165.516594584          1,090,674      cache-misses                                                
   165.566800506          1,290,288      cache-misses                                                
   165.617006634          1,286,666      cache-misses                                                
#           time             counts unit events
   165.667214026          1,303,505      cache-misses                                                
   165.717434613          1,284,289      cache-misses                                                
   165.767657450          1,302,810      cache-misses                                                
   165.817857123          1,241,735      cache-misses                                                
   165.868087687          1,094,433      cache-misses                                                
   165.918292557          1,312,022      cache-misses                                                
   165.968496039          1,321,873      cache-misses                                                
   166.018707022          1,305,216      cache-misses                                                
   166.068915177          1,248,271      cache-misses                                                
   166.119138975          1,265,423      cache-misses                                                
   166.169361322          1,084,692      cache-misses                                                
   166.219561485          1,311,206      cache-misses                                                
   166.269764813          1,310,305      cache-misses                                                
   166.319972390          1,331,497      cache-misses                                                
   166.370173735          1,273,185      cache-misses                                                
   166.420397710          1,129,863      cache-misses                                                
   166.470598243          1,241,750      cache-misses                                                
   166.520811316          1,285,015      cache-misses                                                
   166.571014554          1,329,085      cache-misses                                                
   166.621225948            495,979      cache-misses                                                
   166.671400208            943,603      cache-misses                                                
   166.721629060          1,302,830      cache-misses                                                
   166.771839201          1,281,671      cache-misses                                                
   166.822062956          1,246,299      cache-misses                                                
   166.872275316          1,083,832      cache-misses                                                
#           time             counts unit events
   166.922482412          1,414,897      cache-misses                                                
   166.972691839          1,102,750      cache-misses                                                
   167.022890967          1,289,031      cache-misses                                                
   167.073091957          1,276,084      cache-misses                                                
   167.123296055          1,323,477      cache-misses                                                
   167.173503184          1,316,762      cache-misses                                                
   167.223701556          1,269,534      cache-misses                                                
   167.273895035          1,208,049      cache-misses                                                
   167.324103078          1,300,907      cache-misses                                                
   167.374307934          1,093,427      cache-misses                                                
   167.424513077          1,273,482      cache-misses                                                
   167.474706190          1,282,166      cache-misses                                                
   167.524910501          1,316,783      cache-misses                                                
   167.575114600          1,309,757      cache-misses                                                
   167.625330286          1,058,119      cache-misses                                                
   167.675538359          1,289,099      cache-misses                                                
   167.725739398          1,269,271      cache-misses                                                
   167.775941971          1,324,453      cache-misses                                                
   167.826155767          1,312,253      cache-misses                                                
   167.876367692          1,274,932      cache-misses                                                
   167.926588968          1,167,992      cache-misses                                                
   167.976794531          1,184,457      cache-misses                                                
   168.026990881          1,348,161      cache-misses                                                
   168.077192679          1,326,485      cache-misses                                                
   168.127406940          1,289,518      cache-misses                                                
#           time             counts unit events
   168.177595324            478,592      cache-misses                                                
   168.228046885            642,011      cache-misses                                                
   168.278247589          1,376,581      cache-misses                                                
   168.328458307          1,323,553      cache-misses                                                
   168.378666187          1,069,400      cache-misses                                                
   168.428868866          1,254,716      cache-misses                                                
   168.479067250          1,281,420      cache-misses                                                
   168.529266885          1,349,014      cache-misses                                                
   168.579456265          1,073,750      cache-misses                                                
   168.629653952          1,284,748      cache-misses                                                
   168.679862225          1,266,271      cache-misses                                                
   168.730064070          1,332,910      cache-misses                                                
   168.780269574          1,275,155      cache-misses                                                
   168.830476184          1,313,470      cache-misses                                                
   168.880684213          1,226,644      cache-misses                                                
   168.930920297          1,130,690      cache-misses                                                
   168.981134012          1,246,211      cache-misses                                                
   169.031331685          1,308,096      cache-misses                                                
   169.081549290          1,322,427      cache-misses                                                
   169.131754057          1,284,780      cache-misses                                                
   169.181946495          1,259,631      cache-misses                                                
   169.232153619          1,083,250      cache-misses                                                
   169.282357222          1,266,012      cache-misses                                                
   169.332563655          1,300,162      cache-misses                                                
   169.382765468          1,284,739      cache-misses                                                
#           time             counts unit events
   169.432973380          1,295,003      cache-misses                                                
   169.483188785          1,292,972      cache-misses                                                
   169.533377018          1,196,186      cache-misses                                                
   169.583591575          1,152,172      cache-misses                                                
   169.633780823          1,326,131      cache-misses                                                
   169.683981487          1,323,688      cache-misses                                                
   169.734169582            430,466      cache-misses                                                
   169.784335522            915,681      cache-misses                                                
   169.834539724          1,136,801      cache-misses                                                
   169.885224373          1,227,045      cache-misses                                                
   169.935398895            589,542      cache-misses                                                
   169.985582404          1,001,272      cache-misses                                                
   170.035777050          1,274,292      cache-misses                                                
   170.085968186          1,272,363      cache-misses                                                
   170.136168423          1,296,769      cache-misses                                                
   170.186367991          1,239,824      cache-misses                                                
   170.236575250          1,083,856      cache-misses                                                
   170.286770469          1,294,166      cache-misses                                                
   170.336967945          1,304,089      cache-misses                                                
   170.387177725          1,325,726      cache-misses                                                
   170.437386276          1,033,201      cache-misses                                                
   170.487589611          1,286,892      cache-misses                                                
   170.537788214          1,308,390      cache-misses                                                
   170.587979605          1,344,193      cache-misses                                                
   170.638180317          1,295,884      cache-misses                                                
#           time             counts unit events
   170.688389930          1,245,341      cache-misses                                                
   170.738592508          1,070,977      cache-misses                                                
   170.788797195          1,303,166      cache-misses                                                
   170.839004254          1,270,501      cache-misses                                                
   170.889204944          1,307,862      cache-misses                                                
   170.939415257          1,273,279      cache-misses                                                
   170.989620389          1,298,195      cache-misses                                                
   171.039818197          1,257,124      cache-misses                                                
   171.090023815          1,053,890      cache-misses                                                
   171.140224813          1,271,142      cache-misses                                                
   171.190411862          1,088,672      cache-misses                                                
   171.240613162          1,264,285      cache-misses                                                
   171.290807488            365,596      cache-misses                                                
   171.340972609          1,084,837      cache-misses                                                
   171.391177969          1,269,909      cache-misses                                                
   171.441385335          1,328,120      cache-misses                                                
   171.491596854          1,329,694      cache-misses                                                
   171.541825884          1,281,896      cache-misses                                                
   171.592044841          1,077,077      cache-misses                                                
   171.642242931          1,299,804      cache-misses                                                
   171.692446086          1,313,381      cache-misses                                                
   171.742644057          1,285,222      cache-misses                                                
   171.792859128          1,235,767      cache-misses                                                
   171.843067227          1,280,938      cache-misses                                                
   171.893276169          1,268,801      cache-misses                                                
#           time             counts unit events
   171.943474061          1,269,806      cache-misses                                                
   171.993668532          1,078,146      cache-misses                                                
   172.043863098          1,274,798      cache-misses                                                
   172.094060909          1,305,936      cache-misses                                                
   172.144259987          1,293,167      cache-misses                                                
   172.194476367          1,301,102      cache-misses                                                
   172.244682495          1,246,787      cache-misses                                                
   172.294891035          1,281,370      cache-misses                                                
   172.345111662          1,117,640      cache-misses                                                
   172.395310493          1,267,249      cache-misses                                                
   172.445519002          1,285,521      cache-misses                                                
   172.495719092          1,275,910      cache-misses                                                
   172.545922867          1,283,885      cache-misses                                                
   172.596143344          1,264,442      cache-misses                                                
   172.646346729          1,232,313      cache-misses                                                
   172.696588561          1,123,567      cache-misses                                                
   172.746792389          1,291,685      cache-misses                                                
   172.797006619          1,329,303      cache-misses                                                
   172.847203510             50,061      cache-misses                                                
   172.897362904          1,382,295      cache-misses                                                
   172.947587042          1,095,593      cache-misses                                                
   172.997777096          1,282,836      cache-misses                                                
   173.047975026          1,334,796      cache-misses                                                
   173.098168296          1,261,365      cache-misses                                                
   173.148360051          1,184,001      cache-misses                                                
#           time             counts unit events
   173.198565845          1,153,696      cache-misses                                                
   173.248767479          1,298,074      cache-misses                                                
   173.298971114          1,284,890      cache-misses                                                
   173.349171129          1,277,872      cache-misses                                                
   173.399370458          1,221,482      cache-misses                                                
   173.449580899          1,091,295      cache-misses                                                
   173.499785968          1,312,890      cache-misses                                                
   173.549985159          1,286,279      cache-misses                                                
   173.600181041          1,350,756      cache-misses                                                
   173.650394588          1,256,437      cache-misses                                                
   173.700607976          1,107,162      cache-misses                                                
   173.750810091          1,247,254      cache-misses                                                
   173.801005026          1,275,513      cache-misses                                                
   173.851200422          1,329,920      cache-misses                                                
   173.901411169          1,304,666      cache-misses                                                
   173.951622682          1,269,176      cache-misses                                                
   174.001816481          1,119,501      cache-misses                                                
   174.052018277          1,243,530      cache-misses                                                
   174.102220098          1,307,390      cache-misses                                                
   174.152423371          1,308,061      cache-misses                                                
   174.202625097          1,296,648      cache-misses                                                
   174.252814650          1,131,315      cache-misses                                                
   174.303016521          1,220,109      cache-misses                                                
   174.353229159          1,274,603      cache-misses                                                
   174.403418512             23,540      cache-misses                                                
#           time             counts unit events
   174.453603530          1,421,009      cache-misses                                                
   174.503807108          1,354,153      cache-misses                                                
   174.554009516          1,300,736      cache-misses                                                
   174.604196834          1,237,216      cache-misses                                                
   174.654409955          1,159,901      cache-misses                                                
   174.704615866          1,303,990      cache-misses                                                
   174.754820178          1,306,767      cache-misses                                                
   174.805020069          1,323,822      cache-misses                                                
   174.855227251          1,287,784      cache-misses                                                
   174.905433972          1,046,820      cache-misses                                                
   174.955627614            408,293      cache-misses                                                
   175.005795448          1,390,347      cache-misses                                                
   175.056007339          1,097,216      cache-misses                                                
   175.106209166          1,261,010      cache-misses                                                
   175.156399048          1,284,273      cache-misses                                                
   175.206611767          1,329,583      cache-misses                                                
   175.256813500          1,093,399      cache-misses                                                
   175.307010971          1,244,355      cache-misses                                                
   175.357211737          1,281,580      cache-misses                                                
   175.407413602          1,284,049      cache-misses                                                
   175.457611577          1,299,123      cache-misses                                                
   175.507814860          1,215,746      cache-misses                                                
   175.558015129          1,319,292      cache-misses                                                
   175.608228541          1,323,172      cache-misses                                                
   175.658433220          1,281,550      cache-misses                                                
#           time             counts unit events
   175.708644841          1,225,963      cache-misses                                                
   175.758859392          1,132,347      cache-misses                                                
   175.809104379          1,326,123      cache-misses                                                
   175.859307971          1,330,071      cache-misses                                                
   175.909516729          1,022,773      cache-misses                                                
   175.959657667            361,594      cache-misses                                                
   176.009848603          1,354,328      cache-misses                                                
   176.060050060          1,058,844      cache-misses                                                
   176.110238875          1,359,234      cache-misses                                                
   176.160457374          1,291,387      cache-misses                                                
   176.210674964          1,294,059      cache-misses                                                
   176.260891697          1,277,994      cache-misses                                                
   176.311110957          1,207,558      cache-misses                                                
   176.361327054          1,181,169      cache-misses                                                
   176.411524696          1,203,913      cache-misses                                                
   176.461727051          1,273,060      cache-misses                                                
   176.511921878          1,281,397      cache-misses                                                
   176.562129270          1,338,814      cache-misses                                                
   176.612350654          1,327,562      cache-misses                                                
   176.662573068          1,281,890      cache-misses                                                
   176.712800086          1,285,308      cache-misses                                                
   176.763007607          1,070,483      cache-misses                                                
   176.813210285          1,278,458      cache-misses                                                
   176.863417902          1,287,342      cache-misses                                                
   176.913622301          1,330,120      cache-misses                                                
#           time             counts unit events
   176.963821104          1,308,063      cache-misses                                                
   177.014020421          1,318,635      cache-misses                                                
   177.064261333          1,244,847      cache-misses                                                
   177.114465156          1,129,392      cache-misses                                                
   177.164675652          1,269,037      cache-misses                                                
   177.214873790          1,308,205      cache-misses                                                
   177.265080858          1,296,988      cache-misses                                                
   177.315283168          1,320,681      cache-misses                                                
   177.365495941          1,306,986      cache-misses                                                
   177.415692847          1,269,667      cache-misses                                                
   177.465872393            974,416      cache-misses                                                
   177.516037325            174,247      cache-misses                                                
   177.566214474          1,405,715      cache-misses                                                
   177.616418852          1,325,278      cache-misses                                                
   177.666635329          1,213,199      cache-misses                                                
   177.716841266          1,315,112      cache-misses                                                
   177.767044164          1,319,892      cache-misses                                                
   177.817254590          1,289,472      cache-misses                                                
   177.867446791          1,070,796      cache-misses                                                
   177.917637505          1,275,519      cache-misses                                                
   177.967845105          1,297,656      cache-misses                                                
   178.018046360          1,308,366      cache-misses                                                
   178.068257388          1,315,547      cache-misses                                                
   178.118467684          1,285,828      cache-misses                                                
   178.168669840          1,251,493      cache-misses                                                
#           time             counts unit events
   178.218884568          1,270,138      cache-misses                                                
   178.269113067          1,243,501      cache-misses                                                
   178.319338987          1,214,140      cache-misses                                                
   178.369544043          1,177,027      cache-misses                                                
   178.419740807          1,249,624      cache-misses                                                
   178.469938230          1,257,514      cache-misses                                                
   178.520144087          1,325,734      cache-misses                                                
   178.570346972          1,333,849      cache-misses                                                
   178.620567981          1,253,495      cache-misses                                                
   178.670777590          1,130,976      cache-misses                                                
   178.720988816          1,275,824      cache-misses                                                
   178.771196044          1,299,857      cache-misses                                                
   178.821398631          1,312,292      cache-misses                                                
   178.871605845          1,219,943      cache-misses                                                
   178.921807561          1,302,554      cache-misses                                                
   178.972013916          1,288,671      cache-misses                                                
   179.022209792            883,100      cache-misses                                                
   179.072377329            533,699      cache-misses                                                
   179.122587751          1,322,769      cache-misses                                                
   179.172800587          1,145,816      cache-misses                                                
   179.223006323          1,254,659      cache-misses                                                
   179.273218764          1,298,923      cache-misses                                                
   179.323425849          1,244,265      cache-misses                                                
   179.373633961          1,281,216      cache-misses                                                
   179.423833737          1,279,070      cache-misses                                                
#           time             counts unit events
   179.474032832          1,307,630      cache-misses                                                
   179.524238650          1,323,585      cache-misses                                                
   179.574438544          1,286,366      cache-misses                                                
   179.624648685          1,253,736      cache-misses                                                
   179.674835994          1,246,894      cache-misses                                                
   179.725028989          1,242,590      cache-misses                                                
   179.775246717          1,275,294      cache-misses                                                
   179.825450146          1,114,003      cache-misses                                                
   179.875655187          1,210,417      cache-misses                                                
   179.925842139          1,201,426      cache-misses                                                
   179.976004642            279,809      cache-misses                                                
   180.026191287          1,378,415      cache-misses                                                
   180.076397262          1,308,638      cache-misses                                                
   180.126605445          1,246,487      cache-misses                                                
   180.176816550          1,289,657      cache-misses                                                
   180.227014627          1,274,703      cache-misses                                                
   180.277236811          1,294,010      cache-misses                                                
   180.327445443          1,209,434      cache-misses                                                
   180.377645942          1,146,833      cache-misses                                                
   180.427851578          1,310,352      cache-misses                                                
   180.478050854          1,303,893      cache-misses                                                
   180.528248790          1,271,885      cache-misses                                                
   180.578465319            569,068      cache-misses                                                
   180.628629461            696,746      cache-misses                                                
   180.678883002          1,257,988      cache-misses                                                
#           time             counts unit events
   180.729088224          1,320,302      cache-misses                                                
   180.779293044          1,313,089      cache-misses                                                
   180.829506965          1,102,092      cache-misses                                                
   180.879718709          1,249,111      cache-misses                                                
   180.929923127          1,325,190      cache-misses                                                
   180.980124535          1,269,412      cache-misses                                                
   181.030324578          1,292,747      cache-misses                                                
   181.080527936          1,256,109      cache-misses                                                
   181.130747911          1,135,264      cache-misses                                                
   181.180956680          1,343,321      cache-misses                                                
   181.231166135          1,161,037      cache-misses                                                
   181.281383660          1,313,411      cache-misses                                                
   181.331582585          1,276,747      cache-misses                                                
   181.381770682          1,299,674      cache-misses                                                
   181.431975122          1,150,534      cache-misses                                                
   181.482179862          1,305,555      cache-misses                                                
   181.532386935          1,324,473      cache-misses                                                
   181.582594547          1,316,128      cache-misses                                                
   181.632804075          1,254,745      cache-misses                                                
   181.683019333          1,115,380      cache-misses                                                
   181.733221518          1,272,632      cache-misses                                                
   181.783425162          1,311,943      cache-misses                                                
   181.833632076          1,334,125      cache-misses                                                
   181.883842056          1,299,119      cache-misses                                                
   181.934033166          1,139,324      cache-misses                                                
#           time             counts unit events
   181.984242191          1,227,961      cache-misses                                                
   182.034446488          1,284,609      cache-misses                                                
   182.084652569          1,293,532      cache-misses                                                
   182.134848270            545,731      cache-misses                                                
   182.185016169            861,773      cache-misses                                                
   182.235221013          1,369,946      cache-misses                                                
   182.285503365          1,273,241      cache-misses                                                
   182.335733429          1,299,977      cache-misses                                                
   182.385939492          1,071,067      cache-misses                                                
   182.436137577          1,267,327      cache-misses                                                
   182.486333775          1,293,679      cache-misses                                                
   182.536523683          1,339,955      cache-misses                                                
   182.586734742          1,307,254      cache-misses                                                
   182.636950814          1,303,611      cache-misses                                                
   182.687165911          1,257,410      cache-misses                                                
   182.737382010          1,136,945      cache-misses                                                
   182.787593172          1,314,602      cache-misses                                                
   182.837808221          1,239,539      cache-misses                                                
   182.888027821          1,138,186      cache-misses                                                
   182.938229633          1,247,511      cache-misses                                                
   182.988445001          1,320,166      cache-misses                                                
   183.038641522          1,306,996      cache-misses                                                
   183.088842884          1,292,308      cache-misses                                                
   183.139061914          1,301,935      cache-misses                                                
   183.189274925          1,271,693      cache-misses                                                
#           time             counts unit events
   183.239457225          1,280,522      cache-misses                                                
   183.289668548          1,152,183      cache-misses                                                
   183.339906594          1,222,779      cache-misses                                                
   183.390107147          1,333,852      cache-misses                                                
   183.440321480          1,318,422      cache-misses                                                
   183.490522646          1,327,041      cache-misses                                                
   183.540730604          1,237,079      cache-misses                                                
   183.590939113          1,245,384      cache-misses                                                
   183.641157378          1,128,254      cache-misses                                                
   183.691355454            463,988      cache-misses                                                
   183.741528125            940,476      cache-misses                                                
   183.791725323          1,367,932      cache-misses                                                
   183.841935821          1,290,865      cache-misses                                                
   183.892152121          1,270,213      cache-misses                                                
   183.942363062          1,266,241      cache-misses                                                
   183.992588349          1,264,434      cache-misses                                                
   184.042811076          1,238,505      cache-misses                                                
   184.093023822          1,110,607      cache-misses                                                
   184.143234093          1,317,070      cache-misses                                                
   184.193436663          1,268,971      cache-misses                                                
   184.243643459          1,289,479      cache-misses                                                
   184.293848739          1,282,516      cache-misses                                                
   184.344058196          1,309,486      cache-misses                                                
   184.394256528            961,164      cache-misses                                                
   184.444468351          1,314,238      cache-misses                                                
#           time             counts unit events
   184.494671690          1,219,176      cache-misses                                                
   184.544882770          1,324,819      cache-misses                                                
   184.595090290          1,340,980      cache-misses                                                
   184.645301824          1,304,617      cache-misses                                                
   184.695509258          1,089,275      cache-misses                                                
   184.745719680          1,272,431      cache-misses                                                
   184.795921217          1,308,461      cache-misses                                                
   184.846118776          1,353,114      cache-misses                                                
   184.896326421          1,282,790      cache-misses                                                
   184.946533070          1,083,844      cache-misses                                                
   184.996742860          1,262,340      cache-misses                                                
   185.046939029          1,322,181      cache-misses                                                
   185.097142487          1,330,107      cache-misses                                                
   185.147352973          1,298,111      cache-misses                                                
   185.197570331          1,243,811      cache-misses                                                
   185.247778052            166,124      cache-misses                                                
   185.297938656          1,080,810      cache-misses                                                
   185.348142243          1,315,306      cache-misses                                                
   185.398348874          1,356,944      cache-misses                                                
   185.448571770          1,279,148      cache-misses                                                
   185.498789169          1,275,104      cache-misses                                                
   185.548999209          1,236,237      cache-misses                                                
   185.599226391          1,119,591      cache-misses                                                
   185.649432575          1,264,209      cache-misses                                                
   185.699633470          1,274,783      cache-misses                                                
#           time             counts unit events
   185.749845422          1,307,608      cache-misses                                                
   185.800053645          1,312,081      cache-misses                                                
   185.850259241          1,311,355      cache-misses                                                
   185.900465170          1,227,652      cache-misses                                                
   185.950683593          1,117,968      cache-misses                                                
   186.000892062          1,293,653      cache-misses                                                
   186.051094163          1,204,819      cache-misses                                                
   186.101289971          1,330,254      cache-misses                                                
   186.151456583          1,157,751      cache-misses                                                
   186.201649269          1,106,328      cache-misses                                                
