#           time             counts unit events
   169.643080232      4,103,203,564      cycles                                                      
   169.693280117      4,098,322,751      cycles                                                      
   169.743477681      4,099,944,951      cycles                                                      
   169.793679258      4,081,911,279      cycles                                                      
   169.843881144      4,073,892,948      cycles                                                      
   169.894061207      4,245,734,983      cycles                                                      
   169.944237532      5,205,683,357      cycles                                                      
   169.994416235      4,173,915,297      cycles                                                      
   170.044603500      4,132,064,600      cycles                                                      
   170.094793115      4,260,853,092      cycles                                                      
   170.144968702      5,018,209,924      cycles                                                      
   170.195121737      4,522,896,086      cycles                                                      
   170.245328931      4,125,139,989      cycles                                                      
   170.295520444      4,108,606,944      cycles                                                      
   170.345716723      4,132,767,267      cycles                                                      
   170.395911335      4,078,625,068      cycles                                                      
   170.446116212      4,226,573,622      cycles                                                      
   170.496309036      4,160,861,832      cycles                                                      
   170.546526485      4,116,799,493      cycles                                                      
   170.596714887      4,108,509,706      cycles                                                      
   170.646906034      4,116,246,867      cycles                                                      
#           time             counts unit events
   170.697096276      4,094,463,046      cycles                                                      
   170.747281607      4,095,513,056      cycles                                                      
   170.797476065      4,121,033,092      cycles                                                      
   170.847672682      4,085,819,546      cycles                                                      
   170.897866241      4,104,065,249      cycles                                                      
   170.948068518      4,099,911,648      cycles                                                      
   170.998267597      4,100,765,157      cycles                                                      
   171.048455924      4,206,150,320      cycles                                                      
   171.098651099      4,101,653,827      cycles                                                      
   171.148841057      4,125,037,742      cycles                                                      
   171.199045559      4,079,799,173      cycles                                                      
   171.249236980      4,132,721,467      cycles                                                      
   171.299436702      4,117,513,965      cycles                                                      
   171.349633825      4,094,565,463      cycles                                                      
   171.399828745      4,092,933,189      cycles                                                      
   171.450023408      4,125,972,659      cycles                                                      
   171.500216939      4,110,501,884      cycles                                                      
   171.550406991      4,096,734,031      cycles                                                      
   171.600593524      4,107,993,396      cycles                                                      
   171.650784190      4,127,640,499      cycles                                                      
   171.700965328      5,365,099,994      cycles                                                      
   171.751102782      4,453,672,114      cycles                                                      
   171.801290007      4,108,471,310      cycles                                                      
   171.851483255      4,102,317,367      cycles                                                      
   171.901679121      4,119,014,786      cycles                                                      
#           time             counts unit events
   171.951866904      4,113,458,258      cycles                                                      
   172.002060221      4,105,568,877      cycles                                                      
   172.052264287      4,125,284,866      cycles                                                      
   172.102469704      4,113,600,071      cycles                                                      
   172.152671183      4,090,921,311      cycles                                                      
   172.202870145      4,124,259,265      cycles                                                      
   172.253057229      4,085,338,019      cycles                                                      
   172.303243384      4,106,432,835      cycles                                                      
   172.353430924      4,137,551,914      cycles                                                      
   172.403614320      4,097,694,242      cycles                                                      
   172.453809714      4,129,308,911      cycles                                                      
   172.503999222      4,117,977,660      cycles                                                      
   172.554174802      4,127,754,515      cycles                                                      
   172.604354541      4,075,173,825      cycles                                                      
   172.654557679      4,122,166,192      cycles                                                      
   172.704750892      4,103,967,379      cycles                                                      
   172.754939003      4,131,092,911      cycles                                                      
   172.805138104      4,093,842,599      cycles                                                      
   172.855332303      4,135,303,618      cycles                                                      
   172.905526263      4,110,256,837      cycles                                                      
   172.955725522      4,137,273,822      cycles                                                      
   173.005904747      4,058,801,255      cycles                                                      
   173.056110269      4,104,575,997      cycles                                                      
   173.106303673      4,108,613,792      cycles                                                      
   173.156502633      4,110,824,053      cycles                                                      
#           time             counts unit events
   173.206690167      4,141,715,892      cycles                                                      
   173.256871302      5,478,335,715      cycles                                                      
   173.307013576      4,142,562,069      cycles                                                      
   173.357237375      4,126,361,330      cycles                                                      
   173.407424151      4,129,950,320      cycles                                                      
   173.457628665      4,093,176,371      cycles                                                      
   173.507825146      4,116,162,563      cycles                                                      
   173.558011365      4,122,781,457      cycles                                                      
   173.608207294      4,100,999,164      cycles                                                      
   173.658402199      4,165,869,103      cycles                                                      
   173.708593673      4,062,379,968      cycles                                                      
   173.758786084      4,127,672,296      cycles                                                      
   173.808982291      4,105,916,351      cycles                                                      
   173.859180450      4,110,865,064      cycles                                                      
   173.909363494      4,107,179,692      cycles                                                      
   173.959553028      4,115,049,007      cycles                                                      
   174.009741084      4,123,872,990      cycles                                                      
   174.059943293      4,100,211,246      cycles                                                      
   174.110144986      4,090,637,186      cycles                                                      
   174.160355046      4,111,589,081      cycles                                                      
   174.210549805      4,131,393,683      cycles                                                      
   174.260746097      4,112,870,983      cycles                                                      
   174.310948387      4,090,860,881      cycles                                                      
   174.361153432      4,091,904,854      cycles                                                      
   174.411340765      4,107,409,034      cycles                                                      
#           time             counts unit events
   174.461536201      4,107,349,624      cycles                                                      
   174.511732118      4,123,147,143      cycles                                                      
   174.561929275      4,066,887,127      cycles                                                      
   174.612135183      4,113,008,531      cycles                                                      
   174.662329311      4,125,855,188      cycles                                                      
   174.712519412      4,107,381,101      cycles                                                      
   174.762705080      4,165,353,247      cycles                                                      
   174.812876677      5,497,368,936      cycles                                                      
   174.863060312      4,186,819,819      cycles                                                      
   174.913232719      4,290,319,394      cycles                                                      
   174.963382287      5,121,927,603      cycles                                                      
   175.013566487      4,179,723,210      cycles                                                      
   175.063759241      4,097,462,144      cycles                                                      
   175.113957774      4,080,228,578      cycles                                                      
   175.164148806      4,106,084,206      cycles                                                      
   175.214335593      4,120,655,596      cycles                                                      
   175.264528568      4,090,075,278      cycles                                                      
   175.314727065      4,082,228,228      cycles                                                      
   175.364919945      4,108,621,151      cycles                                                      
   175.415104484      4,116,938,439      cycles                                                      
   175.465298648      4,275,233,204      cycles                                                      
   175.515495966      4,112,007,848      cycles                                                      
   175.565683559      4,121,133,578      cycles                                                      
   175.615881837      4,107,150,752      cycles                                                      
   175.666083700      4,130,079,769      cycles                                                      
#           time             counts unit events
   175.716273387      4,099,189,226      cycles                                                      
   175.766462824      4,134,779,000      cycles                                                      
   175.816645372      4,096,647,184      cycles                                                      
   175.866847246      4,141,512,291      cycles                                                      
   175.917037935      4,098,130,041      cycles                                                      
   175.967222705      4,137,559,449      cycles                                                      
   176.017413614      4,094,974,555      cycles                                                      
   176.067610885      4,084,572,089      cycles                                                      
   176.117791850      4,158,161,669      cycles                                                      
   176.167973887      4,139,736,226      cycles                                                      
   176.218172799      4,074,671,117      cycles                                                      
   176.268367665      4,097,035,901      cycles                                                      
   176.318552779      4,301,292,391      cycles                                                      
   176.368708850      5,330,248,643      cycles                                                      
   176.418871636      4,147,288,204      cycles                                                      
   176.469065612      4,095,392,236      cycles                                                      
   176.519260447      4,079,235,252      cycles                                                      
   176.569462347      4,098,608,920      cycles                                                      
   176.619654041      4,130,229,944      cycles                                                      
   176.669845989      4,106,870,158      cycles                                                      
   176.720047427      4,116,690,051      cycles                                                      
   176.770256108      4,071,937,658      cycles                                                      
   176.820471306      4,123,611,472      cycles                                                      
   176.870657308      4,086,249,179      cycles                                                      
   176.920847207      4,117,130,397      cycles                                                      
#           time             counts unit events
   176.971038071      4,097,573,493      cycles                                                      
   177.021224235      4,098,238,551      cycles                                                      
   177.071409539      4,094,938,043      cycles                                                      
   177.121605341      4,199,319,778      cycles                                                      
   177.171800741      4,150,012,225      cycles                                                      
   177.221976804      4,096,092,083      cycles                                                      
   177.272161095      4,089,034,540      cycles                                                      
   177.322349831      4,062,557,131      cycles                                                      
   177.372534526      4,072,482,156      cycles                                                      
   177.422728616      4,099,496,104      cycles                                                      
   177.472907944      4,046,688,678      cycles                                                      
   177.523090299      4,043,284,270      cycles                                                      
   177.573272006      4,062,464,617      cycles                                                      
   177.623458777      4,097,889,386      cycles                                                      
   177.673645185      4,112,308,054      cycles                                                      
   177.723851171      4,073,678,883      cycles                                                      
   177.774050123      4,085,956,711      cycles                                                      
   177.824250893      4,119,740,647      cycles                                                      
   177.874428935      4,032,649,895      cycles                                                      
   177.924586317      5,169,690,080      cycles                                                      
   177.974765369      4,137,583,925      cycles                                                      
   178.024958916      4,074,306,855      cycles                                                      
   178.075179052      4,079,064,964      cycles                                                      
   178.125364392      4,121,417,536      cycles                                                      
   178.175548109      4,091,235,780      cycles                                                      
#           time             counts unit events
   178.225739974      4,117,477,322      cycles                                                      
   178.275939894      4,151,124,151      cycles                                                      
   178.326126377      4,135,477,097      cycles                                                      
   178.376310333      4,064,125,855      cycles                                                      
   178.426498055      4,098,651,957      cycles                                                      
   178.476696573      4,119,573,685      cycles                                                      
   178.526892968      4,079,154,922      cycles                                                      
   178.577084312      4,104,767,207      cycles                                                      
   178.627276896      4,097,421,312      cycles                                                      
   178.677464505      4,109,093,811      cycles                                                      
   178.727661242      4,098,402,598      cycles                                                      
   178.777848865      4,073,600,356      cycles                                                      
   178.828076263      4,101,891,599      cycles                                                      
   178.878260091      4,080,111,163      cycles                                                      
   178.928437983      4,045,898,857      cycles                                                      
   178.978616299      4,094,965,850      cycles                                                      
   179.028796093      4,115,927,905      cycles                                                      
   179.079009471      4,112,637,179      cycles                                                      
   179.129204387      4,083,041,304      cycles                                                      
   179.179406648      4,099,329,778      cycles                                                      
   179.229582595      4,099,190,841      cycles                                                      
   179.279768758      4,050,453,448      cycles                                                      
   179.329948995      4,121,078,495      cycles                                                      
   179.380143772      4,124,098,840      cycles                                                      
   179.430341574      4,593,198,826      cycles                                                      
#           time             counts unit events
   179.480488632      5,073,809,181      cycles                                                      
   179.530676133      4,158,751,312      cycles                                                      
   179.580866619      4,120,678,221      cycles                                                      
   179.631067470      4,062,243,451      cycles                                                      
   179.681276209      4,119,947,381      cycles                                                      
   179.731452480      4,058,438,997      cycles                                                      
   179.781630910      4,111,767,405      cycles                                                      
   179.831828659      4,086,603,437      cycles                                                      
   179.882018720      4,203,565,099      cycles                                                      
   179.932196642      5,171,076,773      cycles                                                      
   179.982369148      4,110,580,928      cycles                                                      
   180.032565440      4,116,967,992      cycles                                                      
   180.082744001      4,092,990,160      cycles                                                      
   180.132927995      4,112,466,452      cycles                                                      
   180.183116179      4,121,744,622      cycles                                                      
   180.233313886      4,072,261,746      cycles                                                      
   180.283529675      4,092,122,063      cycles                                                      
   180.333705330      4,054,698,137      cycles                                                      
   180.383883217      4,101,378,882      cycles                                                      
   180.434062633      4,089,484,449      cycles                                                      
   180.484252725      4,181,403,507      cycles                                                      
   180.534425205      4,099,934,570      cycles                                                      
   180.584597564      4,101,402,746      cycles                                                      
   180.634774196      4,104,465,337      cycles                                                      
   180.684960876      4,104,450,660      cycles                                                      
#           time             counts unit events
   180.735153195      4,072,727,499      cycles                                                      
   180.785371131      4,085,764,012      cycles                                                      
   180.835550088      4,098,178,765      cycles                                                      
   180.885728509      4,137,924,834      cycles                                                      
   180.935913565      4,136,608,942      cycles                                                      
   180.986081486      4,567,498,286      cycles                                                      
   181.036235953      4,949,420,700      cycles                                                      
   181.086417167      4,132,896,723      cycles                                                      
   181.136589409      4,095,209,636      cycles                                                      
   181.186787103      4,111,229,464      cycles                                                      
   181.236971058      4,055,767,248      cycles                                                      
   181.287152701      4,085,023,929      cycles                                                      
   181.337353065      4,113,281,506      cycles                                                      
   181.387529085      4,116,902,690      cycles                                                      
   181.437705672      4,110,787,032      cycles                                                      
   181.487911645      4,116,656,050      cycles                                                      
   181.538114719      4,101,431,820      cycles                                                      
   181.588298098      4,182,474,277      cycles                                                      
   181.638477966      4,189,254,968      cycles                                                      
   181.688657625      4,099,905,330      cycles                                                      
   181.738838465      4,126,270,084      cycles                                                      
   181.789012847      4,104,588,933      cycles                                                      
   181.839190607      4,114,432,711      cycles                                                      
   181.889373036      4,080,826,228      cycles                                                      
   181.939565091      4,128,698,456      cycles                                                      
#           time             counts unit events
   181.989745238      4,100,667,391      cycles                                                      
   182.039921683      4,108,972,783      cycles                                                      
   182.090114385      4,093,415,572      cycles                                                      
   182.140309618      4,074,178,550      cycles                                                      
   182.190492993      4,107,536,365      cycles                                                      
   182.240669878      4,108,891,422      cycles                                                      
   182.290844631      4,116,062,538      cycles                                                      
   182.341025463      4,089,480,610      cycles                                                      
   182.391207267      4,085,218,500      cycles                                                      
   182.441413325      4,124,836,085      cycles                                                      
   182.491595205      4,091,362,682      cycles                                                      
   182.541762517      4,808,513,544      cycles                                                      
   182.591917427      4,920,137,592      cycles                                                      
   182.642110087      4,075,779,952      cycles                                                      
   182.692291801      4,186,594,624      cycles                                                      
   182.742463916      4,200,319,588      cycles                                                      
   182.792642337      4,092,143,008      cycles                                                      
   182.842845783      4,109,245,582      cycles                                                      
   182.893014582      4,099,670,745      cycles                                                      
   182.943191935      4,113,798,273      cycles                                                      
   182.993368025      4,072,617,962      cycles                                                      
   183.043554766      4,079,077,755      cycles                                                      
   183.093763837      4,108,265,578      cycles                                                      
   183.143942909      4,126,919,261      cycles                                                      
   183.194125515      4,130,150,995      cycles                                                      
#           time             counts unit events
   183.244317820      4,070,070,183      cycles                                                      
   183.294506690      4,066,448,325      cycles                                                      
   183.344679580      4,110,867,386      cycles                                                      
   183.394856406      4,096,926,244      cycles                                                      
   183.445030052      4,092,157,233      cycles                                                      
   183.495213746      4,086,563,340      cycles                                                      
   183.545399800      4,132,388,544      cycles                                                      
   183.595574236      4,101,432,513      cycles                                                      
   183.645749887      4,130,918,564      cycles                                                      
   183.695924610      4,080,492,734      cycles                                                      
   183.746107486      4,105,081,807      cycles                                                      
   183.796284843      4,103,691,833      cycles                                                      
   183.846461191      4,098,493,506      cycles                                                      
   183.896625466      4,090,684,385      cycles                                                      
   183.946819077      4,108,908,085      cycles                                                      
   183.996998814      4,102,557,435      cycles                                                      
   184.047184944      4,083,960,989      cycles                                                      
   184.097361944      4,889,759,633      cycles                                                      
   184.147510195      4,783,136,769      cycles                                                      
   184.197676883      4,095,650,397      cycles                                                      
   184.247861511      4,132,802,584      cycles                                                      
   184.298043057      4,114,548,177      cycles                                                      
   184.348239081      4,098,586,705      cycles                                                      
   184.398438955      4,088,781,720      cycles                                                      
   184.448628025      4,068,180,236      cycles                                                      
#           time             counts unit events
   184.498848867      4,137,546,859      cycles                                                      
   184.549045592      4,114,347,116      cycles                                                      
   184.599239774      4,092,769,772      cycles                                                      
   184.649449279      4,081,364,132      cycles                                                      
   184.699644273      4,127,715,945      cycles                                                      
   184.749844197      4,108,378,835      cycles                                                      
   184.800045304      4,095,333,154      cycles                                                      
   184.850241933      4,112,514,848      cycles                                                      
   184.900434975      4,186,141,656      cycles                                                      
   184.950630214      5,182,754,003      cycles                                                      
   185.000814586      4,135,642,112      cycles                                                      
   185.051000211      4,170,232,517      cycles                                                      
   185.101206726      4,099,161,983      cycles                                                      
   185.151408946      4,073,847,166      cycles                                                      
   185.201614036      4,135,295,079      cycles                                                      
   185.251818931      4,120,867,141      cycles                                                      
   185.302008600      4,079,828,591      cycles                                                      
   185.352204585      4,119,416,546      cycles                                                      
   185.402407927      4,070,983,985      cycles                                                      
   185.452601259      4,137,082,923      cycles                                                      
   185.502797156      4,114,204,327      cycles                                                      
   185.552986290      4,122,285,182      cycles                                                      
   185.603184727      4,089,715,564      cycles                                                      
   185.653374854      4,985,537,231      cycles                                                      
   185.703534950      4,640,909,294      cycles                                                      
#           time             counts unit events
   185.753739409      4,063,514,261      cycles                                                      
   185.803928109      4,106,421,470      cycles                                                      
   185.854126831      4,124,339,183      cycles                                                      
   185.904328657      4,095,264,829      cycles                                                      
   185.954521154      4,083,587,995      cycles                                                      
   186.004709914      4,202,394,029      cycles                                                      
   186.054895855      4,147,467,531      cycles                                                      
   186.105093397      4,164,146,740      cycles                                                      
   186.155275863      4,152,201,525      cycles                                                      
   186.205479055      4,090,525,888      cycles                                                      
   186.255675703      4,101,590,903      cycles                                                      
   186.305886613      4,077,307,596      cycles                                                      
   186.356083923      4,064,996,681      cycles                                                      
   186.406294678      4,101,795,505      cycles                                                      
   186.456483718      4,119,242,041      cycles                                                      
   186.506680873      4,107,258,624      cycles                                                      
   186.556876875      4,090,049,910      cycles                                                      
   186.607083367      4,098,093,543      cycles                                                      
   186.657280296      4,121,453,168      cycles                                                      
   186.707473778      4,097,947,824      cycles                                                      
   186.757665202      4,110,623,615      cycles                                                      
   186.807880646      4,071,620,570      cycles                                                      
   186.858082423      4,116,434,206      cycles                                                      
   186.908278382      4,108,230,034      cycles                                                      
   186.958470401      4,135,326,642      cycles                                                      
#           time             counts unit events
   187.008659997      4,096,444,606      cycles                                                      
   187.058852711      4,098,432,310      cycles                                                      
   187.109051846      4,174,295,753      cycles                                                      
   187.159242974      4,194,423,894      cycles                                                      
   187.209418714      5,128,446,452      cycles                                                      
   187.259563871      4,517,055,111      cycles                                                      
   187.309755608      4,151,656,327      cycles                                                      
   187.359954564      4,127,983,556      cycles                                                      
   187.410167308      4,074,230,842      cycles                                                      
   187.460355452      4,081,241,607      cycles                                                      
   187.510543942      4,112,540,343      cycles                                                      
   187.560739681      4,126,966,825      cycles                                                      
   187.610935984      4,081,791,605      cycles                                                      
   187.661138361      4,094,279,370      cycles                                                      
   187.711338267      4,121,546,585      cycles                                                      
   187.761526679      4,110,315,933      cycles                                                      
   187.811720630      4,105,403,607      cycles                                                      
   187.861922478      4,096,737,533      cycles                                                      
   187.912133992      4,102,642,026      cycles                                                      
   187.962325710      4,128,849,165      cycles                                                      
   188.012512730      4,117,038,463      cycles                                                      
   188.062706120      4,102,974,040      cycles                                                      
   188.112892873      4,082,591,852      cycles                                                      
   188.163088991      4,128,852,249      cycles                                                      
   188.213291420      4,152,140,130      cycles                                                      
#           time             counts unit events
   188.263500287      4,102,243,264      cycles                                                      
   188.313699542      4,070,729,509      cycles                                                      
   188.363892597      4,093,754,919      cycles                                                      
   188.414085239      4,116,574,515      cycles                                                      
   188.464283404      4,119,511,303      cycles                                                      
   188.514493581      4,093,677,747      cycles                                                      
   188.564670316      4,105,457,936      cycles                                                      
   188.614859243      4,116,751,773      cycles                                                      
   188.665052158      4,097,704,248      cycles                                                      
   188.715247252      4,099,613,977      cycles                                                      
   188.765428211      5,231,367,242      cycles                                                      
   188.815577866      4,342,390,349      cycles                                                      
   188.865782830      4,131,435,963      cycles                                                      
   188.915976076      4,105,942,950      cycles                                                      
   188.966169150      4,089,750,214      cycles                                                      
   189.016365827      4,078,325,749      cycles                                                      
   189.066572706      4,048,178,008      cycles                                                      
   189.116761171      4,098,972,864      cycles                                                      
   189.166947127      4,090,708,867      cycles                                                      
   189.217136948      4,120,891,416      cycles                                                      
   189.267331034      4,103,966,942      cycles                                                      
   189.317524368      4,047,546,851      cycles                                                      
   189.367716780      4,112,702,125      cycles                                                      
   189.417904598      4,119,207,153      cycles                                                      
   189.468104085      4,101,543,568      cycles                                                      
#           time             counts unit events
   189.518298085      4,101,343,435      cycles                                                      
   189.568481979      4,081,116,772      cycles                                                      
   189.618675192      4,153,705,155      cycles                                                      
   189.668864225      4,111,582,310      cycles                                                      
   189.719065216      5,101,683,518      cycles                                                      
   189.769217177      5,143,528,864      cycles                                                      
   189.819365149      4,692,119,525      cycles                                                      
   189.869520786      5,184,764,628      cycles                                                      
   189.919667884      5,307,508,415      cycles                                                      
   189.969812468      5,212,423,695      cycles                                                      
   190.019983241      4,066,284,283      cycles                                                      
   190.070186814      4,550,381,614      cycles                                                      
   190.120394610      4,064,446,680      cycles                                                      
   190.170615742      4,064,389,690      cycles                                                      
   190.220812501      4,088,818,548      cycles                                                      
   190.271021577      4,107,017,879      cycles                                                      
   190.321210389      5,478,995,346      cycles                                                      
   190.371339086      4,249,800,841      cycles                                                      
   190.421515599      4,147,052,310      cycles                                                      
   190.471704461      4,404,647,150      cycles                                                      
   190.521904079      4,091,942,401      cycles                                                      
   190.572094978      4,152,686,329      cycles                                                      
   190.622293882      4,089,585,787      cycles                                                      
   190.672490816      4,063,790,662      cycles                                                      
   190.722724808      4,080,781,344      cycles                                                      
#           time             counts unit events
   190.772917705      4,097,548,424      cycles                                                      
   190.823113027      4,056,421,285      cycles                                                      
   190.873312002      4,097,123,216      cycles                                                      
   190.923515800      4,088,205,840      cycles                                                      
   190.973711883      4,044,344,638      cycles                                                      
   191.023926378      4,055,522,730      cycles                                                      
   191.074120656      4,082,671,532      cycles                                                      
   191.124316081      4,086,309,160      cycles                                                      
   191.174505282      4,084,359,727      cycles                                                      
   191.224711343      4,100,279,075      cycles                                                      
   191.274950780      4,061,686,230      cycles                                                      
   191.325151204      4,071,999,682      cycles                                                      
   191.375347105      4,090,316,607      cycles                                                      
